time,tasmax,hursmin,tasmin,hursmax,HIX,HIN,HIM
1985-01-01,31.9,56,24.0,87.0,35.70997028810001,24.359,30.03448514405001
1985-01-02,30.5,64,22.8,81.0,34.75265319249999,23.021,28.88682659625
1985-01-03,31.0,52,21.6,80.0,33.025918,21.748000000000005,27.386959
1985-01-04,31.2,48,22.4,78.0,32.55740590719999,22.562,27.559702953599995
1985-01-05,31.0,44,22.8,86.0,31.535257039999976,23.086,27.310628519999987
1985-01-06,30.4,55,22.0,87.0,32.58077428360002,22.259,27.41988714180001
1985-01-07,31.0,55,22.8,81.0,33.67150950999998,23.021,28.34625475499999
1985-01-08,31.3,38,22.7,80.0,31.01380440469997,22.903,26.958402202349987
1985-01-09,31.3,57,22.4,82.0,34.72887686900001,22.614,28.671438434500004
1985-01-10,31.0,42,21.8,80.0,31.2150728,21.958,26.5865364
1985-01-11,31.2,42,21.5,91.0,31.489831048000013,21.786,26.637915524000007
1985-01-12,32.4,48,24.4,80.0,34.61404416879999,24.688,29.6510220844
1985-01-13,32.4,43,25.2,89.0,33.471692038799965,25.645000000000003,29.558346019399984
1985-01-14,26.4,61,22.4,92.0,26.541,22.744,24.6425
1985-01-15,26.1,80,21.3,99.0,26.47300000000001,21.680000000000003,24.076500000000003
1985-01-16,26.4,86,24.0,98.0,28.836425457600008,24.502,26.669212728800005
1985-01-17,29.8,68,24.2,96.0,34.11159985519998,24.686,29.39879992759999
1985-01-18,28.0,82,23.5,96.0,32.42191300000002,23.951,28.18645650000001
1985-01-19,27.5,77,22.7,92.0,30.52957347499996,23.059,26.79428673749998
1985-01-20,28.7,81,24.6,92.0,34.129083199400014,25.054,29.591541599700008
1985-01-21,29.6,72,24.0,95.0,34.53791768,24.463,29.50045884
1985-01-22,28.4,69,24.1,94.0,31.316413682,24.555000000000003,27.935706841
1985-01-23,29.3,67,23.6,91.0,32.811813687999994,23.991000000000003,28.401406844
1985-01-24,30.3,58,23.9,90.0,33.00075749670006,24.293,28.64687874835003
1985-01-25,29.9,55,24.0,95.0,31.72600741960003,24.463,28.094503709800016
1985-01-26,30.0,58,22.3,93.0,32.447546339999974,22.652,27.549773169999987
1985-01-27,30.7,58,22.9,91.0,33.76747252869997,23.256,28.511736264349985
1985-01-28,30.0,65,22.9,87.0,33.88962788999994,23.204,28.54681394499997
1985-01-29,30.5,54,24.0,80.0,32.55968381749996,24.268,28.41384190874998
1985-01-30,32.0,55,22.3,88.0,35.64701365000001,22.587000000000003,29.117006825000008
1985-01-31,29.3,68,22.1,89.0,33.00520711370004,22.39,27.69760355685002
1985-02-01,29.4,73,22.8,89.0,34.26950986680002,23.125,28.69725493340001
1985-02-02,29.3,64,22.5,88.0,32.2527264565,22.797000000000004,27.52486322825
1985-02-03,29.9,62,22.8,91.0,33.04686725149999,23.151000000000003,28.09893362575
1985-02-04,30.1,64,22.8,87.0,33.88267901650003,23.099000000000004,28.490839508250016
1985-02-05,30.2,59,23.6,86.0,33.016923734,23.926,28.471461867
1985-02-06,31.2,53,21.9,83.0,33.59690499720001,22.102,27.8494524986
1985-02-07,32.0,45,22.6,83.0,33.24657605000003,22.837000000000003,28.041788025000017
1985-02-08,31.7,54,25.5,80.0,34.78021311350004,25.843000000000004,30.31160655675002
1985-02-09,30.0,60,25.5,96.0,32.83839993999999,26.051,29.444699969999995
1985-02-10,30.1,72,24.9,94.0,35.79590509250002,25.395,30.59545254625001
1985-02-11,26.9,80,24.2,98.0,29.52904229810004,24.712,27.12052114905002
1985-02-12,29.7,57,23.7,91.0,31.737398629,24.096,27.9166993145
1985-02-13,32.1,48,22.3,92.0,34.07677081330004,22.639000000000003,28.35788540665002
1985-02-14,32.2,52,24.6,85.0,35.25067637199997,24.963,30.106838185999987
1985-02-15,30.6,62,24.2,89.0,34.488765804000046,24.595,29.541882902000022
1985-02-16,30.7,65,24.6,96.0,35.45768470339998,25.106,30.28184235169999
1985-02-17,29.4,67,23.7,92.0,33.02290282200001,24.109,28.565951411000007
1985-02-18,28.9,81,24.5,96.0,34.68766478660001,25.001,29.844332393300007
1985-02-19,29.0,80,24.0,99.0,34.75196834000008,24.515,29.63348417000004
1985-02-20,27.3,92,23.8,98.0,32.32857914827777,24.292,28.310289574138885
1985-02-21,26.8,94,23.7,99.0,31.23113301200003,24.2,27.715566506000016
1985-02-22,29.0,73,24.0,98.0,33.30670627000002,24.502,28.90435313500001
1985-02-23,28.9,81,24.2,98.0,34.68766478660001,24.712,29.699832393300007
1985-02-24,29.0,81,25.2,97.0,34.97125619000002,25.749,30.36012809500001
1985-02-25,28.2,70,23.7,98.0,31.06629703440004,24.187,27.626648517200017
1985-02-26,30.8,65,23.7,91.0,35.690999128400016,24.096,29.89349956420001
1985-02-27,30.7,60,25.2,95.0,34.22566351489996,25.723,29.974331757449978
1985-02-28,28.5,78,23.5,97.0,33.02923735749998,23.964,28.49661867874999
1985-03-01,29.5,46,23.0,94.0,29.81028886749996,23.4,26.605144433749977
1985-03-02,29.3,72,23.6,94.0,33.81393589249997,24.03,28.921967946249985
1985-03-03,29.8,80,23.6,92.0,37.0704409304,24.004000000000005,30.5372204652
1985-03-04,29.5,71,21.4,92.0,34.07505292999994,21.694,27.88452646499997
1985-03-05,29.8,65,22.1,92.0,33.46255085239998,22.429,27.94577542619999
1985-03-06,31.0,56,24.1,82.0,33.897202879999945,24.399000000000004,29.148101439999976
1985-03-07,31.4,64,23.4,95.0,36.84415246000003,23.833,30.33857623000001
1985-03-08,30.3,65,23.5,95.0,34.54769277540002,23.938,29.242846387700013
1985-03-09,30.5,64,22.5,87.0,34.75265319249999,22.784,28.76832659625
1985-03-10,30.1,60,21.4,85.0,33.03012998810001,21.603,27.316564994050005
1985-03-11,29.6,61,22.7,94.0,32.27569252360001,23.085,27.680346261800004
1985-03-12,29.7,59,22.1,90.0,32.092613124,22.403,27.247806562
1985-03-13,30.8,52,23.4,93.0,32.68117097200003,23.807,28.244085486000017
1985-03-14,30.0,62,22.5,93.0,33.246189299999955,22.862,28.05409464999998
1985-03-15,30.2,57,22.3,92.0,32.61606457399998,22.639000000000003,27.62753228699999
1985-03-16,29.9,58,23.0,92.0,32.267299786299986,23.374,27.820649893149994
1985-03-17,29.3,60,21.8,97.0,31.55649392089997,22.179,26.867746960449985
1985-03-18,29.6,62,22.0,94.0,32.462228023999984,22.35,27.406114011999996
1985-03-19,29.4,61,21.2,94.0,31.906564311600025,21.51,26.708282155800013
1985-03-20,29.7,59,22.2,89.0,32.092613124,22.495,27.293806562
1985-03-21,29.2,58,20.4,89.0,31.0637742232,20.605,25.8343871116
1985-03-22,29.5,65,22.5,92.0,32.83938462499994,22.849000000000004,27.84419231249997
1985-03-23,30.0,65,22.9,90.0,33.88962788999994,23.243,28.566313944999973
1985-03-24,29.9,60,23.6,87.0,32.648820046100035,23.939000000000004,28.293910023050017
1985-03-25,30.3,59,23.7,92.0,33.208129176,24.109,28.658564588
1985-03-26,29.8,64,23.2,92.0,33.254259964,23.584,28.419129982
1985-03-27,28.6,73,21.0,93.0,32.3855251948,21.287,26.8362625974
1985-03-28,29.5,71,22.9,91.0,34.07505292999994,23.256,28.66552646499997
1985-03-29,29.5,71,22.7,95.0,34.07505292999994,23.098,28.58652646499997
1985-03-30,30.0,64,22.2,94.0,33.67091441999999,22.56,28.115457209999995
1985-03-31,30.0,62,22.0,93.0,33.246189299999955,22.337000000000003,27.79159464999998
1985-04-01,29.6,52,22.9,94.0,30.768965007999974,23.295,27.031982503999988
1985-04-02,29.5,53,21.0,91.0,30.769968934999984,21.261000000000003,26.015484467499995
1985-04-03,29.9,60,22.7,87.0,32.648820046100035,22.994,27.821410023050017
1985-04-04,30.5,55,20.3,88.0,32.757638109999995,20.487,26.622319055
1985-04-05,30.3,58,23.0,96.0,33.00075749670006,23.426,28.21337874835003
1985-04-06,30.2,64,23.3,93.0,34.09673519199999,23.702,28.899367596
1985-04-07,29.5,62,23.5,96.0,32.27179058749995,23.951,28.111395293749972
1985-04-08,29.8,63,22.3,94.0,33.049998465200034,22.665,27.857499232600016
1985-04-09,30.6,47,22.5,89.0,31.453071390000023,22.81,27.13153569500001
1985-04-10,30.3,43,23.0,89.0,30.43494529920001,23.335,26.8849726496
1985-04-11,29.5,54,20.9,88.0,30.921952047499964,21.117,26.01947602374998
1985-04-12,29.9,60,20.4,87.0,32.648820046100035,20.579,26.613910023050018
1985-04-13,29.6,54,20.2,88.0,31.07702348000001,20.382,25.729511740000007
1985-04-14,28.5,48,18.7,85.0,28.83140763250003,18.768,23.799703816250016
1985-04-15,28.7,46,18.3,87.0,28.858960393900013,18.374,23.616480196950008
1985-04-16,28.6,62,22.5,85.0,30.657805543999984,22.758000000000003,26.707902771999997
1985-04-17,28.4,68,22.8,90.0,31.166835072799977,23.138,27.152417536399987
1985-04-18,27.9,67,22.7,90.0,30.10816093200005,23.033,26.570580466000024
1985-04-19,26.6,69,21.6,93.0,28.144037486,21.917,25.030518743
1985-04-20,28.5,62,20.0,89.0,30.48957963750003,20.185,25.337289818750016
1985-04-21,29.3,60,21.6,93.0,31.55649392089997,21.917,26.736746960449985
1985-04-22,29.5,56,21.2,93.0,31.23708274249993,21.497,26.367041371249964
1985-04-23,26.1,73,21.4,96.0,26.382000000000005,21.746,24.064
1985-04-24,27.7,67,20.7,91.0,29.760263128000062,20.946,25.35313156400003
1985-04-25,28.5,63,20.4,93.0,30.62816437000003,20.657,25.642582185000016
1985-04-26,27.8,68,21.6,92.0,30.050635779200007,21.904000000000003,25.977317889600005
1985-04-27,25.2,73,21.8,94.0,25.437,22.14,23.7885
1985-04-28,29.6,59,20.5,94.0,31.91409432199999,20.775,26.344547160999998
1985-04-29,27.7,66,20.3,90.0,29.64926322590001,20.513,25.081131612950006
1985-04-30,27.9,57,20.6,86.0,28.997015701,20.776000000000003,24.886507850500003
1985-05-01,26.6,59,18.9,86.0,27.54174486200001,18.991,23.266372431000004
1985-05-02,27.1,62,18.8,80.0,28.36763801150003,18.808000000000003,23.587819005750017
1985-05-03,27.2,58,18.5,89.0,28.186347059199967,18.61,23.398173529599983
1985-05-04,26.9,66,20.1,84.0,28.38962444510002,20.225,24.30731222255001
1985-05-05,28.1,54,21.7,91.0,28.95399269749999,21.996,25.47499634875
1985-05-06,27.6,62,20.8,90.0,29.07549836399999,21.038000000000004,25.056749182
1985-05-07,27.3,64,19.6,86.0,28.81948717650002,19.726000000000003,24.27274358825001
1985-05-08,27.6,62,20.0,89.0,29.07549836399999,20.185,24.630249182
1985-05-09,27.8,68,20.6,83.0,30.050635779200007,20.737,25.393817889600005
1985-05-10,28.7,66,21.0,88.0,31.436340599899967,21.222,26.329170299949983
1985-05-11,27.8,63,21.2,88.0,29.48205048920004,21.432,25.457025244600025
1985-05-12,27.7,56,19.0,90.0,28.64085072289999,19.148000000000003,23.89442536145
1985-05-13,27.7,58,18.9,89.0,28.827757002700032,19.03,23.928878501350017
1985-05-14,27.9,56,18.9,90.0,28.89721793609998,19.043,23.970108968049992
1985-05-15,27.6,68,19.9,90.0,29.698015048799988,20.093,24.8955075244
1985-05-16,28.5,51,20.8,96.0,29.14241368,21.116,25.12920684
1985-05-17,27.6,57,20.6,88.0,28.604626546,20.802000000000003,24.703313273
1985-05-18,26.9,47,18.9,83.0,27.156470810000013,18.952,23.054235405000007
1985-05-19,26.7,52,17.6,84.0,27.25382682449999,17.6,22.426913412249995
1985-05-20,27.4,40,17.5,81.0,27.16906671759997,17.456000000000003,22.31253335879999
1985-05-21,26.7,58,17.5,98.0,27.596901680699983,17.677,22.636950840349996
1985-05-22,26.5,56,20.0,92.0,26.581000000000003,20.224,23.402500000000003
1985-05-23,27.0,50,20.5,86.0,27.420606599999985,20.671,24.045803299999992
1985-05-24,26.8,47,20.0,86.0,27.072165770000005,20.146,23.609082885000003
1985-05-25,26.8,56,18.8,96.0,27.58651695440001,19.016,23.301258477200008
1985-05-26,26.6,60,20.6,88.0,27.598920053600008,20.802000000000003,24.200460026800005
1985-05-27,27.0,57,18.5,93.0,27.874997950000004,18.662,23.268498975
1985-05-28,26.3,50,17.7,85.0,26.293000000000003,17.718000000000004,22.005500000000005
1985-05-29,25.8,48,16.5,86.0,25.742000000000004,16.471000000000004,21.106500000000004
1985-05-30,25.7,50,16.8,73.0,25.663000000000004,16.617000000000004,21.140000000000004
1985-05-31,26.1,54,19.5,80.0,26.135000000000005,19.543,22.839
1985-06-01,26.1,48,15.0,86.0,26.057,14.896,20.4765
1985-06-02,28.1,40,18.1,80.0,27.754634718099965,18.073,22.913817359049983
1985-06-03,26.5,61,18.0,83.0,26.646,18.007,22.326500000000003
1985-06-04,27.0,57,18.7,85.0,27.874997950000004,18.768,23.321498975000004
1985-06-05,25.6,67,17.8,93.0,25.779000000000003,17.927,21.853
1985-06-06,25.7,61,18.7,93.0,25.806,18.872,22.339
1985-06-07,25.9,58,17.6,82.0,25.977,17.574000000000005,21.7755
1985-06-08,26.0,51,17.1,84.0,25.991,17.075000000000003,21.533
1985-06-09,26.7,53,17.5,84.0,27.309041938200004,17.495,22.4020209691
1985-06-10,26.5,54,17.1,88.0,26.555,17.127000000000002,21.841
1985-06-11,26.4,58,17.3,90.0,26.502,17.363,21.9325
1985-06-12,25.6,67,19.0,92.0,25.779000000000003,19.174,22.4765
1985-06-13,26.6,55,18.7,84.0,27.319830919599998,18.755000000000003,23.0374154598
1985-06-14,26.3,56,17.5,88.0,26.371,17.547,21.959000000000003
1985-06-15,26.0,65,19.7,90.0,26.173,19.883000000000003,23.028
1985-06-16,27.0,60,18.5,88.0,28.08632019999997,18.597,23.341660099999988
1985-06-17,26.5,63,18.4,95.0,27.646890170000027,18.583,23.114945085000013
1985-06-18,27.0,66,20.5,92.0,28.538814280000032,20.749,24.643907140000017
1985-06-19,26.7,68,19.9,94.0,28.23154203570001,20.145,24.188271017850003
1985-06-20,27.0,54,18.0,83.0,27.67362556000002,18.007,22.84031278000001
1985-06-21,26.4,60,21.6,90.0,26.528,21.878000000000004,24.203000000000003
1985-06-22,26.3,53,19.4,90.0,26.332,19.568,22.95
1985-06-23,26.2,39,19.5,84.0,26.045,19.595,22.82
1985-06-24,25.4,58,15.7,90.0,25.452,15.683,20.5675
1985-06-25,25.2,45,15.6,88.0,25.073,15.552,20.3125
1985-06-26,25.0,42,16.0,85.0,24.824,15.933000000000002,20.378500000000003
1985-06-27,24.9,54,15.5,87.0,24.875,15.434,20.1545
1985-06-28,25.1,51,17.7,86.0,25.046000000000003,17.731,21.3885
1985-06-29,26.0,46,17.6,89.0,25.926,17.665000000000003,21.795500000000004
1985-06-30,25.0,61,17.9,94.0,25.071,18.045,21.558
1985-07-01,25.2,58,18.9,88.0,25.242,19.017,22.1295
1985-07-02,25.2,59,17.3,90.0,25.255000000000003,17.363,21.309
1985-07-03,25.5,44,15.9,79.0,25.375,15.75,20.5625
1985-07-04,23.8,49,17.3,82.0,23.655,17.259,20.457
1985-07-05,24.6,55,17.6,87.0,24.573,17.639000000000003,21.106
1985-07-06,25.5,57,17.5,91.0,25.544,17.586,21.565
1985-07-07,24.9,67,15.6,90.0,25.044,15.578,20.311
1985-07-08,26.4,53,17.5,85.0,26.437,17.508000000000003,21.9725
1985-07-09,25.6,61,17.4,88.0,25.701,17.442,21.5715
1985-07-10,26.4,55,15.6,90.0,26.463,15.578,21.0205
1985-07-11,26.4,51,19.1,82.0,26.411,19.149,22.78
1985-07-12,26.5,56,15.9,83.0,26.581000000000003,15.802000000000003,21.191500000000005
1985-07-13,25.8,56,19.1,82.0,25.846000000000004,19.149,22.4975
1985-07-14,27.3,48,17.0,85.0,27.576047427699955,16.983000000000004,22.27952371384998
1985-07-15,26.0,55,19.3,85.0,26.043,19.398000000000003,22.7205
1985-07-16,26.6,52,17.9,95.0,26.634000000000004,18.058,22.346000000000004
1985-07-17,26.3,50,18.0,88.0,26.293000000000003,18.072000000000003,22.182500000000005
1985-07-18,25.5,50,17.8,85.0,25.453000000000003,17.823,21.638
1985-07-19,26.0,49,17.6,82.0,25.965000000000003,17.574000000000005,21.769500000000004
1985-07-20,26.5,44,18.2,90.0,26.425,18.308,22.3665
1985-07-21,25.9,56,17.9,85.0,25.951,17.928,21.9395
1985-07-22,26.2,60,18.7,90.0,26.318,18.833,22.5755
1985-07-23,26.5,58,17.8,90.0,26.607,17.888,22.2475
1985-07-24,27.3,50,18.0,84.0,27.7115388819,18.020000000000003,22.865769440950004
1985-07-25,25.5,52,17.2,83.0,25.479,17.167,21.323
1985-07-26,26.8,44,14.6,82.0,26.91677853199999,14.424000000000005,20.670389266
1985-07-27,26.8,62,19.6,84.0,27.969575635999995,19.700000000000003,23.834787818
1985-07-28,27.6,62,21.5,86.0,29.07549836399999,21.721000000000004,25.398249182
1985-07-29,27.4,47,21.5,84.0,27.60311650999996,21.695,24.64905825499998
1985-07-30,27.7,44,20.2,87.0,27.67456336250004,20.369,24.02178168125002
1985-07-31,23.4,70,20.0,95.0,23.508000000000003,20.263,21.8855
1985-08-01,25.7,56,19.4,92.0,25.741,19.594,22.6675
1985-08-02,25.5,52,19.8,93.0,25.479,20.027,22.753
1985-08-03,26.2,50,18.5,89.0,26.188,18.61,22.399
1985-08-04,26.1,49,18.7,92.0,26.070000000000004,18.859,22.4645
1985-08-05,25.7,50,18.4,93.0,25.663000000000004,18.557,22.11
1985-08-06,26.4,43,17.1,73.0,26.307,16.932000000000002,21.6195
1985-08-07,25.8,60,17.8,91.0,25.898000000000003,17.901000000000003,21.899500000000003
1985-08-08,26.0,50,19.5,89.0,25.978,19.660000000000004,22.819000000000003
1985-08-09,26.0,46,18.3,84.0,25.926,18.335,22.1305
1985-08-10,26.5,42,17.4,83.0,26.399,17.377000000000002,21.888
1985-08-11,25.5,52,16.8,75.0,25.479,16.643,21.061
1985-08-12,26.1,48,14.9,84.0,26.057,14.765,20.411
1985-08-13,27.4,55,17.9,92.0,28.19097979959998,18.019,23.10498989979999
1985-08-14,25.4,71,20.1,91.0,25.621,20.316000000000003,22.9685
1985-08-15,26.5,40,17.6,88.0,26.373,17.652,22.012500000000003
1985-08-16,26.5,46,16.2,87.0,26.451,16.169,21.31
1985-08-17,26.0,45,15.3,79.0,25.913000000000004,15.12,20.5165
1985-08-18,26.6,47,15.5,87.0,26.569000000000003,15.434,21.0015
1985-08-19,26.7,45,15.7,87.0,26.648,15.644,21.146
1985-08-20,24.5,38,17.0,76.0,24.247,16.866,20.5565
1985-08-21,24.0,47,16.7,84.0,23.839,16.655,20.247
1985-08-22,25.5,49,16.3,91.0,25.44,16.326,20.883000000000003
1985-08-23,24.5,53,17.9,90.0,24.442,17.993000000000002,21.2175
1985-08-24,26.1,41,17.5,85.0,25.966,17.508000000000003,21.737
1985-08-25,26.1,57,18.8,96.0,26.174000000000003,19.016,22.595
1985-08-26,25.1,68,18.3,95.0,25.267000000000003,18.478,21.8725
1985-08-27,25.3,62,18.1,96.0,25.399,18.281,21.840000000000003
1985-08-28,25.6,62,17.6,90.0,25.714,17.678000000000004,21.696000000000005
1985-08-29,26.0,54,18.9,93.0,26.03,19.082,22.556
1985-08-30,26.0,56,18.7,90.0,26.056,18.833,22.4445
1985-08-31,25.6,51,18.2,87.0,25.571000000000005,18.269,21.92
1985-09-01,25.5,51,15.4,83.0,25.466,15.277,20.3715
1985-09-02,26.1,33,17.5,88.0,25.862,17.547,21.704500000000003
1985-09-03,25.8,49,17.0,86.0,25.755000000000003,16.996000000000002,21.3755
1985-09-04,25.0,57,19.4,80.0,25.019,19.438,22.228500000000004
1985-09-05,25.9,57,18.0,84.0,25.964,18.020000000000003,21.992
1985-09-06,26.0,49,16.9,84.0,25.965000000000003,16.865000000000002,21.415000000000003
1985-09-07,23.5,64,17.0,92.0,23.535000000000004,17.074,20.304500000000004
1985-09-08,24.6,51,16.8,91.0,24.521,16.851000000000003,20.686
1985-09-09,25.6,50,17.2,91.0,25.558000000000003,17.271,21.414500000000004
1985-09-10,25.9,58,19.0,93.0,25.977,19.187,22.582
1985-09-11,25.4,65,19.5,92.0,25.543,19.699,22.621
1985-09-12,24.0,75,20.5,92.0,24.203000000000003,20.749,22.476000000000003
1985-09-13,27.5,44,19.6,88.0,27.4952359325,19.752,23.62361796625
1985-09-14,27.0,45,18.6,84.0,27.129207549999983,18.65000000000001,22.889603774999998
1985-09-15,27.3,44,18.7,81.0,27.322154674499977,18.716,23.01907733724999
1985-09-16,25.6,55,18.6,89.0,25.623000000000005,18.715000000000003,22.169000000000004
1985-09-17,27.5,45,19.0,85.0,27.56101131500002,19.083,23.32200565750001
1985-09-18,25.9,44,18.5,96.0,25.795,18.701,22.248
1985-09-19,26.5,49,18.4,91.0,26.49,18.531,22.5105
1985-09-20,25.2,61,18.0,96.0,25.281,18.176,21.7285
1985-09-21,25.2,60,17.4,97.0,25.268,17.558999999999997,21.4135
1985-09-22,25.7,60,18.4,92.0,25.793,18.544,22.1685
1985-09-23,24.6,64,17.1,96.0,24.690000000000005,17.231,20.960500000000003
1985-09-24,25.6,59,17.7,88.0,25.675000000000004,17.757,21.716
1985-09-25,25.5,53,18.4,77.0,25.492,18.349,21.9205
1985-09-26,25.1,45,18.0,83.0,24.968000000000004,18.007,21.487500000000004
1985-09-27,26.0,42,18.0,85.0,25.874,18.033,21.9535
1985-09-28,25.0,60,18.5,94.0,25.058,18.675,21.8665
1985-09-29,25.4,64,17.5,85.0,25.53,17.508000000000003,21.519
1985-09-30,26.3,49,16.1,84.0,26.28,16.025000000000006,21.152500000000003
1985-10-01,26.8,48,18.8,84.0,27.125746311200004,18.860000000000003,22.9928731556
1985-10-02,26.4,43,18.5,89.0,26.307,18.61,22.4585
1985-10-03,25.8,48,19.1,75.0,25.742000000000004,19.058,22.4
1985-10-04,25.0,48,19.4,78.0,24.902,19.412,22.157
1985-10-05,26.1,45,18.0,75.0,26.018,17.903,21.9605
1985-10-06,26.0,51,19.1,81.0,25.991,19.136000000000003,22.5635
1985-10-07,26.2,48,16.5,86.0,26.162,16.471000000000004,21.3165
1985-10-08,27.5,50,18.8,87.0,27.914426577500038,18.899,23.40671328875002
1985-10-09,27.5,53,19.0,78.0,28.146106415,18.992,23.5690532075
1985-10-10,27.6,50,19.0,89.0,28.01855027759997,19.135,23.576775138799988
1985-10-11,27.2,52,16.2,86.0,27.74825927199999,16.156,21.952129635999995
1985-10-12,25.7,60,17.0,87.0,25.793,17.009,21.401
1985-10-13,26.6,55,18.0,94.0,27.319830919599998,18.15,22.7349154598
1985-10-14,26.9,50,18.4,95.0,27.327202309099995,18.583,22.95510115455
1985-10-15,27.1,55,18.5,90.0,27.84952283559999,18.623,23.236261417799994
1985-10-16,26.5,50,19.0,91.0,26.503,19.161,22.832
1985-10-17,27.4,50,18.7,92.0,27.812089445599973,18.859,23.335544722799987
1985-10-18,28.2,60,19.5,93.0,29.754935442399955,19.712000000000003,24.73346772119998
1985-10-19,27.3,52,19.0,92.0,27.85272705449999,19.174,23.513363527249997
1985-10-20,26.9,52,20.5,86.0,27.4460185105,20.671,24.05850925525
1985-10-21,26.6,61,19.8,87.0,27.65677392759998,19.949,23.802886963799992
1985-10-22,25.6,64,19.2,94.0,25.74,19.41,22.575000000000003
1985-10-23,24.8,68,19.6,96.0,24.952000000000005,19.856,22.404000000000003
1985-10-24,26.9,48,18.8,95.0,27.21238226930003,19.003,23.10769113465001
1985-10-25,27.8,46,19.8,92.0,27.91395586240003,20.014000000000003,23.963977931200017
1985-10-26,27.1,45,18.6,91.0,27.2123694926,18.741000000000003,22.9766847463
1985-10-27,27.8,49,19.0,91.0,28.149678430000016,19.161,23.65533921500001
1985-10-28,27.1,57,19.2,84.0,27.991496261,19.28,23.6357481305
1985-10-29,26.7,58,19.2,87.0,27.596901680699983,19.319000000000003,23.457950840349994
1985-10-30,27.5,40,16.4,90.0,27.248493302499988,16.418,21.833246651249997
1985-10-31,27.3,52,20.2,93.0,27.85272705449999,20.447000000000003,24.14986352725
1985-11-01,26.8,52,19.6,87.0,27.348992452,19.739000000000004,23.543996226
1985-11-02,26.8,58,17.3,90.0,27.710633591199997,17.363,22.5368167956
1985-11-03,26.6,57,19.3,88.0,27.42943052600001,19.437000000000005,23.433215263000008
1985-11-04,27.5,56,19.7,80.0,28.3925092625,19.753,24.07275463125
1985-11-05,27.5,56,20.2,87.0,28.3925092625,20.369,24.38075463125
1985-11-06,28.0,40,19.7,91.0,27.66675616000001,19.896,23.781378080000003
1985-11-07,27.7,54,20.2,81.0,28.461332553500014,20.291,24.37616627675001
1985-11-08,27.5,51,19.6,86.0,27.990017300000005,19.726000000000003,23.85800865
1985-11-09,27.5,57,18.8,91.0,28.477915325,18.951,23.7144576625
1985-11-10,26.7,58,19.8,88.0,27.596901680699983,19.962000000000003,23.779450840349995
1985-11-11,27.4,52,17.9,84.0,27.959055267999965,17.915,22.937027633999985
1985-11-12,26.9,52,19.4,84.0,27.4460185105,19.49,23.46800925525
1985-11-13,27.5,51,19.8,84.0,27.990017300000005,19.910000000000004,23.950008650000004
1985-11-14,28.0,54,20.2,96.0,28.82792708000004,20.486,24.65696354000002
1985-11-15,26.6,67,19.5,87.0,28.01814950199998,19.634,23.82607475099999
1985-11-16,26.5,60,20.1,92.0,26.633000000000003,20.329,23.481
1985-11-17,26.7,52,20.3,89.0,27.25382682449999,20.5,23.876913412249998
1985-11-18,29.1,48,18.5,85.0,29.551542895300013,18.558,24.054771447650005
1985-11-19,26.9,63,18.4,86.0,28.17093900680001,18.466,23.318469503400006
1985-11-20,27.5,56,18.5,91.0,28.3925092625,18.636000000000003,23.51425463125
1985-11-21,27.0,56,17.8,85.0,27.80676827999998,17.823,22.81488413999999
1985-11-22,27.6,60,19.6,87.0,28.881925045599964,19.739000000000004,24.310462522799984
1985-11-23,28.9,58,19.1,91.0,30.579156292299984,19.266,24.922578146149995
1985-11-24,28.6,54,19.6,88.0,29.61332659999999,19.752,24.682663299999994
1985-11-25,28.0,57,20.4,86.0,29.131897250000037,20.566000000000003,24.84894862500002
1985-11-26,28.0,54,18.9,85.0,28.82792708000004,18.978,23.90296354000002
1985-11-27,28.2,56,18.6,81.0,29.296817042399947,18.611000000000004,23.953908521199978
1985-11-28,25.3,67,22.4,92.0,25.464,22.744,24.104
1985-11-29,26.7,74,21.5,97.0,28.65003560550004,21.864,25.25701780275002
1985-11-30,26.6,67,20.6,95.0,28.01814950199998,20.893,24.45557475099999
1985-12-01,28.1,69,20.8,93.0,30.732218711000023,21.077,25.90460935550001
1985-12-02,29.0,63,20.0,91.0,31.514510270000063,20.211,25.86275513500003
1985-12-03,27.3,70,21.1,90.0,29.37977293589999,21.353,25.366386467949997
1985-12-04,28.2,74,21.8,90.0,31.65726790799997,22.088,26.872633953999983
1985-12-05,29.0,58,21.9,94.0,30.738617020000014,22.245,26.49180851000001
1985-12-06,29.0,55,21.4,89.0,30.31154659000001,21.655,25.983273295000004
1985-12-07,27.5,56,21.3,92.0,28.3925092625,21.589,24.99075463125
1985-12-08,28.5,58,19.5,93.0,29.9620992075,19.712000000000003,24.837049603750003
1985-12-09,29.1,58,21.5,91.0,30.900156330299986,21.786,26.343078165149997
1985-12-10,29.0,61,21.8,97.0,31.19453659000008,22.179,26.68676829500004
1985-12-11,28.4,65,21.4,92.0,30.733588235600024,21.694,26.213794117800013
1985-12-12,27.7,69,22.3,89.0,29.987804015000023,22.6,26.29390200750001
1985-12-13,27.6,62,21.4,84.0,29.07549836399999,21.59,25.332749181999997
1985-12-14,28.1,57,22.6,91.0,29.268821380999995,22.941000000000003,26.1049106905
1985-12-15,27.5,59,21.5,89.0,28.653635120000025,21.76,25.20681756000001
1985-12-16,27.9,64,19.9,90.0,29.753212642500003,20.093,24.923106321250003
1985-12-17,28.8,65,22.0,92.0,31.466760296400025,22.324,26.89538014820001
