time,tasmax,hursmin,tasmin,hursmax,HIX,HIN,HIM
1985-01-01,30.5,70.0,24.5,96.0,36.296089697499966,25.001,30.648544848749985
1985-01-02,30.4,65.0,24.6,93.0,34.77170089160002,25.067,29.91935044580001
1985-01-03,31.4,65.0,24.5,93.0,37.13974379960001,24.962000000000003,31.050871899800008
1985-01-04,31.5,62.0,24.4,96.0,36.5025583875,24.896,30.69927919375
1985-01-05,31.0,63.0,24.9,91.0,35.62400327,25.356,30.490001635
1985-01-06,30.7,65.0,24.3,93.0,35.45768470339998,24.752,30.10484235169999
1985-01-07,31.0,66.0,24.6,91.0,36.44278207999998,25.041000000000004,30.74189103999999
1985-01-08,30.5,64.0,24.5,96.0,34.75265319249999,25.001,29.87682659625
1985-01-09,30.5,68.0,24.1,98.0,35.76263962249999,24.607000000000006,30.18481981125
1985-01-10,30.6,67.0,24.0,99.0,35.742871662000056,24.515,30.128935831000028
1985-01-11,30.5,66.0,25.4,89.0,35.248160787499984,25.855,30.551580393749997
1985-01-12,29.5,77.0,23.1,98.0,35.44469487499996,23.557,29.50084743749998
1985-01-13,28.6,74.0,23.5,96.0,32.559330967999955,23.951,28.255165483999978
1985-01-14,28.4,74.0,23.4,97.0,32.10302920400005,23.859,27.981014602000027
1985-01-15,29.8,72.0,24.3,93.0,35.03340998000003,24.752,29.892704990000016
1985-01-16,28.0,85.0,24.0,96.0,32.90754661000001,24.476,28.691773305000005
1985-01-17,30.4,68.0,24.4,95.0,35.519484660800046,24.883,30.20124233040002
1985-01-18,30.4,74.0,25.3,90.0,37.140367904,25.763,31.451683952000003
1985-01-19,31.6,60.0,24.8,94.0,36.16409921359998,25.290000000000003,30.727049606799994
1985-01-20,30.9,73.0,24.4,92.0,38.25072393780003,24.844,31.547361968900017
1985-01-21,31.0,71.0,24.3,93.0,37.912375429999976,24.752,31.33218771499999
1985-01-22,29.6,73.0,25.0,93.0,34.76652011079997,25.487,30.126760055399988
1985-01-23,30.6,69.0,24.6,93.0,36.278423086,25.067,30.672711543
1985-01-24,30.6,67.0,23.6,97.0,35.742871662000056,24.069000000000003,29.90593583100003
1985-01-25,31.1,59.0,23.2,97.0,34.81389255200003,23.649,29.23144627600001
1985-01-26,30.8,67.0,24.1,94.0,36.22974581800003,24.555000000000003,30.392372909000017
1985-01-27,29.9,74.0,24.5,96.0,35.78221634150002,25.001,30.39160817075001
1985-01-28,30.7,68.0,23.9,92.0,36.25624168370004,24.319,30.28762084185002
1985-01-29,29.6,67.0,24.5,96.0,33.45226952199998,25.001,29.226634760999996
1985-01-30,28.8,73.0,23.3,97.0,32.84091291720005,23.754,28.297456458600024
1985-01-31,29.9,71.0,23.4,98.0,35.04260062759998,23.872,29.45730031379999
1985-02-01,29.9,70.0,24.5,93.0,34.80432552910003,24.962000000000003,29.88316276455002
1985-02-02,29.9,71.0,24.8,93.0,35.04260062759998,25.277,30.15980031379999
1985-02-03,28.6,79.0,23.5,96.0,33.47021070999998,23.951,28.71060535499999
1985-02-04,30.5,67.0,22.5,92.0,35.50302879999995,22.849000000000004,29.17601439999998
1985-02-05,28.3,77.0,25.4,93.0,32.36432350699998,25.907,29.13566175349999
1985-02-06,30.1,72.0,23.9,93.0,35.79590509250002,24.332,30.06395254625001
1985-02-07,31.0,57.0,26.0,85.0,34.128144349999985,26.433,30.280572174999996
1985-02-08,30.2,73.0,24.4,96.0,36.31998462519998,24.896,30.60799231259999
1985-02-09,30.9,66.0,25.6,88.0,36.19913495710004,26.052000000000003,31.125567478550018
1985-02-10,28.7,65.0,22.4,95.0,31.27997741539997,22.783,27.031488707699985
1985-02-11,26.8,81.0,22.0,94.0,29.394539224400056,22.35,25.87226961220003
1985-02-12,29.1,64.0,23.2,98.0,31.8681541065,23.662,27.76507705325
1985-02-13,28.9,73.0,22.6,94.0,33.07250888979997,22.980000000000004,28.026254444899987
1985-02-14,28.5,72.0,22.6,96.0,31.99629021250001,23.006,27.501145106250007
1985-02-15,26.0,80.0,22.5,96.0,26.368,22.901000000000003,24.634500000000003
1985-02-16,27.4,84.0,22.5,98.0,31.142886308,22.927,27.034943154
1985-02-17,27.1,84.0,24.1,95.0,30.38259494449997,24.568000000000005,27.475297472249988
1985-02-18,30.2,73.0,24.7,96.0,36.31998462519998,25.211,30.76549231259999
1985-02-19,30.3,69.0,25.8,90.0,35.53152900700001,26.288000000000004,30.909764503500007
1985-02-20,29.4,70.0,26.0,87.0,33.62992277759997,26.459000000000003,30.044461388799988
1985-02-21,29.5,75.0,23.2,96.0,34.9732616,23.636,29.3046308
1985-02-22,30.2,74.0,23.5,96.0,36.58920192799998,23.951,30.27010096399999
1985-02-23,29.0,79.0,26.0,92.0,34.535885950000065,26.524,30.529942975000036
1985-02-24,30.1,77.0,25.4,95.0,37.13259140299999,25.933,31.5327957015
1985-02-25,28.7,83.0,24.4,96.0,34.5373156472,24.896,29.7166578236
1985-02-26,29.4,82.0,24.0,97.0,36.383673935999965,24.489,30.436336967999985
1985-02-27,30.5,65.0,25.1,93.0,34.99803558500002,25.592,30.29501779250001
1985-02-28,30.1,70.0,23.7,97.0,35.29158257110005,24.174,29.732791285550025
1985-03-01,29.4,80.0,24.7,96.0,35.88852970559995,25.211,30.54976485279997
1985-03-02,30.0,75.0,24.6,95.0,36.30962928999996,25.093000000000004,30.701314644999982
1985-03-03,29.9,70.0,24.1,96.0,34.80432552910003,24.581000000000003,29.69266276455002
1985-03-04,29.9,71.0,23.5,94.0,35.04260062759998,23.925,29.48380031379999
1985-03-05,29.7,74.0,23.6,94.0,35.25740153549998,24.03,29.64370076774999
1985-03-06,30.1,67.0,24.0,97.0,34.567618792000005,24.489,29.528309396000004
1985-03-07,28.2,68.0,23.5,97.0,30.78504579119993,23.964,27.374522895599966
1985-03-08,29.7,71.0,23.5,95.0,34.55375966039999,23.938,29.2458798302
1985-03-09,30.0,71.0,25.3,94.0,35.29082144999997,25.815,30.552910724999983
1985-03-10,30.1,68.0,24.0,97.0,34.80460405130004,24.489,29.646802025650015
1985-03-11,29.2,71.0,23.9,93.0,33.3759945284,24.332,28.8539972642
1985-03-12,30.0,68.0,23.5,97.0,34.57117194,23.964,29.26758597
1985-03-13,30.2,72.0,23.5,97.0,36.05520523999999,23.964,30.009602619999995
1985-03-14,31.0,63.0,23.5,96.0,35.62400327,23.951,29.787501635
1985-03-15,30.2,69.0,23.6,96.0,35.28749458999997,24.056000000000004,29.67174729499999
1985-03-16,30.6,66.0,24.9,94.0,35.48236218159999,25.395,30.4386810908
1985-03-17,30.0,72.0,26.7,81.0,35.539172499999964,29.174023431400016,32.35659796569999
1985-03-18,30.0,70.0,25.8,87.0,35.046704340000026,26.249,30.64785217000001
1985-03-19,30.4,71.0,25.0,95.0,36.309040331600016,25.513,30.91102016580001
1985-03-20,30.1,69.0,24.3,96.0,35.04592531100003,24.791000000000004,29.91846265550002
1985-03-21,30.6,70.0,24.9,94.0,36.553465029600034,25.395,30.97423251480001
1985-03-22,30.9,71.0,22.5,92.0,37.63881901559999,22.849000000000004,30.2439095078
1985-03-23,30.1,74.0,26.4,92.0,36.31757161550006,29.21984683200001,32.76870922375004
1985-03-24,30.5,72.0,24.6,97.0,36.8485110125,25.119,30.98375550625
1985-03-25,30.6,72.0,24.7,98.0,37.11808137999999,25.237,31.177540689999997
1985-03-26,30.5,72.0,23.4,97.0,36.8485110125,23.859,30.35375550625
1985-03-27,30.4,68.0,23.6,97.0,35.519484660800046,24.069000000000003,29.794242330400024
1985-03-28,30.0,74.0,23.4,98.0,36.04857642,23.872,29.96028821
1985-03-29,31.0,68.0,23.9,99.0,37.01487511999997,24.41,30.71243755999998
1985-03-30,30.3,72.0,24.8,95.0,36.31707294250002,25.303000000000004,30.81003647125001
1985-03-31,30.2,72.0,25.2,96.0,36.05520523999999,25.736,30.89560262
1985-04-01,31.2,66.0,23.9,97.0,36.93716062239998,24.384,30.66058031119999
1985-04-02,30.6,70.0,24.6,96.0,36.553465029600034,25.106,30.829732514800018
1985-04-03,30.5,67.0,24.6,96.0,35.50302879999995,25.106,30.304514399999977
1985-04-04,29.6,74.0,24.4,96.0,34.998946808000056,24.896,29.94747340400003
1985-04-05,30.5,66.0,23.5,96.0,35.248160787499984,23.951,29.599580393749992
1985-04-06,30.5,66.0,24.0,96.0,35.248160787499984,24.476,29.86208039374999
1985-04-07,30.0,65.0,23.4,96.0,33.88962788999994,23.846,28.867813944999973
1985-04-08,30.5,65.0,23.4,95.0,34.99803558500002,23.833,29.415517792500008
1985-04-09,30.7,71.0,25.2,92.0,37.09930686440002,25.684,31.39165343220001
1985-04-10,29.9,69.0,25.0,89.0,34.57018216700003,25.435,30.00259108350001
1985-04-11,30.2,65.0,26.2,93.0,34.32601123639996,28.717302897200003,31.521657066799985
1985-04-12,30.1,68.0,22.2,96.0,34.80460405130004,22.586,28.69530202565002
1985-04-13,30.2,66.0,25.0,90.0,34.55972519839997,25.448,30.003862599199984
1985-04-14,29.9,62.0,23.9,94.0,33.04686725149999,24.345,28.695933625749998
1985-04-15,29.7,66.0,24.0,88.0,33.459561193899994,24.372,28.91578059695
1985-04-16,29.7,66.0,25.4,82.0,33.459561193899994,25.764000000000003,29.61178059695
1985-04-17,29.4,66.0,25.9,90.0,32.82779997760001,26.393,29.610399988800005
1985-04-18,29.9,69.0,24.1,98.0,34.57018216700003,24.607000000000006,29.588591083500017
1985-04-19,30.6,73.0,26.2,86.0,37.407655786800056,26.656,32.03182789340003
1985-04-20,30.3,67.0,26.6,91.0,35.03053150800005,29.707977463599995,32.36925448580003
1985-04-21,30.0,65.0,23.6,97.0,33.88962788999994,24.069000000000003,28.979313944999973
1985-04-22,30.5,61.0,22.6,96.0,34.044962875,23.006,28.5254814375
1985-04-23,30.4,58.0,22.0,93.0,33.18931838079999,22.337000000000003,27.7631591904
1985-04-24,28.8,65.0,21.7,94.0,31.466760296400025,22.035,26.75088014820001
1985-04-25,29.1,73.0,21.6,99.0,33.54350505780003,21.995000000000005,27.76925252890002
1985-04-26,29.5,70.0,22.5,97.0,33.85980448749996,22.914,28.38690224374998
1985-04-27,29.4,67.0,23.4,97.0,33.02290282200001,23.859,28.440951411000007
1985-04-28,29.5,64.0,23.1,93.0,32.64646512249995,23.492000000000004,28.069232561249976
1985-04-29,29.3,62.0,24.8,93.0,31.897579173499988,25.277,28.58728958675
1985-04-30,29.0,68.0,23.9,93.0,32.37054002000004,24.332,28.35127001000002
1985-05-01,29.5,68.0,23.5,93.0,33.440472072499986,23.912,28.676236036249996
1985-05-02,29.7,62.0,26.0,88.0,32.6548866135,26.472,29.56344330675
1985-05-03,30.0,65.0,25.3,86.0,33.88962788999994,25.711,29.80031394499997
1985-05-04,29.0,71.0,25.5,83.0,32.922623390000005,25.882,29.402311695
1985-05-05,29.2,66.0,25.2,83.0,32.41843299440001,25.567,28.992716497200004
1985-05-06,29.7,68.0,24.8,96.0,33.885459881700015,25.316000000000003,29.60072994085001
1985-05-07,29.4,73.0,23.5,95.0,34.26950986680002,23.938,29.10375493340001
1985-05-08,29.4,71.0,25.6,87.0,33.839499903600014,26.039,29.939249951800008
1985-05-09,29.4,61.0,25.3,85.0,31.906564311600025,25.698,28.80228215580001
1985-05-10,28.6,60.0,23.5,92.0,30.379945457600023,23.899,27.13947272880001
1985-05-11,30.4,52.0,21.5,96.0,32.01400208800001,21.851,26.93250104400001
1985-05-12,29.5,72.0,22.6,97.0,34.29402286249993,23.019,28.656511431249967
1985-05-13,30.0,72.0,22.6,99.0,35.539172499999964,23.045,29.292086249999983
1985-05-14,29.7,62.0,25.5,87.0,32.6548866135,25.934,29.29444330675
1985-05-15,29.6,69.0,25.3,82.0,33.87505598600001,25.659,29.767027993000006
1985-05-16,29.0,64.0,25.6,84.0,31.679305300000014,26.000000000000004,28.83965265000001
1985-05-17,28.7,63.0,25.5,77.0,30.975933417199983,25.804,28.389966708599992
1985-05-18,28.9,61.0,24.9,79.0,31.0219939726,25.2,28.1109969863
1985-05-19,29.0,66.0,24.0,90.0,32.018511740000065,24.398000000000003,28.208255870000038
1985-05-20,29.0,62.0,22.0,96.0,31.35292070000005,22.376,26.864460350000023
1985-05-21,28.5,61.0,22.1,93.0,30.353680755,22.442,26.3978403775
1985-05-22,29.2,65.0,24.1,90.0,32.23715759239994,24.503000000000004,28.37007879619997
1985-05-23,29.0,68.0,23.9,94.0,32.37054002000004,24.345,28.35777001000002
1985-05-24,28.8,65.0,21.9,94.0,31.466760296400025,22.245,26.85588014820001
1985-05-25,29.0,66.0,23.9,91.0,32.018511740000065,24.306,28.16225587000003
1985-05-26,28.7,65.0,21.6,94.0,31.27997741539997,21.930000000000003,26.604988707699984
1985-05-27,29.0,60.0,23.5,79.0,31.03935794,23.73,27.384678970000003
1985-05-28,28.6,63.0,23.5,80.0,30.8009206748,23.743,27.2719603374
1985-05-29,28.7,60.0,24.1,81.0,30.54157334689996,24.386000000000003,27.46378667344998
1985-05-30,28.7,60.0,24.4,83.0,30.54157334689996,24.727,27.634286673449974
1985-05-31,28.3,65.0,24.4,79.0,30.556111663399943,24.675,27.61555583169997
1985-06-01,28.8,60.0,24.0,80.0,30.70535139039999,24.268,27.486675695199995
1985-06-02,28.5,60.0,23.9,80.0,30.220467722500004,24.163,27.19173386125
1985-06-03,28.0,57.0,24.5,73.0,29.131897250000037,24.702,26.916948625000018
1985-06-04,27.8,58.0,23.9,84.0,28.962274739200016,24.215,26.588637369600008
1985-06-05,28.1,62.0,23.4,79.0,29.83888754149996,23.625,26.73194377074998
1985-06-06,28.3,62.0,23.4,82.0,30.1597912835,23.664,26.91189564175
1985-06-07,29.0,59.0,23.6,86.0,30.88738475000001,23.926,27.40669237500001
1985-06-08,29.2,63.0,24.3,86.0,31.88484369320005,24.661,28.272921846600028
1985-06-09,28.6,64.0,22.4,88.0,30.946825864000004,22.692,26.819412932
1985-06-10,28.1,63.0,20.5,94.0,29.959703526800027,20.775,25.367351763400013
1985-06-11,27.6,59.0,23.0,85.0,28.78775068199998,23.283,26.03537534099999
1985-06-12,28.7,58.0,20.6,89.0,30.266470584699988,20.815000000000005,25.54073529235
1985-06-13,28.9,52.0,22.6,89.0,29.777230190500006,22.915000000000003,26.346115095250006
1985-06-14,28.4,54.0,21.6,88.0,29.343791875999983,21.852000000000004,25.597895937999997
1985-06-15,28.8,51.0,23.2,85.0,29.523692232400023,23.493,26.508346116200013
1985-06-16,28.5,55.0,20.0,91.0,29.59469031000001,20.211,24.902845155000005
1985-06-17,28.5,56.0,22.4,85.0,29.714474092499994,22.653,26.183737046249995
1985-06-18,27.8,63.0,24.0,78.0,29.48205048920004,24.242,26.86202524460002
1985-06-19,28.1,53.0,23.5,77.0,28.85358497179997,23.704,26.278792485899988
1985-06-20,28.4,61.0,23.7,82.0,30.192066763599986,23.979,27.08553338179999
1985-06-21,29.0,58.0,23.9,86.0,30.738617020000014,24.241,27.489808510000007
1985-06-22,28.6,69.0,23.2,92.0,31.718202686000023,23.584,27.65110134300001
1985-06-23,28.1,52.0,21.6,92.0,28.755444830500004,21.904000000000003,25.329722415250004
1985-06-24,28.2,61.0,21.2,90.0,29.875395956399988,21.458,25.66669797819999
1985-06-25,28.0,62.0,22.9,86.0,29.68176740000002,23.191000000000003,26.43638370000001
1985-06-26,27.9,61.0,21.4,87.0,29.416782684600005,21.629,25.5228913423
1985-06-27,27.5,62.0,20.4,91.0,28.9294839875,20.631,24.78024199375
1985-06-28,27.4,61.0,23.0,88.0,28.696141735599987,23.322000000000003,26.009070867799995
1985-06-29,27.9,55.0,20.4,94.0,28.799477763600017,20.67,24.73473888180001
1985-06-30,27.6,63.0,22.1,81.0,29.174897318800014,22.286,25.730448659400007
1985-07-01,27.7,63.0,21.0,90.0,29.32734568520005,21.248,25.287672842600024
1985-07-02,28.2,59.0,20.5,94.0,29.63684729399996,20.775,25.205923646999977
1985-07-03,27.7,65.0,22.4,91.0,29.54011035139999,22.731,26.135555175699995
1985-07-04,27.7,61.0,21.1,89.0,29.121969129400075,21.340000000000003,25.23098456470004
1985-07-05,27.4,59.0,20.2,93.0,28.52163399799997,20.447000000000003,24.484316998999983
1985-07-06,27.2,58.0,19.9,95.0,28.186347059199967,20.158,24.172173529599984
1985-07-07,27.4,63.0,20.6,93.0,28.87676989879998,20.867000000000004,24.87188494939999
1985-07-08,28.1,62.0,19.8,95.0,29.83888754149996,20.053,24.94594377074998
1985-07-09,27.6,61.0,19.9,95.0,28.977840939599997,20.158,24.5679204698
1985-07-10,28.2,62.0,19.7,90.0,29.998228836000003,19.883000000000003,24.940614418000003
1985-07-11,28.3,62.0,21.1,93.0,30.1597912835,21.392000000000003,25.775895641750004
1985-07-12,28.6,57.0,20.2,95.0,29.984080765999977,20.473,25.228540382999988
1985-07-13,27.8,63.0,20.2,93.0,29.48205048920004,20.447000000000003,24.964525244600026
1985-07-14,28.0,62.0,19.6,93.0,29.68176740000002,19.817,24.74938370000001
1985-07-15,27.8,57.0,23.5,84.0,28.864176734,23.795,26.329588367
1985-07-16,27.6,61.0,23.1,83.0,28.977840939599997,23.362,26.1699204698
1985-07-17,26.7,66.0,23.1,88.0,28.09832907189997,23.427000000000003,25.762664535949988
1985-07-18,27.9,60.0,20.3,96.0,29.308754550099977,20.591,24.94987727504999
1985-07-19,27.1,56.0,19.1,92.0,27.9199036001,19.279000000000003,23.59945180005
1985-07-20,28.0,60.0,18.4,92.0,29.45533136,18.544,23.99966568
1985-07-21,27.8,58.0,20.3,95.0,28.962274739200016,20.578000000000003,24.770137369600008
1985-07-22,27.5,59.0,19.6,96.0,28.653635120000025,19.856,24.254817560000014
1985-07-23,27.6,61.0,19.9,94.0,28.977840939599997,20.145,24.5614204698
1985-07-24,28.2,60.0,23.1,81.0,29.754935442399955,23.33600000000001,26.54546772119998
1985-07-25,27.6,59.0,23.0,80.0,28.78775068199998,23.218000000000004,26.002875340999992
1985-07-26,27.8,62.0,23.1,84.0,29.37419057600001,23.375000000000004,26.37459528800001
1985-07-27,27.6,63.0,23.0,84.0,29.174897318800014,23.270000000000003,26.22244865940001
1985-07-28,28.1,64.0,23.5,84.0,30.08278709650001,23.795,26.938893548250007
1985-07-29,27.9,65.0,22.0,92.0,29.869471146599963,22.324,26.09673557329998
1985-07-30,27.9,65.0,21.9,86.0,29.869471146599963,22.141,26.00523557329998
1985-07-31,27.5,67.0,23.0,86.0,29.421949899999987,23.296,26.358974949999997
1985-08-01,27.6,65.0,23.1,88.0,29.37891981959998,23.427000000000003,26.40295990979999
1985-08-02,28.1,66.0,23.4,90.0,30.33575698909995,23.768,27.05187849454997
1985-08-03,28.1,68.0,20.5,96.0,30.59779721930004,20.801,25.69939860965002
1985-08-04,28.3,66.0,19.9,92.0,30.693172463899963,20.119,25.40608623194998
1985-08-05,28.6,60.0,19.9,96.0,30.379945457600023,20.171,25.27547272880001
1985-08-06,27.9,56.0,20.1,93.0,28.89721793609998,20.342,24.61960896804999
1985-08-07,27.4,62.0,19.1,95.0,28.785690763999987,19.318,24.051845382
1985-08-08,28.4,51.0,19.6,93.0,29.018967971600027,19.817,24.417983985800014
1985-08-09,28.4,57.0,19.4,93.0,29.691849266000037,19.607,24.649424633000017
1985-08-10,28.5,58.0,20.0,92.0,29.9620992075,20.224,25.09304960375
1985-08-11,28.2,66.0,20.5,93.0,30.51328401039995,20.762,25.63764200519997
1985-08-12,27.2,53.0,19.0,94.0,27.81797862919999,19.200000000000003,23.5089893146
1985-08-13,27.4,52.0,18.9,97.0,27.959055267999965,19.134,23.546527633999982
1985-08-14,28.0,57.0,19.0,95.0,29.131897250000037,19.213,24.172448625000012
1985-08-15,28.0,68.0,20.1,93.0,30.412979360000048,20.342,25.377489680000025
1985-08-16,28.5,61.0,21.5,92.0,30.353680755,21.799,26.0763403775
1985-08-17,27.5,63.0,20.9,95.0,29.02470539000001,21.208,25.116352695000003
1985-08-18,27.2,60.0,19.0,95.0,28.34292119839995,19.213,23.77796059919997
1985-08-19,26.9,59.0,17.9,91.0,27.893344987999992,18.006,22.949672494
1985-08-20,27.3,56.0,18.9,89.0,28.152193554899974,19.03,23.591096777449987
1985-08-21,26.7,55.0,22.6,74.0,27.4218290004,22.72,25.070914500200004
1985-08-22,27.6,57.0,19.9,94.0,28.604626546,20.145,24.374813273
1985-08-23,27.3,61.0,18.4,95.0,28.558570721399956,18.583,23.570785360699976
1985-08-24,27.0,63.0,20.5,95.0,28.307592310000015,20.788,24.547796155000007
1985-08-25,27.7,65.0,19.5,95.0,29.54011035139999,19.738,24.639055175699998
1985-08-26,27.8,55.0,19.6,93.0,28.673837868399985,19.817,24.245418934199996
1985-08-27,28.0,63.0,22.8,80.0,29.79822941000002,23.008000000000003,26.40311470500001
1985-08-28,27.8,61.0,23.1,92.0,29.268283044399983,23.479000000000003,26.3736415222
1985-08-29,27.7,60.0,20.1,95.0,29.022051392900003,20.368,24.695025696450003
1985-08-30,28.1,61.0,20.2,90.0,29.72033914059997,20.408,25.06416957029999
1985-08-31,27.6,64.0,20.5,97.0,29.276037803999984,20.814,25.045018901999992
1985-09-01,27.7,61.0,20.1,92.0,29.121969129400075,20.329,24.72548456470004
1985-09-02,28.3,64.0,19.5,96.0,30.421527866499986,19.751,25.086263933249995
1985-09-03,28.1,60.0,19.5,98.0,29.6040583241,19.777,24.69052916205
1985-09-04,27.6,62.0,19.1,99.0,29.07549836399999,19.370000000000005,24.222749182
1985-09-05,28.1,64.0,19.5,97.0,30.08278709650001,19.764000000000003,24.923393548250004
1985-09-06,28.5,63.0,19.9,98.0,30.62816437000003,20.197000000000003,25.412582185000016
1985-09-07,28.4,64.0,22.9,91.0,30.594335619999995,23.256,26.92516781
1985-09-08,28.0,60.0,21.6,91.0,29.45533136,21.891000000000005,25.673165680000004
1985-09-09,27.7,59.0,19.9,98.0,28.92398068400003,20.197000000000003,24.560490342000016
1985-09-10,27.9,57.0,19.5,93.0,28.997015701,19.712000000000003,24.354507850500003
1985-09-11,28.5,58.0,19.6,95.0,29.9620992075,19.843000000000004,24.902549603750003
1985-09-12,28.5,64.0,21.5,96.0,30.7694349525,21.851,26.31021747625
1985-09-13,28.7,62.0,22.7,94.0,30.82825260349999,23.085,26.95662630175
1985-09-14,28.8,58.0,23.6,92.0,30.421774147200026,24.004000000000005,27.21288707360001
1985-09-15,28.4,59.0,19.7,98.0,29.93679501799999,19.987,24.961897509
1985-09-16,28.3,59.0,20.0,99.0,29.78576393599998,20.315,25.05038196799999
1985-09-17,28.5,62.0,19.4,98.0,30.48957963750003,19.672,25.080789818750013
1985-09-18,28.5,55.0,20.1,98.0,29.59469031000001,20.407000000000004,25.000845155000007
1985-09-19,26.5,53.0,20.4,96.0,26.542,20.696,23.619
1985-09-20,27.4,58.0,20.0,96.0,28.43667528879997,20.276,24.356337644399986
1985-09-21,28.6,66.0,21.4,98.0,31.24700641759997,21.772,26.509503208799984
1985-09-22,28.9,64.0,20.4,99.0,31.4927480725,20.735,26.11387403625
1985-09-23,28.9,60.0,22.8,94.0,30.871279588099988,23.19,27.03063979405
1985-09-24,28.5,61.0,20.9,97.0,30.353680755,21.234,25.7938403775
1985-09-25,28.1,55.0,20.1,97.0,29.0566680076,20.394,24.7253340038
1985-09-26,27.8,61.0,19.5,99.0,29.268283044399983,19.79,24.529141522199996
1985-09-27,28.5,61.0,20.1,96.0,30.353680755,20.381,25.3673403775
1985-09-28,28.0,61.0,19.1,94.0,29.56746805000004,19.305,24.43623402500002
1985-09-29,28.4,60.0,19.4,94.0,30.063140141599973,19.62,24.841570070799985
1985-09-30,29.0,58.0,20.1,97.0,30.738617020000014,20.394,25.56630851000001
1985-10-01,28.6,68.0,20.3,98.0,31.55834720480001,20.617,26.08767360240001
1985-10-02,28.6,68.0,22.5,93.0,31.55834720480001,22.862,27.21017360240001
1985-10-03,28.0,61.0,21.6,98.0,29.56746805000004,21.982000000000006,25.774734025000026
1985-10-04,27.7,59.0,19.2,95.0,28.92398068400003,19.423,24.17349034200001
1985-10-05,28.1,61.0,18.4,93.0,29.72033914059997,18.557,24.13866957029999
1985-10-06,28.4,64.0,20.4,94.0,30.594335619999995,20.67,25.63216781
1985-10-07,28.1,63.0,19.7,95.0,29.959703526800027,19.948,24.953851763400014
1985-10-08,28.8,66.0,22.6,96.0,31.62803621440001,23.006,27.317018107200006
1985-10-09,28.6,61.0,20.9,98.0,30.517480471599995,21.247,25.8822402358
1985-10-10,28.9,60.0,21.5,96.0,30.871279588099988,21.851,26.361139794049997
1985-10-11,29.2,54.0,20.6,94.0,30.46834007599998,20.880000000000003,25.674170037999996
1985-10-12,28.5,54.0,20.9,92.0,29.477592377500013,21.169,25.323296188750007
1985-10-13,27.8,64.0,21.5,97.0,29.59186278399998,21.864,25.727931391999988
1985-10-14,27.6,67.0,21.0,96.0,29.589908441999995,21.326,25.457954221
1985-10-15,27.6,66.0,20.8,96.0,29.483543365599928,21.116,25.299771682799964
1985-10-16,26.6,71.0,20.1,98.0,28.27264019960001,20.407000000000004,24.339820099800008
1985-10-17,28.0,69.0,19.9,100.0,30.542417330000006,20.223,25.382708665000003
1985-10-18,28.1,65.0,20.0,96.0,30.208138250599987,20.276,25.24206912529999
1985-10-19,28.6,61.0,20.5,98.0,30.517480471599995,20.827,25.6722402358
1985-10-20,28.4,57.0,20.6,93.0,29.691849266000037,20.867000000000004,25.27942463300002
1985-10-21,28.8,60.0,22.0,87.0,30.70535139039999,22.259,26.482175695199995
1985-10-22,28.6,64.0,22.6,91.0,30.946825864000004,22.941000000000003,26.943912932000003
1985-10-23,28.2,64.0,21.2,93.0,30.25101169199996,21.497,25.874005845999974
1985-10-24,28.5,65.0,21.1,95.0,30.91339138499999,21.418000000000003,26.165695692499995
1985-10-25,29.2,64.0,22.6,88.0,32.05929449200001,22.902,27.480647246000004
1985-10-26,28.7,64.0,21.4,90.0,31.12650835449996,21.668,26.397254177249977
1985-10-27,28.7,64.0,24.0,86.0,31.12650835449996,24.346000000000004,27.736254177249982
1985-10-28,28.9,67.0,22.5,89.0,31.991418591999988,22.81,27.400709295999995
1985-10-29,29.6,60.0,23.9,81.0,32.09298128960001,24.176,28.134490644800007
1985-10-30,29.7,55.0,24.0,81.0,31.397891732400023,24.281,27.83944586620001
1985-10-31,29.1,64.0,23.9,84.0,31.8681541065,24.215,28.04157705325
1985-11-01,29.6,65.0,23.4,89.0,33.044780123599985,23.755000000000003,28.399890061799997
1985-11-02,29.6,69.0,22.5,89.0,33.87505598600001,22.81,28.342527993000004
1985-11-03,29.0,64.0,23.4,87.0,31.679305300000014,23.729,27.704152650000005
1985-11-04,29.0,64.0,23.6,81.0,31.679305300000014,23.861000000000004,27.770152650000007
1985-11-05,29.6,64.0,23.6,90.0,32.846771824,23.978,28.412385912
1985-11-06,29.4,66.0,22.0,92.0,32.82779997760001,22.324,27.575899988800003
1985-11-07,29.2,61.0,22.9,89.0,31.546179000400024,23.23,27.38808950020001
1985-11-08,28.0,73.0,22.8,96.0,31.08179581000003,23.216,27.148897905000016
1985-11-09,28.7,69.0,23.0,92.0,31.922794894999942,23.374,27.64839744749997
1985-11-10,29.1,63.0,22.9,90.0,31.698548762800023,23.243,27.47077438140001
1985-11-11,28.6,69.0,22.8,92.0,31.718202686000023,23.164,27.44110134300001
1985-11-12,29.6,67.0,22.2,94.0,33.45226952199998,22.56,28.00613476099999
1985-11-13,28.2,70.0,23.5,93.0,31.06629703440004,23.912,27.489148517200015
1985-11-14,28.2,78.0,21.2,98.0,32.28619663119997,21.562,26.924098315599984
1985-11-15,28.0,72.0,22.4,95.0,30.94370720000001,22.783,26.863353600000003
1985-11-16,29.6,63.0,21.4,96.0,32.65258779080004,21.746,27.199293895400015
1985-11-17,29.6,65.0,22.6,97.0,33.044780123599985,23.019,28.03189006179999
