time,tasmax,hursmin,tasmin,hursmax,HIX,HIN,HIM
1985-01-01,28.7,79.0,23.6,94.0,33.732427245999986,24.03,28.881213622999997
1985-01-02,29.9,68.0,24.5,93.0,34.340170541300026,24.962000000000003,29.65108527065001
1985-01-03,31.7,67.0,23.8,92.0,38.53928864799998,24.214,31.37664432399999
1985-01-04,31.0,70.0,24.5,93.0,37.60796056,24.962000000000003,31.28498028
1985-01-05,29.6,73.0,23.5,95.0,34.76652011079997,23.938,29.352260055399988
1985-01-06,30.1,71.0,24.1,94.0,35.5415758316,24.555000000000003,30.048287915800003
1985-01-07,27.4,81.0,24.0,94.0,30.77784251959996,24.450000000000003,27.61392125979998
1985-01-08,29.2,71.0,24.0,98.0,33.3759945284,24.502,28.9389972642
1985-01-09,29.5,71.0,24.0,94.0,34.07505292999994,24.450000000000003,29.26252646499997
1985-01-10,29.9,78.0,24.2,97.0,36.82621493629998,24.699,30.76260746814999
1985-01-11,31.7,73.0,23.7,94.0,40.61336760820002,24.135,32.374183804100014
1985-01-12,30.3,70.0,24.2,93.0,35.788837293900045,24.647,30.21791864695002
1985-01-13,29.6,75.0,25.5,90.0,35.235197771600006,25.973,30.604098885800003
1985-01-14,30.8,71.0,24.6,91.0,37.367796160400026,25.041000000000004,31.20439808020001
1985-01-15,31.8,63.0,23.1,96.0,37.5205214812,23.531,30.5257607406
1985-01-16,29.6,71.0,23.1,93.0,34.313139515600014,23.492000000000004,28.90256975780001
1985-01-17,28.4,81.0,22.8,95.0,33.3127138676,23.203000000000003,28.2578569338
1985-01-18,29.0,76.0,22.8,92.0,33.90687154000003,23.164,28.535435770000017
1985-01-19,29.2,77.0,22.4,98.0,34.637674322000024,22.822000000000003,28.729837161000013
1985-01-20,27.2,80.0,23.1,94.0,30.1986467024,23.505000000000003,26.8518233512
1985-01-21,30.5,69.0,25.0,90.0,36.02699325499994,25.448,30.73749662749997
1985-01-22,31.5,66.0,23.8,93.0,37.69643917749998,24.227000000000004,30.961719588749997
1985-01-23,29.9,64.0,25.0,91.0,33.46144140250004,25.461,29.46122070125002
1985-01-24,29.3,63.0,23.4,92.0,32.07339506120002,23.794,27.933697530600007
1985-01-25,29.7,64.0,24.5,87.0,33.0493701045,24.884,28.96668505225
1985-01-26,29.9,61.0,23.3,90.0,32.84577778060001,23.663000000000004,28.254388890300007
1985-01-27,29.9,66.0,22.7,91.0,33.8925424991,23.046,28.46927124955
1985-01-28,30.4,65.0,23.1,91.0,34.77170089160002,23.466,29.11885044580001
1985-01-29,30.0,71.0,23.5,94.0,35.29082144999997,23.925,29.607910724999986
1985-01-30,30.7,71.0,25.4,90.0,37.09930686440002,25.868,31.48365343220001
1985-01-31,27.7,84.0,23.1,94.0,31.92985668650005,23.505000000000003,27.717428343250027
1985-02-01,30.4,71.0,23.4,93.0,36.309040331600016,23.807,30.05802016580001
1985-02-02,30.5,69.0,24.2,93.0,36.02699325499994,24.647,30.336996627499968
1985-02-03,30.5,69.0,24.5,93.0,36.02699325499994,24.962000000000003,30.49449662749997
1985-02-04,28.4,82.0,24.0,96.0,33.49585195600004,24.476,28.98592597800002
1985-02-05,29.0,73.0,23.7,94.0,33.30670627000002,24.135,28.72085313500001
1985-02-06,30.5,67.0,24.7,94.0,35.50302879999995,25.185,30.344014399999978
1985-02-07,30.1,74.0,24.9,93.0,36.31757161550006,25.382,30.849785807750028
1985-02-08,28.8,81.0,23.0,95.0,34.40694045640006,23.413,28.90997022820003
1985-02-09,27.7,63.0,22.8,94.0,29.32734568520005,23.19,26.258672842600028
1985-02-10,25.2,84.0,22.7,95.0,25.58,23.098,24.339
1985-02-11,29.9,70.0,21.9,92.0,34.80432552910003,22.219,28.511662764550017
1985-02-12,29.6,75.0,25.0,92.0,35.235197771600006,25.474000000000004,30.354598885800005
1985-02-13,30.2,72.0,24.2,91.0,36.05520523999999,24.621,30.33810262
1985-02-14,30.5,68.0,24.4,91.0,35.76263962249999,24.831,30.29681981125
1985-02-15,29.8,74.0,23.5,95.0,35.518491380000015,23.938,29.72824569000001
1985-02-16,29.9,68.0,22.1,93.0,34.340170541300026,22.442,28.391085270650013
1985-02-17,30.1,62.0,24.0,92.0,33.447732501500006,24.424,28.935866250750003
1985-02-18,30.4,69.0,25.2,86.0,35.77802856200002,25.606,30.69201428100001
1985-02-19,30.3,72.0,24.6,91.0,36.31707294250002,25.041000000000004,30.67903647125001
1985-02-20,30.8,67.0,23.9,89.0,36.22974581800003,24.28,30.254872909000017
1985-02-21,30.5,70.0,25.2,92.0,36.296089697499966,25.684,30.99004484874998
1985-02-22,30.6,72.0,24.3,96.0,37.11808137999999,24.791000000000004,30.954540689999995
1985-02-23,30.1,65.0,23.2,93.0,34.106656274600006,23.597,28.851828137300004
1985-02-24,29.5,70.0,23.5,93.0,33.85980448749996,23.912,28.885902243749975
1985-02-25,26.6,73.0,22.8,94.0,28.403957642800016,23.19,25.79697882140001
1985-02-26,27.4,81.0,22.9,94.0,30.77784251959996,23.295,27.03642125979998
1985-02-27,28.5,80.0,23.4,93.0,33.395039872499986,23.807,28.601019936249997
1985-02-28,29.8,71.0,23.3,93.0,34.79691336439997,23.702,29.249456682199984
1985-03-01,28.9,75.0,23.4,94.0,33.457686917600014,23.82,28.638843458800007
1985-03-02,26.7,81.0,22.3,97.0,29.174023431400016,22.704,25.93901171570001
1985-03-03,27.9,77.0,23.0,95.0,31.42506540299999,23.413,27.419032701499997
1985-03-04,28.5,76.0,22.7,93.0,32.67417824250002,23.072000000000003,27.87308912125001
1985-03-05,27.9,78.0,22.5,92.0,31.568072608299996,22.849000000000004,27.20853630415
1985-03-06,29.1,72.0,24.4,95.0,33.344119142500034,24.883,29.11355957125001
1985-03-07,28.0,78.0,22.3,98.0,31.80467875999998,22.717,27.260839379999997
1985-03-08,26.9,84.0,23.1,95.0,29.8905557105,23.518,26.70427785525
1985-03-09,28.4,71.0,22.9,96.0,31.62331539559998,23.321,27.47215769779999
1985-03-10,28.7,76.0,23.3,95.0,33.15914924289996,23.728,28.44357462144998
1985-03-11,27.9,79.0,23.0,92.0,31.713137406000023,23.374,27.54356870300001
1985-03-12,29.5,73.0,24.0,92.0,34.51671428499996,24.424,29.47035714249998
1985-03-13,28.9,70.0,24.0,92.0,32.51800553109999,24.424,28.471002765549997
1985-03-14,27.9,69.0,22.9,92.0,30.355081087,23.269,26.8120405435
1985-03-15,26.9,74.0,22.9,93.0,29.01674339150004,23.282,26.14937169575002
1985-03-16,30.0,77.0,23.3,92.0,36.84443685000002,23.689,30.26671842500001
1985-03-17,29.5,72.0,24.1,92.0,34.29402286249993,24.529000000000003,29.411511431249966
1985-03-18,30.9,62.0,24.5,92.0,35.14003962150002,24.949,30.04451981075001
1985-03-19,29.4,70.0,21.2,92.0,33.62992277759997,21.484,27.556961388799987
1985-03-20,30.1,70.0,23.3,94.0,35.29158257110005,23.715000000000003,29.503291285550027
1985-03-21,29.9,72.0,24.6,93.0,35.285007462500005,25.067,30.17600373125
1985-03-22,29.7,76.0,24.8,93.0,35.74613061689996,25.277,30.51156530844998
1985-03-23,29.9,72.0,23.2,96.0,35.285007462500005,23.636,29.46050373125
1985-03-24,29.8,73.0,24.6,92.0,35.27393598520001,25.054,30.163967992600007
1985-03-25,30.0,70.0,24.0,94.0,35.046704340000026,24.450000000000003,29.74835217000001
1985-03-26,30.4,71.0,25.0,92.0,36.309040331600016,25.474000000000004,30.89152016580001
1985-03-27,30.2,74.0,24.0,92.0,36.58920192799998,24.424,30.50660096399999
1985-03-28,30.1,74.0,24.0,92.0,36.31757161550006,24.424,30.37078580775003
1985-03-29,30.0,73.0,23.5,95.0,35.79175749000003,23.938,29.864878745000016
1985-03-30,30.2,72.0,24.8,91.0,36.05520523999999,25.251000000000005,30.65310262
1985-03-31,30.5,64.0,24.1,93.0,34.75265319249999,24.542,29.64732659625
1985-04-01,30.2,70.0,23.3,93.0,35.53896022240004,23.702,29.620480111200017
1985-04-02,30.1,66.0,24.4,93.0,34.33496953310004,24.857,29.59598476655002
1985-04-03,30.2,70.0,23.9,94.0,35.53896022240004,24.345,29.941980111200017
1985-04-04,29.8,66.0,24.9,91.0,33.674871130400035,25.356,29.51543556520002
1985-04-05,30.1,71.0,25.3,93.0,35.5415758316,25.802,30.6717879158
1985-04-06,30.2,70.0,26.0,88.0,35.53896022240004,26.472,31.00548011120002
1985-04-07,30.0,69.0,26.4,87.0,34.80682116999996,28.89916803399996,31.85299460199996
1985-04-08,29.6,72.0,23.7,96.0,34.53791768,24.161,29.34945884
1985-04-09,27.7,77.0,24.2,95.0,30.97184866700001,24.673,27.82242433350001
1985-04-10,28.8,70.0,23.3,93.0,32.30312034240002,23.702,28.00256017120001
1985-04-11,29.1,71.0,23.9,93.0,33.14804217960002,24.332,28.74002108980001
1985-04-12,29.8,74.0,25.0,92.0,35.518491380000015,25.474000000000004,30.49624569000001
1985-04-13,30.2,70.0,25.9,90.0,35.53896022240004,26.393,30.965980111200015
1985-04-14,28.5,74.0,25.8,90.0,32.32986252750003,26.288000000000004,29.30893126375002
1985-04-15,29.9,74.0,26.0,93.0,35.78221634150002,26.537,31.15960817075001
1985-04-16,29.5,76.0,24.9,94.0,35.207117492499904,25.395,30.30105874624995
1985-04-17,30.4,73.0,24.7,92.0,36.85861739080002,25.159,31.00880869540001
1985-04-18,29.6,73.0,24.9,93.0,34.76652011079997,25.382,30.074260055399986
1985-04-19,29.1,73.0,25.2,92.0,33.54350505780003,25.684,29.61375252890001
1985-04-20,29.0,74.0,25.1,91.0,33.503555900000094,25.566000000000003,29.53477795000005
1985-04-21,29.7,74.0,24.6,94.0,35.25740153549998,25.08,30.16870076774999
1985-04-22,28.2,78.0,22.8,98.0,32.28619663119997,23.242,27.764098315599988
1985-04-23,29.4,73.0,24.9,93.0,34.26950986680002,25.382,29.82575493340001
1985-04-24,29.2,66.0,24.2,91.0,32.41843299440001,24.621,28.519716497200005
1985-04-25,29.7,68.0,25.0,95.0,33.885459881700015,25.513,29.69922994085001
1985-04-26,28.8,81.0,24.1,94.0,34.40694045640006,24.555000000000003,29.48097022820003
1985-04-27,27.8,74.0,23.7,92.0,30.797366720000035,24.109,27.45318336000002
1985-04-28,29.1,70.0,25.8,91.0,32.95527416910003,26.301,29.628137084550016
1985-04-29,29.6,78.0,24.7,92.0,35.96689626079997,25.159,30.562948130399985
1985-04-30,29.8,70.0,24.4,93.0,34.56444613840003,24.857,29.71072306920001
1985-05-01,29.9,72.0,26.1,94.0,35.285007462500005,26.655,30.970003731250003
1985-05-02,29.9,76.0,25.0,94.0,36.2959521661,25.5,30.89797608305
1985-05-03,30.4,72.0,26.0,94.0,36.58150820000005,26.55,31.565754100000028
1985-05-04,28.5,81.0,24.8,90.0,33.58196990500001,25.238000000000003,29.409984952500004
1985-05-05,28.4,78.0,25.8,95.0,32.77878859279998,26.353,29.56589429639999
1985-05-06,28.8,75.0,25.9,88.0,33.214431528400056,26.367,29.79071576420003
1985-05-07,29.0,66.0,25.9,82.0,32.018511740000065,26.289,29.153755870000037
1985-05-08,29.1,64.0,23.7,88.0,31.8681541065,24.057,27.96257705325
1985-05-09,28.9,60.0,21.8,90.0,30.871279588099988,22.088,26.479639794049994
1985-05-10,28.0,50.0,22.7,81.0,28.45291076000001,22.916,25.684455380000006
1985-05-11,28.2,60.0,25.1,76.0,29.754935442399955,25.371,27.56296772119998
1985-05-12,28.1,53.0,21.8,88.0,28.85358497179997,22.062000000000005,25.45779248589999
1985-05-13,28.8,66.0,22.4,85.0,31.62803621440001,22.653,27.140518107200005
1985-05-14,30.0,66.0,24.5,91.0,34.11257529999999,24.936,29.524287649999994
1985-05-15,28.1,85.0,24.5,96.0,33.19135405660001,25.001,29.096177028300005
1985-05-16,29.3,76.0,24.0,95.0,34.67891279289998,24.463,29.57095639644999
1985-05-17,27.6,83.0,25.3,94.0,31.5285977988,25.815,28.6717988994
1985-05-18,27.4,73.0,25.0,91.0,29.871717098799973,25.461,27.666358549399988
1985-05-19,27.3,77.0,25.1,91.0,30.098239826999997,25.566000000000003,27.8321199135
1985-05-20,27.0,68.0,25.2,80.0,28.69848995999999,25.528,27.11324498
1985-05-21,27.4,71.0,24.8,91.0,29.66048680759994,25.251000000000005,27.45574340379997
1985-05-22,27.9,75.0,24.1,92.0,31.145223769599976,24.529000000000003,27.837111884799988
1985-05-23,28.6,77.0,25.9,91.0,33.097488638,26.406,29.751744319
1985-05-24,29.4,73.0,26.0,93.0,34.26950986680002,26.537,30.40325493340001
1985-05-25,28.9,74.0,24.8,93.0,33.26354699150002,25.277,29.27027349575001
1985-05-26,28.8,72.0,24.3,90.0,32.658650679999994,24.713,28.68582534
1985-05-27,28.1,76.0,24.9,90.0,31.736661516100018,25.343,28.53983075805001
1985-05-28,27.0,60.0,24.7,91.0,28.08632019999997,25.146,26.616160099999988
1985-05-29,28.1,62.0,24.1,87.0,29.83888754149996,24.46400000000001,27.151443770749985
1985-05-30,29.7,75.0,24.7,93.0,35.49980262639998,25.172,30.33590131319999
1985-05-31,29.5,72.0,25.6,91.0,34.29402286249993,26.091,30.192511431249965
1985-06-01,27.8,76.0,24.0,92.0,31.061896086399965,24.424,27.74294804319998
1985-06-02,27.3,75.0,24.6,89.0,29.88584267439996,25.015,27.45042133719998
1985-06-03,26.4,73.0,25.2,85.0,28.06303185479998,25.593000000000004,26.828015927399992
1985-06-04,26.5,72.0,25.0,84.0,28.171091412500022,25.370000000000005,26.77054570625001
1985-06-05,26.4,77.0,24.9,91.0,28.29264001799998,25.356,26.82432000899999
1985-06-06,26.9,59.0,24.9,83.0,27.893344987999992,25.252,26.572672493999995
1985-06-07,27.1,59.0,24.9,83.0,28.13831727200001,25.252,26.69515863600001
1985-06-08,28.7,62.0,24.8,76.0,30.82825260349999,25.056000000000004,27.94212630175
1985-06-09,28.3,73.0,24.3,92.0,31.72195416820002,24.739000000000004,28.230477084100013
1985-06-10,28.1,75.0,24.9,93.0,31.58636693359998,25.382,28.48418346679999
1985-06-11,28.9,70.0,24.9,87.0,32.51800553109999,25.304,28.911002765549995
1985-06-12,26.8,80.0,24.2,93.0,29.31150956240001,24.647,26.979254781200005
1985-06-13,28.7,80.0,24.7,92.0,33.92930816089992,25.159,29.54415408044996
1985-06-14,26.7,81.0,24.7,92.0,29.174023431400016,25.159,27.166511715700008
1985-06-15,26.9,73.0,24.6,90.0,28.934856881800016,25.028,26.98142844090001
1985-06-16,27.0,70.0,23.5,85.0,28.862587799999982,23.808,26.335293899999996
1985-06-17,27.2,66.0,22.9,87.0,28.84427824639996,23.204,26.02413912319998
1985-06-18,26.2,67.0,24.9,85.0,26.409,25.278,25.8435
1985-06-19,27.6,70.0,24.7,92.0,29.919452853599992,25.159,27.5392264268
1985-06-20,26.5,81.0,23.8,92.0,28.741593065000032,24.214,26.47779653250001
1985-06-21,28.1,76.0,24.9,91.0,31.736661516100018,25.356,28.54633075805001
1985-06-22,28.5,74.0,25.6,92.0,32.32986252750003,26.104000000000003,29.21693126375002
1985-06-23,29.6,66.0,23.7,97.0,33.24661268960003,24.174,28.710306344800014
1985-06-24,28.9,76.0,25.0,90.0,33.654928668099984,25.448,29.551464334049992
1985-06-25,28.8,74.0,25.7,87.0,33.02617320000005,26.144,29.585086600000025
1985-06-26,28.7,66.0,25.2,85.0,31.436340599899967,25.593000000000004,28.514670299949984
1985-06-27,28.5,63.0,25.1,86.0,30.62816437000003,25.501000000000005,28.064582185000017
1985-06-28,28.4,70.0,23.9,87.0,31.46857378960001,24.254,27.861286894800006
1985-06-29,28.2,72.0,25.6,84.0,31.35703773999996,26.000000000000004,28.678518869999984
1985-06-30,28.5,70.0,23.9,97.0,31.673461297500005,24.384,28.028730648750003
1985-07-01,27.4,81.0,23.9,92.0,30.77784251959996,24.319,27.54842125979998
1985-07-02,28.3,74.0,23.7,93.0,31.8788309975,24.122,28.00041549875
1985-07-03,28.3,76.0,23.1,96.0,32.200015666899986,23.531,27.86550783345
1985-07-04,28.3,73.0,23.0,94.0,31.72195416820002,23.4,27.56097708410001
1985-07-05,27.9,77.0,23.7,92.0,31.42506540299999,24.109,27.7670327015
1985-07-06,29.4,74.0,23.8,93.0,34.489942704000015,24.227000000000004,29.35847135200001
1985-07-07,27.6,76.0,24.1,93.0,30.6255629976,24.542,27.5837814988
1985-07-08,28.4,69.0,23.9,94.0,31.316413682,24.345,27.830706841
1985-07-09,27.5,64.0,24.9,83.0,29.12156268250001,25.252,27.186781341250004
1985-07-10,28.2,68.0,24.5,84.0,30.78504579119993,24.845,27.815022895599967
1985-07-11,26.4,66.0,24.9,78.0,26.606,25.187,25.8965
1985-07-12,27.6,65.0,24.7,82.0,29.37891981959998,25.029000000000003,27.20395990979999
1985-07-13,28.4,65.0,23.7,85.0,30.733588235600024,24.018,27.37579411780001
1985-07-14,28.1,70.0,24.1,92.0,30.868907787100007,24.529000000000003,27.698953893550005
1985-07-15,28.7,76.0,23.6,96.0,33.15914924289996,24.056000000000004,28.60757462144998
1985-07-16,28.7,66.0,21.0,95.0,31.436340599899967,21.313,26.374670299949983
1985-07-17,27.4,71.0,23.0,93.0,29.66048680759994,23.387,26.52374340379997
1985-07-18,26.8,65.0,23.6,83.0,28.17315234440003,23.887000000000004,26.03007617220002
1985-07-19,28.4,68.0,24.0,85.0,31.166835072799977,24.333,27.74991753639999
1985-07-20,27.8,68.0,24.6,85.0,30.050635779200007,24.963,27.506817889600004
1985-07-21,28.6,64.0,24.5,85.0,30.946825864000004,24.858000000000004,27.902412932000004
1985-07-22,28.4,67.0,24.7,84.0,31.019837962,25.055,28.037418981
1985-07-23,27.9,70.0,23.9,91.0,30.481627553100022,24.306,27.39381377655001
1985-07-24,27.7,74.0,23.6,91.0,30.588979215500046,23.991000000000003,27.289989607750023
1985-07-25,28.0,75.0,23.8,91.0,31.364461010000007,24.201,27.782730505000004
1985-07-26,29.7,64.0,25.2,91.0,33.0493701045,25.671,29.36018505225
1985-07-27,29.0,65.0,23.1,92.0,31.84730578999995,23.479000000000003,27.66315289499997
1985-07-28,29.2,70.0,23.8,90.0,33.17765761840002,24.188,28.68282880920001
1985-07-29,29.7,67.0,23.9,95.0,33.67054708800003,24.358,29.01427354400001
1985-07-30,27.0,68.0,23.2,91.0,28.69848995999999,23.571,26.134744979999997
1985-07-31,27.6,83.0,21.9,95.0,31.5285977988,22.258,26.8932988994
1985-08-01,28.3,81.0,24.0,93.0,33.04632490340002,24.437,28.74166245170001
1985-08-02,28.9,71.0,24.2,93.0,32.69973815959998,24.647,28.67336907979999
1985-08-03,28.5,71.0,24.6,93.0,31.833532830000006,25.067,28.450266415
1985-08-04,28.9,76.0,23.2,94.0,33.654928668099984,23.61,28.632464334049992
1985-08-05,28.6,66.0,24.5,88.0,31.24700641759997,24.897,28.072003208799984
1985-08-06,28.5,64.0,23.8,90.0,30.7694349525,24.188,27.47871747625
1985-08-07,28.6,67.0,24.0,89.0,31.40128178199999,24.385,27.893140890999994
1985-08-08,29.0,65.0,24.9,89.0,31.84730578999995,25.33,28.58865289499997
1985-08-09,28.1,73.0,24.6,91.0,31.29258052179998,25.041000000000004,28.166790260899997
1985-08-10,28.6,61.0,24.3,81.0,30.517480471599995,24.596000000000004,27.5567402358
1985-08-11,27.5,69.0,23.4,84.0,29.630387494999983,23.69,26.660193747499992
1985-08-12,27.1,74.0,24.9,89.0,29.39399164550004,25.33,27.361995822750018
1985-08-13,27.2,79.0,24.0,93.0,30.09333838600001,24.437,27.26516919300001
1985-08-14,28.4,78.0,24.7,93.0,32.77878859279998,25.172,28.97539429639999
1985-08-15,28.9,71.0,24.1,89.0,32.69973815959998,24.49,28.59486907979999
1985-08-16,26.9,80.0,23.8,91.0,29.52904229810004,24.201,26.86502114905002
1985-08-17,26.0,81.0,23.9,95.0,26.381,24.358,25.3695
1985-08-18,26.0,79.0,23.2,94.0,26.355,23.61,24.9825
1985-08-19,27.0,72.0,23.3,91.0,29.031107800000008,23.676,26.353553900000005
1985-08-20,27.2,75.0,24.6,89.0,29.685286216399973,25.015,27.350143108199987
1985-08-21,27.6,75.0,24.0,89.0,30.50352414759997,24.385,27.444262073799983
1985-08-22,27.4,70.0,24.3,90.0,29.55716682159999,24.713,27.135083410799997
1985-08-23,26.2,76.0,24.3,91.0,26.526,24.726000000000003,25.626
1985-08-24,26.4,68.0,23.0,91.0,26.632,23.361,24.9965
1985-08-25,27.6,59.0,24.3,88.0,28.78775068199998,24.687000000000005,26.737375340999996
1985-08-26,27.8,73.0,24.9,85.0,30.668030609199977,25.278,27.97301530459999
1985-08-27,28.2,79.0,23.5,95.0,32.44935972599998,23.938,28.193679862999996
1985-08-28,28.4,78.0,23.2,96.0,32.77878859279998,23.636,28.20739429639999
1985-08-29,28.6,78.0,25.1,92.0,33.28245464479999,25.579,29.4307273224
1985-08-30,28.2,71.0,23.0,92.0,31.210481204399954,23.374,27.29224060219998
1985-08-31,26.0,87.0,23.0,97.0,26.459000000000003,23.439,24.949
1985-09-01,27.3,79.0,23.4,93.0,30.316333697999955,23.807,27.061666848999977
1985-09-02,28.7,67.0,23.5,93.0,31.595597907999963,23.912,27.753798953999983
1985-09-03,28.9,73.0,25.1,88.0,33.07250888979997,25.527,29.299754444899985
1985-09-04,27.9,74.0,24.9,89.0,31.008389341500003,25.33,28.16919467075
1985-09-05,28.2,72.0,25.0,85.0,31.35703773999996,25.383000000000003,28.37001886999998
1985-09-06,28.1,63.0,22.3,94.0,29.959703526800027,22.665,26.312351763400013
1985-09-07,28.4,58.0,24.1,85.0,29.813031392799985,24.438,27.125515696399997
1985-09-08,27.3,77.0,23.0,93.0,30.098239826999997,23.387,26.7426199135
1985-09-09,27.8,60.0,22.7,89.0,29.16432789439996,23.020000000000003,26.09216394719998
1985-09-10,26.9,69.0,23.6,90.0,28.617301246999965,23.978,26.297650623499983
1985-09-11,25.4,83.0,23.0,97.0,25.777,23.439,24.608
1985-09-12,26.2,83.0,22.9,98.0,26.617,23.347,24.982
1985-09-13,27.5,73.0,22.9,98.0,30.066893364999967,23.347,26.706946682499986
1985-09-14,26.9,78.0,24.1,93.0,29.35427983429997,24.542,26.948139917149984
1985-09-15,26.4,82.0,23.5,98.0,28.59009909599997,23.977000000000004,26.28354954799999
1985-09-16,26.3,80.0,23.0,93.0,28.2663613769,23.387,25.82668068845
1985-09-17,28.1,74.0,24.5,90.0,31.438339935499968,24.923,28.180669967749985
1985-09-18,28.9,72.0,24.7,90.0,32.884572612499994,25.133000000000003,29.00878630625
1985-09-19,29.0,81.0,23.9,95.0,34.97125619000002,24.358,29.66462809500001
1985-09-20,27.4,76.0,22.0,98.0,30.200038333599935,22.402,26.301019166799968
1985-09-21,26.9,73.0,23.6,93.0,28.934856881800016,24.017000000000003,26.47592844090001
1985-09-22,25.9,65.0,23.5,81.0,26.068,23.756,24.912
1985-09-23,27.0,67.0,23.9,90.0,28.618099350000016,24.293,26.455549675000007
1985-09-24,26.4,71.0,20.0,96.0,27.951014139599984,20.276,24.113507069799997
1985-09-25,28.4,69.0,21.0,90.0,31.316413682,21.248,26.282206841
1985-09-26,29.0,68.0,23.0,94.0,32.37054002000004,23.4,27.88527001000002
1985-09-27,29.8,71.0,23.9,93.0,34.79691336439997,24.332,29.564456682199985
1985-09-28,27.5,73.0,24.2,89.0,30.066893364999967,24.595,27.330946682499984
1985-09-29,28.6,74.0,23.0,92.0,32.559330967999955,23.374,27.96666548399998
1985-09-30,29.4,75.0,25.1,89.0,34.71399411159999,25.540000000000003,30.1269970558
1985-10-01,28.0,78.0,25.4,90.0,31.80467875999998,25.868,28.83633937999999
1985-10-02,29.3,74.0,24.8,91.0,34.239393327500025,25.251000000000005,29.74519666375001
1985-10-03,29.4,73.0,25.4,89.0,34.26950986680002,25.855,30.062254933400013
1985-10-04,29.4,66.0,26.0,87.0,32.82779997760001,26.459000000000003,29.64339998880001
1985-10-05,29.0,70.0,25.2,83.0,32.735390140000064,25.567,29.151195070000032
1985-10-06,28.8,68.0,24.6,91.0,31.95958218720001,25.041000000000004,28.500291093600005
1985-10-07,27.9,82.0,23.1,98.0,32.16067735349998,23.557,27.85883867674999
1985-10-08,27.4,84.0,23.2,95.0,31.142886308,23.623,27.382943154
1985-10-09,27.2,68.0,23.2,95.0,29.0219421392,23.623,26.3224710696
1985-10-10,27.9,63.0,24.5,80.0,29.639011730800032,24.793,27.21600586540001
1985-10-11,26.8,78.0,24.0,98.0,29.1481274312,24.502,26.8250637156
1985-10-12,26.4,89.0,22.5,98.0,29.026046370000017,22.927,25.97652318500001
1985-10-13,28.4,82.0,23.9,97.0,33.49585195600004,24.384,28.93992597800002
1985-10-14,26.7,80.0,23.5,98.0,29.09681119289998,23.977000000000004,26.53690559644999
1985-10-15,29.1,72.0,25.3,87.0,33.344119142500034,25.724000000000004,29.53405957125002
1985-10-16,28.4,68.0,24.9,85.0,31.166835072799977,25.278,28.222417536399988
1985-10-17,28.6,68.0,24.1,85.0,31.55834720480001,24.438,27.99817360240001
1985-10-18,28.3,68.0,23.7,90.0,30.97472507569998,24.083,27.52886253784999
1985-10-19,29.4,74.0,24.0,92.0,34.489942704000015,24.424,29.456971352000007
1985-10-20,30.5,60.0,24.2,93.0,33.81855172249996,24.647,29.23277586124998
1985-10-21,29.5,72.0,23.4,93.0,34.29402286249993,23.807,29.05051143124997
1985-10-22,29.3,64.0,24.0,98.0,32.2527264565,24.502,28.37736322825
1985-10-23,30.1,65.0,23.9,91.0,34.106656274600006,24.306,29.2063281373
1985-10-24,30.0,67.0,24.5,92.0,34.33975665000002,24.949,29.64437832500001
1985-10-25,28.9,66.0,23.9,86.0,31.82209326110001,24.241,28.031546630550007
1985-10-26,29.6,61.0,23.5,86.0,32.27569252360001,23.821,28.04834626180001
1985-10-27,28.8,69.0,23.4,89.0,32.12985224200002,23.755000000000003,27.94242612100001
1985-10-28,29.5,63.0,23.2,87.0,32.457267109999954,23.519,27.988133554999976
1985-10-29,27.0,82.0,23.5,96.0,29.940040199999967,23.951,26.94552009999998
1985-10-30,29.0,71.0,25.2,89.0,32.922623390000005,25.645000000000003,29.283811695000004
1985-10-31,29.9,68.0,24.0,90.0,34.340170541300026,24.398000000000003,29.36908527065001
1985-11-01,29.3,71.0,25.2,88.0,33.60648043639998,25.632,29.61924021819999
1985-11-02,29.8,73.0,24.8,87.0,35.27393598520001,25.199000000000005,30.23646799260001
1985-11-03,29.9,72.0,25.9,90.0,35.285007462500005,26.393,30.839003731250003
1985-11-04,29.6,70.0,25.9,89.0,34.092185617599995,26.380000000000003,30.2360928088
1985-11-05,28.5,75.0,25.0,93.0,32.500677460000034,25.487,28.993838730000014
1985-11-06,28.8,74.0,23.1,90.0,33.02617320000005,23.453000000000003,28.239586600000028
1985-11-07,28.5,77.0,22.9,90.0,32.850364875000025,23.243,28.046682437500014
1985-11-08,27.9,78.0,22.9,93.0,31.568072608299996,23.282,27.42503630415
1985-11-09,29.3,74.0,24.1,90.0,34.239393327500025,24.503000000000004,29.371196663750013
1985-11-10,27.5,76.0,23.5,93.0,30.411449612499965,23.912,27.161724806249985
1985-11-11,25.9,83.0,23.0,92.0,26.302,23.374,24.838
1985-11-12,28.5,73.0,22.7,92.0,32.16173344500003,23.059,27.610366722500014
1985-11-13,29.0,69.0,24.0,90.0,32.55136234999999,24.398000000000003,28.474681175
1985-11-14,29.2,75.0,24.7,92.0,34.20346518440001,25.159,29.681232592200004
1985-11-15,29.0,74.0,23.2,92.0,33.503555900000094,23.584,28.54377795000005
1985-11-16,27.9,71.0,23.2,90.0,30.61023161159998,23.558,27.08411580579999
1985-11-17,27.3,64.0,25.2,79.0,28.81948717650002,25.515,27.16724358825001
1985-11-18,29.1,59.0,23.8,81.0,31.053216911999986,24.071,27.56210845599999
