time,tasmax,hursmin,tasmin,hursmax,HIX,HIN,HIM
1985-03-05,31.4,68.0,22.6,95.0,38.060416344800025,22.993,30.526708172400014
1985-03-06,29.4,75.0,21.7,94.0,34.71399411159999,22.035,28.374497055799992
1985-03-07,30.2,73.0,23.4,93.0,36.31998462519998,23.807,30.06349231259999
1985-03-08,31.5,66.0,23.8,90.0,37.69643917749998,24.188,30.942219588749992
1985-03-09,31.4,65.0,22.6,92.0,37.13974379960001,22.954,30.046871899800006
1985-03-10,31.4,72.0,22.6,94.0,39.3670763,22.980000000000004,31.17353815
1985-03-11,32.5,71.0,23.5,95.0,42.31974874999995,23.938,33.12887437499998
1985-03-12,30.4,76.0,23.8,96.0,37.71779289760002,24.266,30.991896448800013
1985-03-13,31.1,55.0,22.5,92.0,33.86019424360002,22.849000000000004,28.35459712180001
1985-03-14,32.2,71.0,23.4,93.0,41.3926700204,23.807,32.5998350102
