time,tasmax,hursmin,tasmin,hursmax,HIX,HIN,HIM
1988-05-24,25.2,86.0,22.0,99.0,25.606,22.415,24.0105
1988-05-25,31.5,58.0,22.0,98.0,35.4006745575,22.402,28.90133727875
1988-05-26,32.0,64.0,23.0,97.0,38.34160636,23.439,30.89030318
1988-05-27,31.5,69.0,23.5,98.0,38.652222775000034,23.977000000000004,31.31461138750002
1988-05-28,31.1,69.0,23.0,98.0,37.57254931099999,23.452,30.512274655499997
1988-05-29,27.0,82.0,23.0,98.0,29.940040199999967,23.452,26.696020099999984
1988-05-30,32.5,60.0,23.0,98.0,38.27669740250005,23.452,30.864348701250023
1988-05-31,32.4,62.0,24.0,98.0,38.69626436399994,24.502,31.599132181999973
1988-06-01,32.8,53.0,22.9,99.0,36.75839766920002,23.36,30.05919883460001
1988-06-02,33.0,56.0,23.0,99.0,38.14628309999999,23.465000000000003,30.80564155
1988-06-03,33.5,49.0,22.7,99.0,37.016117065,23.15,30.0830585325
1988-06-04,32.5,56.0,21.5,100.0,37.008771612500034,21.903,29.455885806250016
1988-06-05,30.0,66.0,21.6,99.0,34.11257529999999,21.995000000000005,28.05378765
1988-06-06,31.9,55.0,20.7,98.0,35.44059755559996,21.037,28.23879877779998
1988-06-07,32.2,53.0,22.6,97.0,35.51592348919999,23.019,29.2674617446
1988-06-08,31.1,60.0,23.0,98.0,35.06568895010002,23.452,29.258844475050008
1988-06-09,29.4,71.0,22.5,99.0,33.839499903600014,22.940000000000005,28.38974995180001
1988-06-10,31.5,62.0,22.2,99.0,36.5025583875,22.625,29.56377919375
1988-06-11,27.4,78.0,22.0,100.0,30.42656968879996,22.428000000000004,26.42728484439998
1988-06-12,32.0,59.0,22.6,98.0,36.78213100999996,23.032000000000004,29.90706550499998
1988-06-13,32.8,56.0,22.0,98.0,37.68525919040002,22.402,30.04362959520001
1988-06-14,30.7,65.0,22.5,99.0,35.45768470339998,22.940000000000005,29.19884235169999
1988-06-15,33.6,57.0,23.0,98.0,39.945224866,23.452,31.698612433
1988-06-16,32.6,58.0,22.7,98.0,37.86353922879995,23.137,30.500269614399976
1988-06-17,32.3,61.0,22.5,99.0,38.114634801400015,22.940000000000005,30.52731740070001
1988-06-18,29.0,74.0,22.6,98.0,33.503555900000094,23.032000000000004,28.26777795000005
1988-06-19,31.4,63.0,23.0,98.0,36.55421087480004,23.452,30.003105437400016
1988-06-20,32.0,61.0,22.5,99.0,37.38717732999997,22.940000000000005,30.16358866499999
1988-06-21,33.3,55.0,22.1,99.0,38.509706636399976,22.520000000000003,30.51485331819999
1988-06-22,29.9,64.0,23.0,98.0,33.46144140250004,23.452,28.456720701250017
1988-06-23,30.1,70.0,22.6,98.0,35.29158257110005,23.032000000000004,29.161791285550027
1988-06-24,31.7,54.0,21.0,98.0,34.78021311350004,21.352000000000004,28.06610655675002
1988-06-25,32.0,65.0,21.5,98.0,38.67224525,21.877,30.274622625000003
1988-06-26,32.6,55.0,22.0,98.0,36.92688339159999,22.402,29.664441695799997
1988-06-27,32.6,62.0,21.9,98.0,39.20818726399996,22.297,30.75259363199998
1988-06-28,31.0,68.0,21.8,98.0,37.01487511999997,22.192000000000004,29.603437559999985
1988-06-29,30.7,67.0,20.9,98.0,35.985110668000004,21.247,28.616055334
1988-06-30,30.3,66.0,21.7,97.0,34.786842295900016,22.074,28.430421147950007
1988-07-01,30.5,60.0,21.2,99.0,33.81855172249996,21.575,27.696775861249986
1988-07-02,31.0,70.0,22.1,98.0,37.60796056,22.507000000000005,30.05748028
1988-07-03,31.8,62.0,22.1,97.0,37.213803336,22.494,29.853901668
1988-07-04,32.3,62.0,22.0,97.0,38.443634643500005,22.389000000000003,30.416317321750004
1988-07-05,31.6,64.0,22.5,98.0,37.33413744400001,22.927,30.130568722000003
1988-07-06,32.4,64.0,22.4,99.0,39.38574053999999,22.835,31.110370269999997
1988-07-07,32.5,57.0,22.8,98.0,37.31563932500003,23.242,30.278819662500013
1988-07-08,33.4,50.0,22.5,98.0,37.1145430736,22.927,30.0207715368
1988-07-09,31.0,65.0,22.4,99.0,36.16460770999996,22.835,29.49980385499998
1988-07-10,32.1,53.0,21.9,99.0,35.315484475800005,22.31,28.812742237900004
1988-07-11,32.5,55.0,22.5,99.0,36.70864639,22.940000000000005,29.824323195
1988-07-12,31.5,57.0,21.9,100.0,35.139578125000035,22.323,28.731289062500014
1988-07-13,32.0,55.0,21.0,100.0,35.64701365000001,21.378,28.51250682500001
1988-07-14,30.3,66.0,22.0,99.0,34.786842295900016,22.415,28.600921147950007
1988-07-15,30.5,64.0,22.0,98.0,34.75265319249999,22.402,28.57732659625
1988-07-16,30.6,64.0,21.6,99.0,34.975875683999995,21.995000000000005,28.485437842
1988-07-17,31.6,58.0,22.0,99.0,35.61417843280001,22.415,29.014589216400005
1988-07-18,32.0,60.0,22.5,99.0,37.08153019999996,22.940000000000005,30.010765099999983
1988-07-19,30.4,68.0,22.0,98.0,35.519484660800046,22.402,28.960742330400024
1988-07-20,30.5,69.0,22.2,99.0,36.02699325499994,22.625,29.32599662749997
1988-07-21,27.0,78.0,21.8,98.0,29.56320075999998,22.192000000000004,25.87760037999999
1988-07-22,31.8,60.0,21.6,98.0,36.61851439839993,21.982000000000006,29.30025719919997
1988-07-23,32.8,54.0,21.8,98.0,37.060314008,22.192000000000004,29.626157004
1988-07-24,33.8,49.0,22.2,98.0,37.64021971000001,22.612,30.126109855000006
1988-07-25,34.1,46.0,22.5,99.0,37.31373584710002,22.940000000000005,30.12686792355001
1988-07-26,34.4,43.0,22.4,98.0,36.98848220679999,22.822000000000003,29.9052411034
1988-07-27,33.3,59.0,21.9,98.0,39.92750703599999,22.297,31.112253517999992
1988-07-28,33.2,54.0,22.7,98.0,37.94745323600001,23.137,30.542226618000004
1988-07-29,31.9,59.0,22.2,98.0,36.55498008800001,22.612,29.583490044000005
1988-07-30,32.0,59.0,22.2,98.0,36.78213100999996,22.612,29.69706550499998
1988-07-31,32.6,58.0,22.1,97.0,37.86353922879995,22.494,30.17876961439997
1988-08-01,33.0,53.0,21.6,99.0,37.18773290999999,21.995000000000005,29.591366455
1988-08-02,31.2,70.0,23.0,97.0,38.15020484639998,23.439,30.79460242319999
1988-08-03,31.8,60.0,22.4,98.0,36.61851439839993,22.822000000000003,29.720257199199967
1988-08-04,32.4,53.0,22.5,99.0,35.92249295879998,22.940000000000005,29.43124647939999
1988-08-05,33.9,50.0,21.2,98.0,38.18006487509997,21.562,29.871032437549985
1988-08-06,32.5,62.0,23.0,97.0,38.95111523749999,23.439,31.195057618749995
1988-08-07,32.1,58.0,22.0,98.0,36.71287654830004,22.402,29.55743827415002
1988-08-08,31.7,62.0,21.7,100.0,36.97450053350001,22.113,29.543750266750006
1988-08-09,33.4,52.0,21.5,98.0,37.74333680800001,21.877,29.81016840400001
1988-08-10,32.7,56.0,21.5,98.0,37.45775689290001,21.877,29.667378446450005
1988-08-11,33.4,52.0,21.8,98.0,37.74333680800001,22.192000000000004,29.96766840400001
1988-08-12,34.1,51.0,22.0,96.0,38.9657929856,22.376,30.670896492800004
1988-08-13,32.8,54.0,23.0,98.0,37.060314008,23.452,30.256157004
1988-08-14,33.5,55.0,22.1,98.0,38.97967321000006,22.507000000000005,30.74333660500003
1988-08-15,33.6,50.0,22.5,97.0,37.535392089599966,22.914,30.224696044799984
1988-08-16,33.6,50.0,21.8,98.0,37.535392089599966,22.192000000000004,29.863696044799987
1988-08-17,34.5,47.0,22.4,96.0,38.46382604999999,22.796,30.629913024999997
1988-08-18,33.6,50.0,22.5,96.0,37.535392089599966,22.901000000000003,30.218196044799985
1988-08-19,33.6,52.0,23.3,96.0,38.18482624800002,23.741,30.96291312400001
1988-08-20,33.2,55.0,21.6,98.0,38.27767857640001,21.982000000000006,30.129839288200007
1988-08-21,32.9,55.0,21.6,98.0,37.59341530359998,21.982000000000006,29.787707651799995
1988-08-22,33.6,50.0,21.1,99.0,37.535392089599966,21.47000000000001,29.502696044799983
1988-08-23,32.6,62.0,22.6,97.0,39.20818726399996,23.019,31.113593631999983
1988-08-24,33.2,51.0,23.0,98.0,37.00135028840002,23.452,30.22667514420001
1988-08-25,33.6,52.0,22.2,98.0,38.18482624800002,22.612,30.39841312400001
1988-08-26,34.1,50.0,21.6,98.0,38.61877957309999,21.982000000000006,30.30038978655
1988-08-27,32.6,57.0,22.2,98.0,37.54447964600002,22.612,30.07823982300001
1988-08-28,32.2,57.0,22.5,99.0,36.64137385400004,22.940000000000005,29.79068692700002
1988-08-29,33.1,61.0,22.1,97.0,40.150693300599954,22.494,31.322346650299977
1988-08-30,33.2,57.0,22.2,98.0,38.960415794,22.612,30.786207897
1988-08-31,32.9,55.0,22.7,99.0,37.59341530359998,23.15,30.371707651799998
1988-09-01,32.2,58.0,22.2,99.0,36.938851919199976,22.625,29.781925959599988
1988-09-02,33.2,56.0,22.5,99.0,38.61533276240004,22.940000000000005,30.77766638120002
1988-09-03,33.8,55.0,22.5,99.0,39.69939920440003,22.940000000000005,31.319699602200014
1988-09-04,32.2,62.0,22.0,98.0,38.193226076,22.402,30.297613038
1988-09-05,31.8,62.0,22.1,99.0,37.213803336,22.520000000000003,29.866901668
1988-09-06,33.2,59.0,21.6,99.0,39.67286839400003,21.995000000000005,30.833934197000016
1988-09-07,33.1,58.0,21.8,99.0,39.066166474299976,22.205,30.635583237149987
1988-09-08,32.5,58.0,22.6,99.0,37.6292495275,23.045,30.33712476375
1988-09-09,33.1,48.0,22.0,99.0,35.92760663929998,22.415,29.17130331964999
1988-09-10,33.5,49.0,21.1,98.0,37.016117065,21.457,29.2365585325
1988-09-11,32.5,52.0,21.6,98.0,35.8487256625,21.982000000000006,28.915362831250004
1988-09-12,32.0,52.0,21.9,97.0,34.861279,22.284,28.5726395
1988-09-13,30.7,56.0,21.8,97.0,33.3290629649,22.179,27.75403148245
1988-09-14,32.9,48.0,21.6,98.0,35.54374241329996,21.982000000000006,28.762871206649983
1988-09-15,33.0,48.0,21.9,98.0,35.734818459999985,22.297,29.01590922999999
1988-09-16,33.5,51.0,21.6,98.0,37.639752380000026,21.982000000000006,29.810876190000016
1988-09-17,32.6,50.0,21.3,98.0,35.50260973759995,21.667,28.58480486879997
1988-09-18,33.1,47.0,21.7,99.0,35.65407238999998,22.1,28.87703619499999
1988-09-19,33.0,48.0,21.6,97.0,35.734818459999985,21.969,28.851909229999997
1988-09-20,32.9,50.0,21.2,97.0,36.09368547709998,21.549,28.82134273854999
1988-09-21,33.0,50.0,22.0,99.0,36.29428386,22.415,29.35464193
1988-09-22,33.4,42.0,21.5,98.0,34.90431447199998,21.877,28.390657235999992
1988-09-23,32.7,47.0,22.0,98.0,34.91157482999999,22.402,28.656787415
1988-09-24,32.4,44.0,21.1,98.0,33.68687473199999,21.457,27.571937366
1988-09-25,32.1,51.0,20.0,99.0,34.800957601600004,20.315,27.5579788008
1988-09-26,32.5,54.0,21.1,98.0,36.41526365750002,21.457,28.93613182875001
1988-09-27,33.6,48.0,21.6,98.0,36.91722952479998,21.982000000000006,29.449614762399992
1988-09-28,33.2,46.0,23.0,96.0,35.57308895440002,23.426,29.49954447720001
1988-09-29,32.9,54.0,22.0,97.0,37.2791982335,22.389000000000003,29.83409911675
1988-09-30,31.0,65.0,22.2,99.0,36.16460770999996,22.625,29.394803854999974
1988-10-01,32.7,52.0,22.8,99.0,36.25672734449999,23.255000000000003,29.755863672249998
1988-10-02,32.2,52.0,22.0,98.0,35.25067637199997,22.402,28.826338185999987
1988-10-03,32.3,48.0,20.5,98.0,34.43324091769999,20.827,27.630120458849994
1988-10-04,33.0,47.0,21.1,98.0,35.46593595000002,21.457,28.46146797500001
1988-10-05,33.4,51.0,21.2,98.0,37.42512811159999,21.562,29.493564055799997
1988-10-06,32.6,53.0,22.0,97.0,36.3366510188,22.389000000000003,29.3628255094
1988-10-07,32.4,46.0,21.4,98.0,34.13717171759998,21.772,27.95458585879999
1988-10-08,32.9,49.0,19.9,98.0,35.81514616899997,20.197000000000003,28.006073084499988
1988-10-09,33.2,46.0,21.6,98.0,35.57308895440002,21.982000000000006,28.777544477200014
1988-10-10,32.6,56.0,22.4,98.0,37.2322610336,22.822000000000003,30.027130516800003
1988-10-11,31.7,62.0,22.4,96.0,36.97450053350001,22.796,29.88525026675001
1988-10-12,32.5,56.0,23.4,97.0,37.008771612500034,23.859,30.433885806250014
1988-10-13,32.6,55.0,21.6,99.0,36.92688339159999,21.995000000000005,29.460941695799995
1988-10-14,32.7,55.0,23.5,98.0,37.14709054440003,23.977000000000004,30.562045272200017
1988-10-15,29.9,70.0,22.9,98.0,34.80432552910003,23.347,29.075662764550017
1988-10-16,32.0,60.0,23.0,98.0,37.08153019999996,23.452,30.26676509999998
1988-10-17,32.5,48.0,21.9,98.0,34.796559552499986,22.297,28.54677977624999
1988-10-18,33.0,52.0,20.5,98.0,36.88268310000001,20.827,28.854841550000003
1988-10-19,32.5,49.0,22.0,97.0,35.049487345,22.389000000000003,28.7192436725
1988-10-20,32.2,47.0,21.0,98.0,34.02113363,21.352000000000004,27.686566815000003
1988-10-21,33.0,48.0,20.0,98.0,35.734818459999985,20.302,28.018409229999996
1988-10-22,33.2,50.0,21.0,98.0,36.700840330400005,21.352000000000004,29.026420165200005
1988-10-23,33.7,45.0,21.6,97.0,36.23734260140004,21.969,29.10317130070002
1988-10-24,34.3,45.0,22.5,97.0,37.40326622539996,22.914,30.15863311269998
1988-10-25,34.5,46.0,21.5,99.0,38.12992191750003,21.89,30.00996095875001
1988-10-26,33.1,45.0,21.3,98.0,35.128997564599985,21.667,28.397998782299997
1988-10-27,33.3,47.0,20.9,97.0,36.03536937000001,21.234,28.634684685000007
1988-10-28,32.4,49.0,20.5,98.0,34.86244619399997,20.827,27.844723096999985
1988-10-29,34.2,39.0,20.6,98.0,35.519010502,20.932,28.225505251
1988-10-30,33.3,46.0,20.0,97.0,35.759945667900034,20.289,28.024472833950018
1988-10-31,33.1,50.0,21.2,97.0,36.49666881109998,21.549,29.02283440554999
1988-11-01,33.0,43.0,21.6,99.0,34.46274051000002,21.995000000000005,28.22887025500001
1988-11-02,33.2,50.0,20.8,97.0,36.700840330400005,21.129,28.9149201652
1988-11-03,32.3,53.0,22.5,97.0,35.7182596502,22.914,29.3161298251
1988-11-04,33.4,45.0,21.3,97.0,35.67597275960003,21.654000000000003,28.664986379800016
1988-11-05,31.6,60.0,21.4,97.0,36.16409921359998,21.759,28.96154960679999
1988-11-06,32.6,48.0,22.5,96.0,34.980787068799984,22.901000000000003,28.940893534399997
1988-11-07,32.6,51.0,20.4,98.0,35.77378252759999,20.722,28.2478912638
1988-11-08,33.0,43.0,22.4,97.0,34.46274051000002,22.809,28.635870255000007
1988-11-09,32.1,55.0,21.7,98.0,35.85539989559999,22.087,28.971199947799995
1988-11-10,32.6,56.0,22.7,98.0,37.2322610336,23.137,30.1846305168
1988-11-11,31.8,55.0,22.1,97.0,35.236151612399965,22.494,28.865075806199982
1988-11-12,32.5,47.0,22.3,98.0,34.55037425,22.717,28.633687125
1988-11-13,33.8,42.0,22.4,97.0,35.60236986800001,22.809,29.205684934000004
1988-11-14,33.1,49.0,22.7,96.0,36.20847211299998,23.111,29.659736056499987
1988-11-15,33.1,48.0,22.2,97.0,35.92760663929998,22.599,29.263303319649992
1988-11-16,33.3,46.0,21.1,97.0,35.759945667900034,21.444000000000003,28.60197283395002
1988-11-17,32.9,50.0,22.8,97.0,36.09368547709998,23.229,29.66134273854999
1988-11-18,32.4,55.0,22.9,98.0,36.492379539600016,23.347,29.91968976980001
1988-11-19,31.6,57.0,21.9,97.0,35.34799262600004,22.284,28.81599631300002
1988-11-20,32.6,50.0,21.4,98.0,35.50260973759995,21.772,28.637304868799973
1988-11-21,32.0,52.0,20.6,97.0,34.861279,20.919000000000004,27.8901395
1988-11-22,32.5,54.0,22.0,97.0,36.41526365750002,22.389000000000003,29.40213182875001
1988-11-23,33.1,54.0,22.8,98.0,37.72276784749997,23.242,30.482383923749985
1988-11-24,31.7,59.0,22.3,98.0,36.10702156400006,22.717,29.41201078200003
1988-11-25,31.7,56.0,22.0,98.0,35.29308801889999,22.402,28.847544009449997
1988-11-26,31.5,60.0,22.0,99.0,35.94011685249998,22.415,29.17755842624999
1988-11-27,31.5,63.0,22.6,98.0,36.79240387,23.032000000000004,29.912201935
1988-11-28,31.0,62.0,22.6,99.0,35.36157319999998,23.045,29.20328659999999
1988-11-29,29.6,67.0,22.5,97.0,33.45226952199998,22.914,28.18313476099999
1988-11-30,29.7,71.0,21.7,98.0,34.55375966039999,22.087,28.3203798302
1988-12-01,30.8,60.0,21.0,97.0,34.432444642399986,21.339,27.885722321199992
1988-12-02,31.4,62.0,21.7,98.0,36.269919044000034,22.087,29.17845952200002
1988-12-03,32.6,53.0,22.2,97.0,36.3366510188,22.599,29.4678255094
1988-12-04,32.1,53.0,21.2,99.0,35.315484475800005,21.575,28.445242237900004
1988-12-05,31.1,62.0,23.0,98.0,35.58532793150003,23.452,29.51866396575001
1988-12-06,32.0,54.0,21.5,99.0,35.37885416000004,21.89,28.63442708000002
1988-12-07,32.0,62.0,21.5,99.0,37.69907239999999,21.89,29.7945362
1988-12-08,30.9,60.0,22.2,98.0,34.641375924100046,22.612,28.626687962050024
1988-12-09,32.8,54.0,22.5,99.0,37.060314008,22.940000000000005,30.000157004
1988-12-10,30.8,60.0,22.4,98.0,34.432444642399986,22.822000000000003,28.627222321199994
1988-12-11,32.0,56.0,22.9,97.0,35.921421079999995,23.334,29.627710539999995
1988-12-12,32.3,48.0,23.0,98.0,34.43324091769999,23.452,28.942620458849994
1988-12-13,31.7,54.0,22.5,97.0,34.78021311350004,22.914,28.84710655675002
1988-12-14,28.3,73.0,22.3,97.0,31.72195416820002,22.704,27.21297708410001
1988-12-15,30.4,50.0,22.3,97.0,31.659360569600015,22.704,27.18168028480001
1988-12-16,30.5,48.0,21.2,98.0,31.47155707249998,21.562,26.51677853624999
1988-12-17,31.2,50.0,19.8,98.0,32.95685790239999,20.092,26.524428951199997
1988-12-18,31.7,50.0,19.9,98.0,33.82585720190001,20.197000000000003,27.011428600950005
1988-12-19,31.4,55.0,21.9,97.0,34.43806935160002,22.284,28.36103467580001
1988-12-20,31.4,54.0,21.9,97.0,34.198975556,22.284,28.241487778
1988-12-21,30.9,58.0,22.5,97.0,34.16330154029999,22.914,28.53865077015
1988-12-22,29.9,62.0,22.3,96.0,33.04686725149999,22.691000000000003,27.86893362575
1988-12-23,29.1,68.0,22.6,96.0,32.57966500530004,23.006,27.79283250265002
1988-12-24,30.7,58.0,22.2,97.0,33.76747252869997,22.599,28.183236264349983
1988-12-25,30.6,65.0,22.8,97.0,35.22669685559998,23.229,29.22784842779999
1988-12-26,30.7,66.0,22.3,97.0,35.71892500789997,22.704,29.211462503949985
1988-12-27,29.4,67.0,21.9,98.0,33.02290282200001,22.297,27.659951411000005
1988-12-28,31.5,57.0,21.9,98.0,35.139578125000035,22.297,28.718289062500016
1988-12-29,29.1,68.0,22.1,98.0,32.57966500530004,22.507000000000005,27.54333250265002
1988-12-30,31.4,57.0,21.4,97.0,34.93320620600004,21.759,28.34610310300002
1988-12-31,28.6,73.0,22.1,97.0,32.3855251948,22.494,27.4397625974
1989-01-01,29.7,64.0,22.4,98.0,33.0493701045,22.822000000000003,27.93568505225
1989-01-02,30.7,60.0,22.6,97.0,34.22566351489996,23.019,28.622331757449977
1989-01-03,30.2,65.0,21.3,98.0,34.32601123639996,21.667,27.99650561819998
1989-01-04,30.7,65.0,22.2,97.0,35.45768470339998,22.599,29.02834235169999
1989-01-05,29.6,69.0,21.8,98.0,33.87505598600001,22.192000000000004,28.033527993000007
1989-01-06,25.7,82.0,22.1,98.0,26.079,22.507000000000005,24.293000000000003
1989-01-07,30.2,52.0,22.0,98.0,31.691580232000007,22.402,27.046790116000004
1989-01-08,29.0,61.0,21.9,97.0,31.19453659000008,22.284,26.73926829500004
1989-01-09,29.8,64.0,21.6,97.0,33.254259964,21.969,27.611629982
1989-01-10,28.3,73.0,21.4,97.0,31.72195416820002,21.759,26.74047708410001
1989-01-11,30.2,63.0,21.6,99.0,33.87189706520004,21.995000000000005,27.93344853260002
1989-01-12,28.9,67.0,21.9,99.0,31.991418591999988,22.31,27.150709295999995
1989-01-13,32.2,53.0,21.6,98.0,35.51592348919999,21.982000000000006,28.7489617446
1989-01-14,31.4,62.0,21.8,99.0,36.269919044000034,22.205,29.237459522000016
1989-01-15,31.8,58.0,22.1,97.0,36.04742193119997,22.494,29.270710965599985
1989-01-16,30.7,65.0,22.0,98.0,35.45768470339998,22.402,28.92984235169999
1989-01-17,28.8,74.0,22.5,97.0,33.02617320000005,22.914,27.970086600000027
1989-01-18,30.5,63.0,21.1,98.0,34.51201360999999,21.457,27.984506804999995
1989-01-19,30.5,65.0,21.4,99.0,34.99803558500002,21.785,28.391517792500007
1989-01-20,27.8,70.0,21.7,98.0,30.2917365664,22.087,26.1893682832
1989-01-21,30.1,62.0,22.0,99.0,33.447732501500006,22.415,27.931366250750003
1989-01-22,30.4,61.0,21.9,99.0,33.83963437959997,22.31,28.074817189799987
1989-01-23,29.9,60.0,20.4,98.0,32.648820046100035,20.722,26.685410023050014
1989-01-24,30.1,65.0,21.8,99.0,34.106656274600006,22.205,28.15582813730001
1989-01-25,30.4,64.0,22.0,98.0,34.531722280000025,22.402,28.466861140000013
1989-01-26,28.2,75.0,21.6,98.0,31.810941540399966,21.982000000000006,26.896470770199983
1989-01-27,28.5,72.0,22.0,97.0,31.99629021250001,22.389000000000003,27.19264510625001
1989-01-28,30.8,60.0,21.7,99.0,34.432444642399986,22.1,28.266222321199997
1989-01-29,27.6,76.0,22.0,98.0,30.6255629976,22.402,26.5137814988
1989-01-30,27.0,78.0,22.4,98.0,29.56320075999998,22.822000000000003,26.19260037999999
1989-01-31,27.6,70.0,22.0,97.0,29.919452853599992,22.389000000000003,26.1542264268
1989-02-01,29.5,65.0,19.0,99.0,32.83938462499994,19.265,26.05219231249997
1989-02-02,30.5,55.0,21.9,98.0,32.757638109999995,22.297,27.527319055
1989-02-03,31.1,56.0,22.1,96.0,34.09059572809999,22.481,28.28579786405
1989-02-04,31.0,61.0,21.4,97.0,35.10439123000002,21.759,28.43169561500001
1989-02-05,29.8,66.0,21.5,99.0,33.674871130400035,21.89,27.782435565200014
1989-02-06,30.5,62.0,22.0,97.0,34.2761168375,22.389000000000003,28.33255841875
1989-02-07,30.0,61.0,22.0,97.0,33.040177649999976,22.389000000000003,27.71458882499999
1989-02-08,28.6,66.0,21.5,98.0,31.24700641759997,21.877,26.562003208799982
1989-02-09,28.8,65.0,21.5,96.0,31.466760296400025,21.851,26.65888014820001
1989-02-10,31.0,58.0,21.8,98.0,34.36433391999994,22.192000000000004,28.27816695999997
1989-02-11,30.5,63.0,21.8,98.0,34.51201360999999,22.192000000000004,28.352006804999995
1989-02-12,28.6,69.0,22.5,98.0,31.718202686000023,22.927,27.322601343000013
1989-02-13,30.1,65.0,22.1,99.0,34.106656274600006,22.520000000000003,28.313328137300005
1989-02-14,29.2,66.0,21.0,98.0,32.41843299440001,21.352000000000004,26.885216497200005
1989-02-15,28.2,76.0,21.6,99.0,31.966987538400016,21.995000000000005,26.98099376920001
1989-02-16,30.7,60.0,21.2,99.0,34.22566351489996,21.575,27.900331757449976
1989-02-17,29.0,69.0,21.3,98.0,32.55136234999999,21.667,27.109181175
1989-02-18,24.3,88.0,21.3,98.0,24.687000000000005,21.667,23.177000000000003
1989-02-19,30.2,63.0,21.6,98.0,33.87189706520004,21.982000000000006,27.926948532600026
1989-02-20,32.0,54.0,22.2,99.0,35.37885416000004,22.625,29.00192708000002
1989-02-21,30.7,65.0,22.4,98.0,35.45768470339998,22.822000000000003,29.13984235169999
1989-02-22,28.9,73.0,22.6,98.0,33.07250888979997,23.032000000000004,28.052254444899987
1989-02-23,29.6,72.0,22.5,98.0,34.53791768,22.927,28.73245884
1989-02-24,29.5,67.0,22.0,99.0,33.236388099999985,22.415,27.825694049999992
1989-02-25,31.0,57.0,21.8,97.0,34.128144349999985,22.179,28.153572174999997
1989-02-26,31.5,49.0,21.2,99.0,33.25779982499999,21.575,27.4163999125
1989-02-27,30.2,61.0,20.9,98.0,33.435534564399994,21.247,27.3412672822
1989-02-28,31.0,62.0,22.5,98.0,35.36157319999998,22.927,29.14428659999999
1989-03-01,32.4,55.0,22.2,99.0,36.492379539600016,22.625,29.558689769800008
1989-03-02,29.6,68.0,22.2,98.0,33.661750620799985,22.612,28.136875310399997
1989-03-03,28.5,74.0,22.6,98.0,32.32986252750003,23.032000000000004,27.68093126375002
1989-03-04,30.6,62.0,22.2,98.0,34.488765804000046,22.612,28.550382902000024
1989-03-05,30.4,65.0,22.5,98.0,34.77170089160002,22.927,28.84935044580001
1989-03-06,31.4,60.0,21.2,98.0,35.71828464560002,21.562,28.64014232280001
1989-03-07,31.2,60.0,21.8,97.0,35.281070694399986,22.179,28.730035347199998
1989-03-08,31.6,56.0,22.2,97.0,35.087656541599976,22.599,28.843328270799987
1989-03-09,29.6,68.0,22.6,97.0,33.661750620799985,23.019,28.340375310399992
1989-03-10,30.4,58.0,21.6,97.0,33.18931838079999,21.969,27.579159190399995
1989-03-11,30.6,59.0,19.8,99.0,33.79443214200002,20.105,26.94971607100001
1989-03-12,30.0,70.0,22.2,98.0,35.046704340000026,22.612,28.82935217000001
1989-03-13,29.5,75.0,22.0,98.0,34.9732616,22.402,28.6876308
1989-03-14,28.0,75.0,22.6,98.0,31.364461010000007,23.032000000000004,27.198230505000005
1989-03-15,31.4,53.0,22.0,97.0,33.96553151480001,22.389000000000003,28.177265757400008
1989-03-16,30.0,57.0,21.0,98.0,32.258470449999976,21.352000000000004,26.80523522499999
1989-03-17,30.5,62.0,21.5,98.0,34.2761168375,21.877,28.07655841875
1989-03-18,32.5,54.0,22.2,98.0,36.41526365750002,22.612,29.51363182875001
1989-03-19,30.0,63.0,22.0,97.0,33.456434890000025,22.389000000000003,27.92271744500001
1989-03-20,30.5,60.0,22.1,98.0,33.81855172249996,22.507000000000005,28.162775861249983
1989-03-21,30.1,65.0,22.1,99.0,34.106656274600006,22.520000000000003,28.313328137300005
1989-03-22,29.6,63.0,21.6,97.0,32.65258779080004,21.969,27.31079389540002
1989-03-23,27.0,77.0,22.0,98.0,29.47175474999997,22.402,25.936877374999987
1989-03-24,28.6,70.0,21.0,98.0,31.88084822559997,21.352000000000004,26.616424112799987
1989-03-25,30.4,62.0,21.9,98.0,34.06568902400003,22.297,28.181344512000013
1989-03-26,29.2,70.0,22.0,99.0,33.17765761840002,22.415,27.79632880920001
1989-03-27,28.0,69.0,21.1,99.0,30.542417330000006,21.47000000000001,26.00620866500001
1989-03-28,32.5,52.0,21.8,98.0,35.8487256625,22.192000000000004,29.020362831250004
1989-03-29,31.0,58.0,21.9,99.0,34.36433391999994,22.31,28.337166959999973
1989-03-30,30.0,64.0,20.6,99.0,33.67091441999999,20.945,27.307957209999994
1989-03-31,29.0,71.0,22.2,98.0,32.922623390000005,22.612,27.767311695000004
1989-04-01,32.0,50.0,22.0,98.0,34.368695600000024,22.402,28.38534780000001
1989-04-02,32.5,40.0,21.7,98.0,33.0158668525,22.087,27.55143342625
1989-04-03,33.5,44.0,21.9,99.0,35.59214365250001,22.31,28.951071826250008
1989-04-04,33.0,49.0,22.9,96.0,36.01093442999996,23.321,29.665967214999977
1989-04-05,32.0,58.0,22.8,96.0,36.48897976000001,23.216,29.852489880000004
1989-04-06,29.0,71.0,23.0,98.0,32.922623390000005,23.452,28.187311695
1989-04-07,32.1,53.0,22.3,98.0,35.315484475800005,22.717,29.0162422379
1989-04-08,31.0,55.0,22.5,98.0,33.67150950999998,22.927,28.29925475499999
