time,tasmax,hursmin,tasmin,hursmax,HIX,HIN,HIM
1997-01-29,30.7,64.0,25.9,87.0,35.2013897545,26.354,30.77769487725
1997-01-30,30.9,62.0,24.7,83.0,35.14003962150002,25.042,30.09101981075001
1997-01-31,31.5,59.0,26.0,84.0,35.66752079999996,26.42,31.04376039999998
1997-02-01,31.2,59.0,27.0,79.0,35.02412795400005,29.65575231000002,32.33994013200004
1997-02-02,31.0,57.0,27.2,82.0,34.128144349999985,30.413217663999944,32.270681006999965
1997-02-03,30.3,64.0,25.5,85.0,34.3130829465,25.908,30.11054147325
1997-02-04,31.0,52.0,25.6,84.0,33.025918,26.000000000000004,29.512959
1997-02-05,32.0,59.0,26.0,80.0,36.78213100999996,26.368,31.57506550499998
1997-02-06,31.7,59.0,26.4,81.0,36.10702156400006,28.5296784916,32.31835002780003
1997-02-07,32.0,58.0,27.3,82.0,36.48897976000001,30.654155851499983,33.57156780574999
1997-02-08,30.6,65.0,27.2,83.0,35.22669685559998,30.52248030919997,32.87458858239998
1997-02-09,30.3,65.0,26.5,90.0,34.54769277540002,29.35839512750004,31.953043951450034
1997-02-10,29.5,64.0,26.5,87.0,32.64646512249995,29.147649949999977,30.89705753624996
1997-02-11,30.2,64.0,25.5,86.0,34.09673519199999,25.921,30.008867595999995
1997-02-12,30.0,61.0,25.6,86.0,33.040177649999976,26.026000000000003,29.53308882499999
1997-02-13,30.0,68.0,26.2,83.0,34.57117194,26.617,30.59408597
1997-02-14,30.0,66.0,26.0,86.0,34.11257529999999,26.446,30.279287649999997
1997-02-15,30.2,66.0,25.0,82.0,34.55972519839997,25.344,29.951862599199984
1997-02-16,30.1,65.0,25.3,86.0,34.106656274600006,25.711,29.90882813730001
1997-02-17,30.2,60.0,27.0,81.0,33.2240101904,29.844172030000028,31.534091110200016
1997-02-18,30.4,65.0,26.7,83.0,34.77170089160002,29.3308047432,32.05125281740001
1997-02-19,28.4,70.0,22.6,91.0,31.46857378960001,22.941000000000003,27.20478689480001
1997-02-20,30.0,65.0,25.5,83.0,33.88962788999994,25.882,29.88581394499997
1997-02-21,30.9,54.0,26.0,83.0,33.268920713500016,26.407000000000004,29.83796035675001
1997-02-22,31.5,63.0,27.2,87.0,36.79240387,31.10693420822217,33.949669039111086
1997-02-23,29.6,64.0,25.4,84.0,32.846771824,25.79,29.318385912
1997-02-24,30.3,64.0,26.3,83.0,34.3130829465,28.430241327200022,31.371662136850013
1997-02-25,31.8,56.0,26.4,83.0,35.50052593439992,28.65098409480003,32.07575501459998
1997-02-26,32.0,59.0,23.4,92.0,36.78213100999996,23.794,30.288065504999977
1997-02-27,30.2,70.0,23.3,83.0,35.53896022240004,23.572000000000003,29.55548011120002
1997-02-28,30.3,68.0,27.1,85.0,35.278760411700006,30.48812070460007,32.88344055815004
1997-03-01,31.3,62.0,27.4,80.0,36.039500853500016,30.659221469599927,33.34936116154997
1997-03-02,31.4,56.0,25.9,88.0,34.68281290160002,26.367,30.52490645080001
1997-03-03,31.4,60.0,26.6,80.0,35.71828464560002,28.884947189599966,32.3016159176
