time,tasmax,hursmin,tasmin,hursmax,HIX,HIN,HIM
1985-01-01,30.6,67.0,20.3,99.0,35.742871662000056,20.630000000000003,28.18643583100003
1985-01-02,30.6,58.0,19.3,99.0,33.57267589680002,19.58,26.57633794840001
1985-01-03,30.1,70.0,25.1,94.0,35.29158257110005,25.605000000000004,30.448291285550027
1985-01-04,30.0,68.0,25.5,87.0,34.57117194,25.934,30.25258597
1985-01-05,29.9,65.0,25.2,83.0,33.674926082600024,25.567,29.62096304130001
1985-01-06,30.0,66.0,23.7,90.0,34.11257529999999,24.083,29.097787649999997
1985-01-07,29.7,63.0,24.5,88.0,32.85016490920002,24.897,28.87358245460001
1985-01-08,30.5,63.0,25.5,94.0,34.51201360999999,26.025,30.268506804999998
1985-01-09,30.6,68.0,24.0,95.0,36.008225296800035,24.463,30.235612648400014
1985-01-10,30.1,67.0,23.7,99.0,34.567618792000005,24.2,29.383809396000004
1985-01-11,30.1,53.0,19.4,99.0,31.705105203800024,19.685,25.695052601900013
1985-01-12,31.2,57.0,19.1,99.0,34.52659011400003,19.370000000000005,26.948295057000017
1985-01-13,31.0,62.0,23.6,99.0,35.36157319999998,24.09500000000001,29.728286599999997
1985-01-14,27.7,77.0,22.6,99.0,30.97184866700001,23.045,27.00842433350001
1985-01-15,27.5,78.0,23.9,94.0,30.649333227500023,24.345,27.49716661375001
1985-01-16,29.0,73.0,22.5,96.0,33.30670627000002,22.901000000000003,28.10385313500001
1985-01-17,29.7,70.0,24.2,88.0,34.3270661679,24.582,29.45453308395
1985-01-18,28.1,65.0,24.5,94.0,30.208138250599987,24.975,27.591569125299998
1985-01-19,28.8,60.0,23.0,97.0,30.70535139039999,23.439,27.072175695199995
1985-01-20,27.0,70.0,19.5,99.0,28.862587799999982,19.79,24.326293899999992
1985-01-21,29.1,62.0,21.7,99.0,31.532252371499997,22.1,26.81612618575
1985-01-22,29.4,60.0,19.2,98.0,31.733172889599985,19.462,25.597586444799997
1985-01-23,29.4,69.0,20.4,98.0,33.423964222000016,20.722,27.07298211100001
1985-01-24,30.1,49.0,22.7,99.0,31.043340193000013,23.15,27.09667009650001
1985-01-25,31.8,55.0,17.0,99.0,35.236151612399965,17.165,26.200575806199986
1985-01-26,30.1,67.0,23.6,98.0,34.567618792000005,24.082,29.324809396000003
1985-01-27,29.5,72.0,22.6,97.0,34.29402286249993,23.019,28.656511431249967
1985-01-28,31.0,58.0,21.9,99.0,34.36433391999994,22.31,28.337166959999973
1985-01-29,30.7,64.0,21.0,99.0,35.2013897545,21.365,28.28319487725
1985-01-30,29.9,77.0,24.6,97.0,36.559017683000064,25.119,30.839008841500032
1985-01-31,30.0,77.0,25.0,93.0,36.84443685000002,25.487,31.16571842500001
1985-02-01,29.6,68.0,25.7,92.0,33.661750620799985,26.209000000000003,29.935375310399998
1985-02-02,29.6,62.0,21.3,99.0,32.462228023999984,21.680000000000003,27.071114011999995
1985-02-03,30.7,70.0,24.3,95.0,36.81333978190001,24.778,30.79566989095001
1985-02-04,31.6,64.0,23.3,99.0,37.33413744400001,23.78,30.557068722000004
1985-02-05,29.2,77.0,24.0,96.0,34.637674322000024,24.476,29.55683716100001
1985-02-06,29.6,81.0,25.5,97.0,36.73301314759999,26.064,31.398506573799995
1985-02-07,30.5,69.0,23.0,99.0,36.02699325499994,23.465000000000003,29.74599662749997
1985-02-08,31.0,60.0,20.7,98.0,34.85245735999999,21.037,27.944728679999997
1985-02-09,30.0,68.0,24.5,96.0,34.57117194,25.001,29.78608597
1985-02-10,29.8,72.0,25.0,99.0,35.03340998000003,25.565000000000005,30.299204990000018
1985-02-11,28.5,83.0,24.0,99.0,33.963887519999986,24.515,29.239443759999997
1985-02-12,29.5,81.0,24.1,99.0,36.432219304999975,24.620000000000005,30.52610965249999
1985-02-13,30.7,81.0,23.3,99.0,40.23097224739999,23.78,32.005486123699995
1985-02-14,31.2,71.0,24.9,98.0,38.467088936399975,25.447000000000003,31.95704446819999
1985-02-15,32.0,70.0,22.6,99.0,40.41915879999996,23.045,31.732079399999986
1985-02-16,30.6,72.0,23.7,99.0,37.11808137999999,24.2,30.65904068999999
1985-02-17,31.7,63.0,23.0,98.0,37.27555917320007,23.452,30.363779586600035
1985-02-18,30.2,74.0,23.4,98.0,36.58920192799998,23.872,30.23060096399999
1985-02-19,30.5,71.0,23.6,94.0,36.56992894999998,24.03,30.29996447499999
1985-02-20,29.7,80.0,24.5,98.0,36.77071157489999,25.027,30.89885578745
1985-02-21,30.2,73.0,24.0,98.0,36.31998462519998,24.502,30.41099231259999
1985-02-22,31.5,65.0,22.1,99.0,37.389344265,22.520000000000003,29.9546721325
1985-02-23,31.9,73.0,23.2,99.0,41.23004260179997,23.675,32.45252130089999
1985-02-24,31.5,72.0,24.0,99.0,39.6597546625,24.515,32.08737733125
1985-02-25,31.1,65.0,24.0,99.0,36.404901866600014,24.515,30.459950933300007
1985-02-26,32.1,71.0,25.7,99.0,41.08871089560004,26.3,33.69435544780002
1985-02-27,31.5,72.0,24.6,99.0,39.6597546625,25.145000000000003,32.40237733125
1985-02-28,30.5,68.0,23.6,99.0,35.76263962249999,24.09500000000001,29.92881981125
1985-03-01,30.7,75.0,26.0,97.0,38.29262875039997,26.589,32.440814375199984
1985-03-02,30.5,65.0,25.6,97.0,34.99803558500002,26.169000000000004,30.58351779250001
1985-03-03,30.3,72.0,26.5,95.0,36.31707294250002,29.721069290000017,33.01907111625002
1985-03-04,30.6,72.0,26.0,97.0,37.11808137999999,26.589,31.853540689999992
1985-03-05,29.6,71.0,23.5,98.0,34.313139515600014,23.977000000000004,29.14506975780001
1985-03-06,30.5,62.0,19.5,97.0,34.2761168375,19.764000000000003,27.02005841875
1985-03-07,29.0,59.0,21.4,95.0,30.88738475000001,21.733,26.310192375000003
1985-03-08,29.1,60.0,18.5,97.0,31.20958644609998,18.714,24.961793223049987
1985-03-09,28.6,57.0,21.7,93.0,29.984080765999977,22.022,26.003040382999988
1985-03-10,28.5,68.0,24.6,95.0,31.36137578249999,25.093000000000004,28.22718789125
1985-03-11,28.2,60.0,23.2,84.0,29.754935442399955,23.48,26.61746772119998
1985-03-12,28.9,81.0,23.3,97.0,34.68766478660001,23.754,29.220832393300007
1985-03-13,29.4,81.0,23.5,95.0,36.13429253559999,23.938,30.0361462678
1985-03-14,27.6,79.0,24.0,94.0,31.002128730000027,24.450000000000003,27.726064365000013
1985-03-15,28.1,66.0,22.8,92.0,30.33575698909995,23.164,26.74987849454997
1985-03-16,27.6,53.0,16.3,95.0,28.25927663879998,16.378,22.31863831939999
1985-03-17,28.1,56.0,15.2,97.0,29.16161090209999,15.249,22.205305451049995
1985-03-18,27.5,63.0,16.5,97.0,29.02470539000001,16.614,22.819352695000006
1985-03-19,27.5,59.0,18.0,97.0,28.653635120000025,18.189,23.421317560000013
1985-03-20,28.7,60.0,17.5,97.0,30.54157334689996,17.664,24.10278667344998
1985-03-21,28.4,76.0,24.5,97.0,32.43574590159996,25.014000000000003,28.72487295079998
1985-03-22,28.3,78.0,23.5,98.0,32.53110835069998,23.977000000000004,28.254054175349992
1985-03-23,30.0,68.0,21.4,98.0,34.57117194,21.772,28.17158597
1985-03-24,28.9,75.0,22.4,99.0,33.457686917600014,22.835,28.146343458800008
1985-03-25,25.3,75.0,21.0,98.0,25.568,21.352000000000004,23.46
1985-03-26,26.2,93.0,23.5,99.0,28.717302897200003,23.99,26.353651448600004
1985-03-27,26.3,88.0,23.6,98.0,28.710515289699995,24.082,26.39625764485
1985-03-28,28.3,82.0,22.7,98.0,33.22301776149999,23.137,28.180008880749995
1985-03-29,27.9,75.0,23.3,98.0,31.145223769599976,23.767000000000003,27.456111884799988
1985-03-30,31.1,65.0,20.9,99.0,36.404901866600014,21.26,28.83245093330001
1985-03-31,28.8,77.0,22.0,98.0,33.59994232200004,22.402,28.00097116100002
1985-04-01,28.7,80.0,24.5,98.0,33.92930816089992,25.027,29.47815408044996
1985-04-02,30.2,73.0,23.5,99.0,36.31998462519998,23.99,30.15499231259999
1985-04-03,31.0,70.0,24.1,98.0,37.60796056,24.607000000000006,31.10748028
1985-04-04,29.1,78.0,23.3,98.0,34.590068920299984,23.767000000000003,29.178534460149997
1985-04-05,29.4,74.0,24.5,99.0,34.489942704000015,25.04,29.764971352000007
1985-04-06,29.5,77.0,25.7,95.0,35.44469487499996,26.248,30.84634743749998
1985-04-07,29.5,72.0,24.5,96.0,34.29402286249993,25.001,29.647511431249967
1985-04-08,28.2,78.0,24.7,97.0,32.28619663119997,25.224,28.755098315599987
1985-04-09,28.4,73.0,24.8,84.0,31.940543102799975,25.160000000000004,28.55027155139999
1985-04-10,28.3,64.0,24.6,87.0,30.421527866499986,24.989000000000004,27.705263933249995
1985-04-11,26.2,76.0,23.0,98.0,26.526,23.452,24.989
1985-04-12,25.8,90.0,21.2,98.0,26.288000000000004,21.562,23.925000000000004
1985-04-13,27.5,78.0,21.2,98.0,30.649333227500023,21.562,26.105666613750014
1985-04-14,28.3,75.0,23.1,98.0,32.03818483039997,23.557,27.797592415199983
1985-04-15,29.5,62.0,17.8,99.0,32.27179058749995,18.005000000000003,25.138395293749976
1985-04-16,27.2,74.0,18.8,99.0,29.586568447999987,19.055000000000003,24.320784223999997
1985-04-17,27.6,60.0,15.2,99.0,28.881925045599964,15.275,22.07846252279998
1985-04-18,27.8,60.0,18.5,98.0,29.16432789439996,18.727000000000004,23.945663947199986
1985-04-19,28.0,61.0,18.8,98.0,29.56746805000004,19.042,24.30473402500002
1985-04-20,28.2,56.0,17.0,99.0,29.296817042399947,17.165,23.23090852119997
1985-04-21,28.5,68.0,19.2,98.0,31.36137578249999,19.462,25.41168789125
1985-04-22,26.7,76.0,23.0,97.0,28.795818354899943,23.439,26.11740917744997
1985-04-23,27.7,79.0,23.1,95.0,31.2363301060001,23.518,27.37716505300005
1985-04-24,28.0,82.0,24.5,98.0,32.42191300000002,25.027,28.72445650000001
1985-04-25,29.0,77.0,20.5,99.0,34.11333755000004,20.840000000000003,27.47666877500002
1985-04-26,29.0,76.0,20.3,99.0,33.90687154000003,20.630000000000003,27.268435770000018
1985-04-27,29.3,76.0,23.7,97.0,34.67891279289998,24.174,29.42645639644999
1985-04-28,28.6,80.0,23.7,94.0,33.660756833599976,24.135,28.897878416799987
1985-04-29,28.1,64.0,24.6,94.0,30.08278709650001,25.08,27.58139354825001
1985-04-30,28.5,72.0,20.5,99.0,31.99629021250001,20.840000000000003,26.41814510625001
1985-05-01,28.0,82.0,24.8,96.0,32.42191300000002,25.316000000000003,28.86895650000001
1985-05-02,24.6,96.0,22.8,99.0,25.106,23.255000000000003,24.1805
1985-05-03,27.0,85.0,22.5,98.0,30.23427795000004,22.927,26.58063897500002
1985-05-04,27.3,69.0,20.0,97.0,29.282831526999978,20.289,24.78591576349999
1985-05-05,26.7,69.0,21.4,95.0,28.29932693500004,21.733,25.016163467500014
1985-05-06,25.5,66.0,16.0,99.0,25.661,16.115000000000002,20.888
1985-05-07,25.8,55.0,13.1,99.0,25.833,13.07,19.451500000000003
1985-05-08,26.0,65.0,14.1,99.0,26.173,14.12,20.146500000000003
1985-05-09,26.4,53.0,19.4,98.0,26.437,19.672,23.0545
1985-05-10,26.1,62.0,14.0,99.0,26.239000000000004,14.015000000000002,20.127
1985-05-11,26.5,63.0,12.1,99.0,27.646890170000027,12.02,19.83344508500001
1985-05-12,25.2,69.0,13.4,98.0,25.385,13.372000000000003,19.378500000000003
1985-05-13,21.7,93.0,19.3,99.0,22.022,19.58,20.801
1985-05-14,23.9,76.0,15.4,99.0,24.111,15.485000000000005,19.798
1985-05-15,24.4,60.0,11.5,99.0,24.428,11.39,17.909
1985-05-16,24.5,56.0,13.0,99.0,24.481,12.965000000000002,18.723000000000003
1985-05-17,24.3,50.0,15.9,95.0,24.193000000000005,15.958000000000002,20.075500000000005
1985-05-18,24.7,65.0,19.8,90.0,24.808,19.988,22.398
1985-05-19,25.5,57.0,21.4,76.0,25.544,21.486,23.515
1985-05-20,25.2,68.0,21.8,91.0,25.372,22.101000000000003,23.7365
1985-05-21,26.7,79.0,22.0,98.0,29.020384566000036,22.402,25.711192283000017
1985-05-22,27.1,72.0,21.4,99.0,29.210813742499973,21.785,25.497906871249985
1985-05-23,26.3,60.0,15.4,99.0,26.423,15.485000000000005,20.954
1985-05-24,25.1,60.0,15.0,98.0,25.163000000000004,15.052,20.1075
1985-05-25,25.1,61.0,15.5,98.0,25.176,15.577,20.3765
1985-05-26,22.7,69.0,18.4,98.0,22.76,18.622,20.691000000000003
1985-05-27,24.2,63.0,20.3,92.0,24.257,20.539,22.398000000000003
1985-05-28,21.0,84.0,17.1,98.0,21.17,17.257000000000005,19.213500000000003
1985-05-29,23.1,79.0,18.0,95.0,23.31,18.163,20.7365
1985-05-30,23.7,70.0,19.1,96.0,23.823,19.331000000000003,21.577
1985-05-31,23.8,61.0,19.0,98.0,23.811,19.252,21.5315
1985-06-01,23.7,60.0,10.4,99.0,23.693,10.235,16.964
1985-06-02,24.3,63.0,11.7,99.0,24.362,11.6,17.981
1985-06-03,24.4,64.0,12.4,99.0,24.48,12.335,18.4075
1985-06-04,26.2,58.0,17.6,98.0,26.292,17.782000000000004,22.037000000000003
1985-06-05,26.2,80.0,14.0,99.0,26.578,14.015000000000002,20.2965
1985-06-06,26.2,66.0,15.0,98.0,26.396,15.052,20.724
1985-06-07,26.9,75.0,17.5,98.0,29.09962894160005,17.677,23.388314470800022
1985-06-08,24.0,80.0,16.5,99.0,24.268,16.64,20.454
1985-06-09,23.9,81.0,20.2,97.0,24.176,20.499,22.3375
1985-06-10,24.7,78.0,19.5,98.0,24.977,19.777,22.377
1985-06-11,24.8,76.0,18.5,99.0,25.056000000000004,18.74,21.898000000000003
1985-06-12,25.5,77.0,18.1,98.0,25.804,18.307,22.0555
1985-06-13,25.2,83.0,21.7,98.0,25.567,22.087,23.827
1985-06-14,25.1,90.0,21.6,98.0,25.553000000000004,21.982000000000006,23.767500000000005
1985-06-15,23.0,88.0,21.0,99.0,23.322000000000003,21.365,22.3435
1985-06-16,21.2,77.0,19.5,98.0,21.289,19.777,20.533
1985-06-17,21.3,86.0,17.3,97.0,21.511000000000003,17.454,19.4825
1985-06-18,23.4,66.0,16.6,98.0,23.456000000000003,16.732,20.094
1985-06-19,23.2,52.0,18.9,82.0,23.064,18.939,21.0015
1985-06-20,24.4,63.0,16.3,99.0,24.467,16.430000000000003,20.448500000000003
1985-06-21,25.3,62.0,12.7,99.0,25.399,12.65,19.0245
1985-06-22,21.7,94.0,18.9,99.0,22.035,19.16,20.5975
1985-06-23,23.1,62.0,16.2,99.0,23.089,16.325,19.707
1985-06-24,23.0,61.0,10.0,99.0,22.971,9.815,16.393
1985-06-25,23.4,61.0,14.0,99.0,23.391,14.015000000000002,18.703
1985-06-26,23.3,61.0,15.5,90.0,23.286,15.473,19.3795
1985-06-27,22.2,69.0,18.5,97.0,22.235,18.714,20.4745
1985-06-28,19.0,80.0,17.5,98.0,19.018,17.677,18.3475
1985-06-29,21.6,63.0,15.5,99.0,21.527,15.590000000000002,18.5585
1985-06-30,23.1,60.0,19.0,84.0,23.063,19.07,21.0665
1985-07-01,21.3,80.0,19.4,97.0,21.433000000000003,19.659,20.546
1985-07-02,23.0,76.0,18.6,99.0,23.166,18.84500000000001,21.005500000000005
1985-07-03,22.2,85.0,19.5,96.0,22.443,19.751,21.097
1985-07-04,21.7,89.0,19.8,99.0,21.97,20.105,21.0375
1985-07-05,23.4,71.0,20.1,93.0,23.521,20.342,21.9315
1985-07-06,22.9,60.0,17.4,89.0,22.853,17.455,20.154
1985-07-07,21.8,65.0,17.0,99.0,21.763000000000005,17.165,19.464
1985-07-08,24.2,74.0,16.9,99.0,24.4,17.060000000000002,20.73
1985-07-09,25.0,74.0,20.6,90.0,25.24,20.828000000000003,23.034
1985-07-10,24.5,74.0,20.7,93.0,24.715000000000003,20.972,22.8435
1985-07-11,25.5,76.0,20.5,99.0,25.791,20.840000000000003,23.3155
1985-07-12,26.2,75.0,16.8,99.0,26.513,16.955000000000002,21.734
1985-07-13,21.4,92.0,19.4,97.0,21.694,19.659,20.6765
1985-07-14,25.1,86.0,19.3,98.0,25.501000000000005,19.567000000000004,22.53400000000001
1985-07-15,22.8,62.0,18.6,92.0,22.774,18.754000000000005,20.764000000000003
1985-07-16,24.5,60.0,19.6,77.0,24.533,19.609,22.071
1985-07-17,23.6,71.0,21.2,97.0,23.731,21.549,22.64
1985-07-18,23.9,83.0,21.4,97.0,24.202,21.759,22.9805
1985-07-19,25.8,84.0,19.9,98.0,26.21,20.197000000000003,23.2035
1985-07-20,24.0,62.0,19.6,97.0,24.034,19.869,21.9515
1985-07-21,23.1,60.0,18.5,91.0,23.063,18.636000000000003,20.849500000000003
1985-07-22,23.0,52.0,9.8,94.0,22.854,9.54,16.197
1985-07-23,22.9,51.0,18.5,92.0,22.736,18.649,20.692500000000003
1985-07-24,23.1,64.0,15.0,96.0,23.115,15.026,19.070500000000003
1985-07-25,17.9,83.0,16.1,98.0,17.902,16.207,17.0545
1985-07-26,21.8,46.0,7.0,99.0,21.516000000000005,6.665000000000001,14.090500000000002
1985-07-27,22.5,50.0,4.4,98.0,22.303000000000004,3.9220000000000006,13.112500000000002
1985-07-28,22.7,53.0,5.5,99.0,22.552,5.09,13.821
1985-07-29,22.1,48.0,10.2,97.0,21.857000000000003,9.999,15.928
1985-07-30,22.0,54.0,12.7,96.0,21.83,12.611,17.2205
1985-07-31,23.4,52.0,9.0,98.0,23.274,8.752,16.013
1985-08-01,23.8,63.0,7.9,98.0,23.837000000000003,7.597000000000001,15.717000000000002
1985-08-02,22.3,51.0,6.1,98.0,22.106,5.706999999999999,13.9065
1985-08-03,22.4,50.0,9.0,97.0,22.198,8.739,15.4685
1985-08-04,22.1,60.0,13.2,90.0,22.013,13.058,17.5355
1985-08-05,22.6,60.0,15.3,94.0,22.538000000000004,15.315,18.926500000000004
1985-08-06,23.3,59.0,18.2,83.0,23.26,18.217,20.7385
1985-08-07,24.0,74.0,16.7,95.0,24.19,16.798000000000002,20.494
1985-08-08,25.5,76.0,17.0,99.0,25.791,17.165,21.478
1985-08-09,25.9,80.0,15.3,99.0,26.263,15.380000000000004,20.8215
1985-08-10,25.4,76.0,16.6,99.0,25.686,16.745000000000005,21.2155
1985-08-11,24.1,75.0,17.2,99.0,24.308000000000003,17.375,20.841500000000003
1985-08-12,23.1,66.0,13.5,98.0,23.141000000000005,13.477000000000002,18.309000000000005
1985-08-13,23.3,60.0,16.1,96.0,23.273000000000003,16.181000000000004,19.727000000000004
1985-08-14,23.1,60.0,13.6,97.0,23.063,13.569,18.316000000000003
1985-08-15,22.6,50.0,11.4,95.0,22.408,11.233,16.820500000000003
1985-08-16,22.3,53.0,18.6,75.0,22.132,18.533,20.332500000000003
1985-08-17,23.1,50.0,18.5,72.0,22.933000000000003,18.389000000000003,20.661
1985-08-18,23.9,60.0,20.0,89.0,23.903,20.185,22.044
1985-08-19,25.9,74.0,21.2,97.0,26.185,21.549,23.867
1985-08-20,22.4,71.0,19.1,99.0,22.471,19.370000000000005,20.920500000000004
1985-08-21,23.1,57.0,15.9,93.0,23.024,15.932000000000002,19.478
1985-08-22,22.1,50.0,17.5,90.0,21.883000000000003,17.573,19.728
1985-08-23,23.0,61.0,18.5,88.0,22.971,18.597,20.784
1985-08-24,24.4,67.0,19.4,95.0,24.519,19.633,22.076
1985-08-25,25.0,72.0,17.0,97.0,25.214,17.139000000000003,21.176500000000004
1985-08-26,24.7,75.0,19.4,98.0,24.938,19.672,22.305
1985-08-27,24.8,77.0,20.5,98.0,25.069000000000003,20.827,22.948
1985-08-28,23.3,73.0,14.3,99.0,23.442,14.330000000000002,18.886000000000003
1985-08-29,23.1,54.0,15.2,97.0,22.985000000000003,15.249,19.117
1985-08-30,23.4,51.0,16.7,71.0,23.261000000000003,16.486,19.8735
1985-08-31,23.5,54.0,17.5,92.0,23.405,17.599,20.502
1985-09-01,23.8,52.0,12.9,98.0,23.694000000000003,12.847,18.2705
1985-09-02,24.8,66.0,9.2,97.0,24.926,8.949,16.9375
1985-09-03,23.6,95.0,18.7,99.0,24.043000000000003,18.95,21.4965
1985-09-04,23.5,64.0,18.1,98.0,23.535000000000004,18.307,20.921000000000003
1985-09-05,22.6,63.0,18.9,78.0,22.577000000000005,18.887,20.732000000000003
1985-09-06,20.8,75.0,18.7,97.0,20.843000000000004,18.924,19.8835
1985-09-07,21.7,68.0,18.5,96.0,21.697000000000003,18.701,20.199
1985-09-08,22.9,55.0,19.3,72.0,22.788,19.229000000000003,21.0085
1985-09-09,22.6,53.0,17.8,91.0,22.447000000000003,17.901000000000003,20.174000000000003
1985-09-10,24.2,56.0,17.8,85.0,24.166,17.823,20.9945
1985-09-11,23.0,84.0,18.5,99.0,23.270000000000003,18.74,21.005000000000003
1985-09-12,22.6,78.0,18.8,99.0,22.772,19.055000000000003,20.913500000000003
1985-09-13,24.3,82.0,19.1,99.0,24.609,19.370000000000005,21.989500000000003
1985-09-14,24.8,85.0,21.3,98.0,25.173,21.667,23.42
1985-09-15,27.1,73.0,21.9,98.0,29.30179674580004,22.297,25.79939837290002
1985-09-16,24.4,61.0,15.3,99.0,24.441,15.380000000000004,19.9105
1985-09-17,24.4,49.0,8.9,99.0,24.285,8.66,16.4725
1985-09-18,23.7,58.0,11.6,99.0,23.667,11.495,17.581000000000003
1985-09-19,23.2,49.0,7.6,99.0,23.025,7.295,15.16
1985-09-20,24.0,64.0,9.8,98.0,24.06,9.592,16.826
1985-09-21,24.5,60.0,16.3,93.0,24.533,16.352000000000004,20.442500000000003
1985-09-22,24.1,60.0,19.5,93.0,24.113000000000003,19.712000000000003,21.9125
1985-09-23,25.3,65.0,13.7,97.0,25.438,13.674,19.556
1985-09-24,26.2,56.0,12.2,98.0,26.266,12.112,19.189
1985-09-25,24.0,56.0,14.6,98.0,23.956000000000003,14.632,19.294000000000004
1985-09-26,25.7,60.0,15.4,98.0,25.793,15.472,20.6325
1985-09-27,26.2,50.0,10.9,97.0,26.188,10.734000000000002,18.461
1985-09-28,25.5,60.0,13.9,98.0,25.583,13.897000000000002,19.74
1985-09-29,26.0,56.0,12.0,98.0,26.056,11.902,18.979
1985-09-30,24.7,70.0,19.5,98.0,24.873,19.777,22.325000000000003
1985-10-01,24.0,56.0,19.8,77.0,23.956000000000003,19.819000000000003,21.887500000000003
1985-10-02,24.4,56.0,20.1,83.0,24.376,20.212000000000003,22.294
1985-10-03,24.3,60.0,16.6,93.0,24.323,16.667,20.495
1985-10-04,23.8,62.0,20.0,89.0,23.824,20.185,22.0045
1985-10-05,21.4,82.0,19.6,96.0,21.564,19.856,20.71
1985-10-06,23.4,74.0,17.0,98.0,23.56,17.152,20.356
1985-10-07,24.5,55.0,19.7,91.0,24.468000000000004,19.896,22.182
1985-10-08,23.9,57.0,19.1,84.0,23.864,19.175000000000004,21.5195
1985-10-09,24.4,51.0,18.6,83.0,24.311,18.637000000000004,21.474000000000004
1985-10-10,24.6,60.0,20.5,76.0,24.638,20.541,22.5895
1985-10-11,25.1,67.0,21.0,81.0,25.254000000000005,21.131,23.192500000000003
1985-10-12,25.4,65.0,21.5,87.0,25.543,21.734,23.6385
1985-10-13,24.5,74.0,20.6,97.0,24.715000000000003,20.919000000000004,22.817000000000004
1985-10-14,26.1,71.0,21.5,89.0,26.356,21.76,24.058
1985-10-15,26.3,66.0,22.1,86.0,26.501000000000005,22.351000000000003,24.426
1985-10-16,26.5,69.0,22.2,89.0,27.99121317500001,22.495,25.2431065875
1985-10-17,26.6,68.0,21.9,98.0,28.080754152800004,22.297,25.1888770764
1985-10-18,28.1,58.0,15.1,99.0,29.378299444299948,15.169999999999998,22.27414972214997
1985-10-19,28.1,65.0,15.6,98.0,30.208138250599987,15.682,22.945069125299995
1985-10-20,28.2,60.0,15.0,98.0,29.754935442399955,15.052,22.403467721199977
1985-10-21,28.5,63.0,16.4,98.0,30.62816437000003,16.522,23.575082185000014
1985-10-22,25.6,58.0,20.1,92.0,25.662000000000003,20.329,22.9955
1985-10-23,25.7,64.0,18.6,88.0,25.845,18.702000000000005,22.27350000000001
1985-10-24,27.4,63.0,18.1,98.0,28.87676989879998,18.307,23.59188494939999
1985-10-25,29.2,60.0,16.5,99.0,31.38196510639998,16.64,24.01098255319999
1985-10-26,28.1,67.0,16.4,99.0,30.46564331199997,16.534999999999997,23.500321655999983
1985-10-27,23.7,76.0,20.6,97.0,23.901,20.919000000000004,22.410000000000004
1985-10-28,28.5,65.0,20.4,95.0,30.91339138499999,20.683,25.798195692499995
1985-10-29,26.9,74.0,21.0,97.0,29.01674339150004,21.339,25.177871695750017
1985-10-30,27.3,72.0,21.7,97.0,29.57792829249999,22.074,25.825964146249994
1985-10-31,26.6,68.0,20.5,95.0,28.080754152800004,20.788,24.434377076400004
1985-11-01,25.5,60.0,17.5,95.0,25.583,17.637999999999998,21.6105
1985-11-02,25.8,52.0,15.1,95.0,25.794000000000004,15.118,20.456000000000003
1985-11-03,26.0,58.0,19.7,88.0,26.082,19.857,22.9695
1985-11-04,25.4,50.0,19.4,67.0,25.348,19.269,22.3085
1985-11-05,25.6,52.0,20.6,85.0,25.584000000000003,20.763000000000005,23.173500000000004
1985-11-06,26.5,54.0,20.8,76.0,26.555,20.856,23.7055
1985-11-07,26.4,65.0,22.2,86.0,26.593,22.456000000000003,24.524500000000003
1985-11-08,26.7,69.0,22.1,93.0,28.29932693500004,22.442,25.37066346750002
1985-11-09,26.8,61.0,22.0,81.0,27.903501528399996,22.181000000000004,25.0422507642
1985-11-10,26.9,63.0,22.2,85.0,28.17093900680001,22.443,25.306969503400005
1985-11-11,26.7,62.0,22.3,98.0,27.84133048349999,22.717,25.27916524175
1985-11-12,29.7,47.0,14.8,99.0,30.196940130000005,14.855,22.525970065000003
1985-11-13,29.6,69.0,15.0,99.0,33.87505598600001,15.065,24.470027993
1985-11-14,27.5,77.0,22.6,99.0,30.52957347499996,23.045,26.787286737499983
1985-11-15,24.4,87.0,22.7,99.0,24.779,23.15,23.9645
1985-11-16,24.1,86.0,22.6,98.0,24.451000000000004,23.032000000000004,23.7415
1985-11-17,25.9,88.0,22.5,98.0,26.367,22.927,24.647
1985-11-18,29.6,72.0,22.1,98.0,34.53791768,22.507000000000005,28.52245884
1985-11-19,29.4,53.0,18.0,97.0,30.620752906800007,18.189,24.404876453400004
1985-11-20,26.4,61.0,19.2,97.0,26.541,19.449,22.995
1985-11-21,26.4,57.0,17.2,94.0,26.489,17.310000000000002,21.8995
1985-11-22,26.5,58.0,19.9,95.0,26.607,20.158,23.3825
1985-11-23,29.5,62.0,17.0,96.0,32.27179058749995,17.126,24.698895293749977
1985-11-24,26.2,63.0,21.2,96.0,26.357,21.536,23.9465
1985-11-25,25.9,55.0,16.5,95.0,25.938,16.588,21.263
1985-11-26,26.2,48.0,16.5,95.0,26.162,16.588,21.375
1985-11-27,26.9,63.0,13.4,98.0,28.17093900680001,13.372000000000003,20.77146950340001
1985-11-28,27.8,73.0,22.1,97.0,30.668030609199977,22.494,26.581015304599987
1985-11-29,28.1,73.0,22.1,98.0,31.29258052179998,22.507000000000005,26.89979026089999
1985-11-30,27.3,80.0,20.6,98.0,30.42751690289997,20.932,25.679758451449985
1985-12-01,28.5,65.0,21.0,97.0,30.91339138499999,21.339,26.126195692499994
1985-12-02,26.5,64.0,18.0,97.0,27.702848312500016,18.189,22.94592415625001
1985-12-03,27.2,54.0,14.3,97.0,27.889016096000027,14.304000000000002,21.09650804800001
1985-12-04,30.0,33.0,15.4,98.0,28.99083109000001,15.472,22.231415545000008
1985-12-05,28.4,67.0,15.7,98.0,31.019837962,15.787,23.403418981
