time,tasmax,hursmin,tasmin,hursmax,HIX,HIN,HIM
1985-01-01,25.5,85.0,24.0,91.0,25.908,24.411,25.1595
1985-01-02,24.3,88.0,22.9,96.0,24.687000000000005,23.321,24.004
1985-01-03,26.2,75.0,22.3,98.0,26.513,22.717,24.615
1985-01-04,24.7,75.0,22.9,95.0,24.938,23.308,24.123
1985-01-05,25.8,82.0,23.3,92.0,26.184000000000005,23.689,24.9365
1985-01-06,26.2,79.0,23.7,90.0,26.565,24.083,25.324
1985-01-07,26.2,77.0,23.7,87.0,26.539,24.044,25.2915
1985-01-08,26.0,75.0,22.0,90.0,26.303,22.298,24.3005
1985-01-09,25.0,66.0,22.6,86.0,25.136000000000003,22.876000000000005,24.006000000000004
1985-01-10,24.7,68.0,22.7,92.0,24.847,23.059,23.953000000000003
1985-01-11,27.6,72.0,22.8,91.0,30.147856779999977,23.151000000000003,26.64942838999999
1985-01-12,28.2,67.0,23.0,95.0,30.64797871800002,23.413,27.030489359000008
1985-01-13,25.4,68.0,20.0,93.0,25.582,20.237,22.9095
1985-01-14,25.6,75.0,19.8,95.0,25.883000000000003,20.053,22.968000000000004
1985-01-15,24.8,81.0,21.5,97.0,25.121,21.864,23.4925
1985-01-16,24.1,82.0,22.6,93.0,24.399000000000004,22.967,23.683000000000003
1985-01-17,25.6,82.0,23.7,91.0,25.974000000000004,24.096,25.035000000000004
1985-01-18,26.2,80.0,24.3,90.0,26.578,24.713,25.6455
1985-01-19,26.8,81.0,24.1,92.0,29.394539224400056,24.529000000000003,26.96176961220003
1985-01-20,27.8,72.0,23.1,94.0,30.54064688000001,23.505000000000003,27.022823440000007
1985-01-21,27.1,61.0,22.8,84.0,28.28998586860001,23.06,25.674992934300004
1985-01-22,26.2,63.0,19.6,93.0,26.357,19.817,23.087
1985-01-23,23.6,72.0,18.9,95.0,23.744000000000003,19.108,21.426
1985-01-24,25.0,89.0,21.2,99.0,25.435,21.575,23.505000000000003
1985-01-25,25.5,85.0,24.6,91.0,25.908,25.041000000000004,25.474500000000003
1985-01-26,27.9,69.0,24.0,92.0,30.355081087,24.424,27.3895405435
1985-01-27,28.5,55.0,22.6,94.0,29.59469031000001,22.980000000000004,26.287345155000008
1985-01-28,25.5,65.0,21.9,91.0,25.648000000000003,22.206,23.927
1985-01-29,24.0,69.0,20.8,95.0,24.125,21.103,22.614
1985-01-30,25.3,66.0,20.2,92.0,25.451,20.434,22.942500000000003
1985-01-31,25.9,59.0,18.8,97.0,25.99,19.029000000000003,22.509500000000003
1985-02-01,27.2,63.0,19.2,95.0,28.587668229199977,19.423,24.00533411459999
1985-02-02,26.9,69.0,19.6,95.0,28.617301246999965,19.843000000000004,24.230150623499984
1985-02-03,25.5,76.0,23.4,86.0,25.791,23.716,24.753500000000003
1985-02-04,26.3,76.0,24.0,85.0,26.631,24.333,25.482
1985-02-05,26.8,77.0,22.8,93.0,29.06777496200004,23.177,26.12238748100002
1985-02-06,30.4,57.0,21.9,95.0,32.981829026000014,22.258,27.619914513000005
1985-02-07,27.5,78.0,21.9,95.0,30.649333227500023,22.258,26.453666613750013
1985-02-08,27.0,72.0,24.5,87.0,29.031107800000008,24.884,26.957553900000004
1985-02-09,26.5,76.0,24.8,87.0,28.418931602499992,25.199000000000005,26.80896580125
1985-02-10,26.5,69.0,23.8,86.0,27.99121317500001,24.136000000000003,26.063606587500004
1985-02-11,26.8,68.0,23.8,87.0,28.384760631200045,24.149,26.266880315600023
1985-02-12,26.6,76.0,22.0,93.0,28.60602392560001,22.337000000000003,25.471511962800008
1985-02-13,27.0,74.0,21.3,95.0,29.20404996000005,21.628,25.416024980000024
1985-02-14,27.6,71.0,20.3,96.0,30.032784051599968,20.591,25.311892025799985
1985-02-15,28.0,73.0,21.5,95.0,31.08179581000003,21.838,26.459897905000016
1985-02-16,27.3,76.0,23.5,93.0,29.99132916089998,23.912,26.95166458044999
1985-02-17,28.0,77.0,23.9,90.0,31.655776850000024,24.293,27.97438842500001
1985-02-18,26.3,74.0,20.7,97.0,26.605000000000004,21.024,23.8145
1985-02-19,25.5,81.0,22.7,91.0,25.856,23.046,24.451
1985-02-20,26.9,79.0,20.7,98.0,29.44116154600001,21.037,25.239080773000005
1985-02-21,28.0,68.0,21.1,98.0,30.412979360000048,21.457,25.934989680000022
1985-02-22,27.7,77.0,22.0,95.0,30.97184866700001,22.363,26.66742433350001
1985-02-23,27.9,68.0,25.0,90.0,30.230592213300024,25.448,27.83929610665001
1985-02-24,28.2,77.0,24.6,90.0,32.12540590199995,25.028,28.576702950999973
1985-02-25,27.5,74.0,25.0,89.0,30.18010955750005,25.435,27.807554778750024
1985-02-26,27.2,77.0,24.8,87.0,29.88667608199998,25.199000000000005,27.542838040999992
1985-02-27,27.2,72.0,24.0,89.0,29.39308723999997,24.385,26.88904361999999
1985-02-28,27.2,68.0,22.5,91.0,29.0219421392,22.836,25.928971069600003
1985-03-01,27.8,70.0,22.7,94.0,30.2917365664,23.085,26.6883682832
1985-03-02,31.0,63.0,22.3,96.0,35.62400327,22.691000000000003,29.157501635000003
1985-03-03,29.7,69.0,21.8,95.0,34.104299574999985,22.153,28.128649787499995
1985-03-04,28.8,67.0,21.6,95.0,31.792310178000054,21.943000000000005,26.86765508900003
1985-03-05,28.5,72.0,22.3,94.0,31.99629021250001,22.665,27.330645106250007
1985-03-06,28.0,72.0,23.1,91.0,30.94370720000001,23.466,27.204853600000003
1985-03-07,28.4,73.0,25.2,90.0,31.940543102799975,25.658,28.79927155139999
1985-03-08,27.1,77.0,22.6,94.0,29.677847723000017,22.980000000000004,26.32892386150001
1985-03-09,27.2,69.0,23.0,96.0,29.112751249999995,23.426,26.269375625
1985-03-10,28.8,72.0,24.7,91.0,32.658650679999994,25.146,28.90232534
1985-03-11,28.2,74.0,24.3,91.0,31.65726790799997,24.726000000000003,28.191633953999983
1985-03-12,28.3,72.0,24.1,92.0,31.567554342500003,24.529000000000003,28.048277171250003
1985-03-13,25.8,81.0,23.3,96.0,26.171000000000003,23.741,24.956000000000003
1985-03-14,25.7,84.0,23.7,96.0,26.105000000000004,24.161,25.133000000000003
1985-03-15,28.0,77.0,23.6,92.0,31.655776850000024,24.004000000000005,27.82988842500001
1985-03-16,26.5,68.0,23.4,89.0,27.93239698250003,23.755000000000003,25.843698491250017
1985-03-17,25.5,72.0,20.6,95.0,25.739,20.893,23.316000000000003
1985-03-18,26.8,59.0,19.7,88.0,27.774030506000035,19.857,23.81551525300001
1985-03-19,26.0,69.0,20.3,92.0,26.225,20.539,23.382
1985-03-20,26.2,57.0,19.6,90.0,26.279,19.778,23.0285
1985-03-21,26.5,70.0,19.3,93.0,28.05060097750006,19.502,23.77630048875003
1985-03-22,25.2,53.0,21.7,83.0,25.177,21.892000000000003,23.5345
1985-03-23,25.2,63.0,22.8,87.0,25.307,23.099000000000004,24.203000000000003
1985-03-24,25.5,68.0,22.3,87.0,25.687,22.574,24.1305
1985-03-25,25.1,77.0,21.5,93.0,25.384,21.812,23.598
1985-03-26,24.6,64.0,20.9,90.0,24.690000000000005,21.143,22.916500000000003
1985-03-27,24.5,57.0,21.2,73.0,24.494,21.237,22.8655
1985-03-28,25.2,62.0,19.4,81.0,25.294,19.451,22.3725
1985-03-29,26.0,64.0,22.7,84.0,26.160000000000004,22.955,24.557500000000005
1985-03-30,27.2,68.0,22.4,90.0,29.0219421392,22.718,25.8699710696
1985-03-31,26.5,72.0,22.0,90.0,28.171091412500022,22.298,25.23454570625001
1985-04-01,27.2,72.0,23.8,96.0,29.39308723999997,24.266,26.82954361999999
1985-04-02,27.1,85.0,22.4,94.0,30.48812070460007,22.77,26.62906035230004
1985-04-03,26.3,79.0,21.4,97.0,28.21244879800004,21.759,24.98572439900002
1985-04-04,26.0,78.0,22.6,98.0,26.342,23.032000000000004,24.687
1985-04-05,26.7,77.0,22.2,98.0,28.86988814700001,22.612,25.740944073500007
1985-04-06,26.0,73.0,22.3,91.0,26.277,22.626,24.451500000000003
1985-04-07,26.0,69.0,23.0,87.0,26.225,23.309,24.767000000000003
1985-04-08,26.1,71.0,23.0,87.0,26.356,23.309,24.832500000000003
1985-04-09,26.6,79.0,23.5,92.0,28.81419834999999,23.899,26.356599175
1985-04-10,26.8,77.0,21.8,95.0,29.06777496200004,22.153,25.61038748100002
1985-04-11,27.7,72.0,21.7,96.0,30.342968052500037,22.061,26.201984026250017
1985-04-12,25.1,77.0,21.7,96.0,25.384,22.061,23.7225
1985-04-13,24.6,81.0,20.2,92.0,24.911,20.434,22.6725
1985-04-14,24.4,68.0,18.0,92.0,24.532,18.124,21.328000000000003
1985-04-15,24.6,66.0,16.6,97.0,24.716,16.719,20.7175
1985-04-16,23.4,75.0,18.6,98.0,23.573,18.832,21.2025
1985-04-17,25.7,64.0,19.6,96.0,25.845,19.856,22.850500000000004
1985-04-18,24.9,68.0,20.1,95.0,25.057,20.368,22.7125
1985-04-19,22.8,63.0,20.5,77.0,22.787000000000003,20.554,21.670500000000004
1985-04-20,23.1,53.0,18.0,79.0,22.972,17.955,20.4635
1985-04-21,23.7,59.0,16.8,90.0,23.68,16.838,20.259
1985-04-22,25.2,58.0,17.6,96.0,25.242,17.756,21.499
1985-04-23,25.5,67.0,17.6,98.0,25.674,17.782000000000004,21.728
1985-04-24,23.1,69.0,19.3,95.0,23.180000000000003,19.528,21.354000000000003
1985-04-25,25.5,66.0,17.8,95.0,25.661,17.953000000000003,21.807
1985-04-26,23.8,71.0,17.8,95.0,23.941000000000003,17.953000000000003,20.947000000000003
1985-04-27,22.1,73.0,18.0,95.0,22.182,18.163,20.1725
1985-04-28,23.1,74.0,20.0,95.0,23.245000000000005,20.263,21.754
1985-04-29,26.0,76.0,19.8,97.0,26.316000000000003,20.079,23.1975
1985-04-30,25.9,69.0,19.8,97.0,26.12,20.079,23.0995
1985-05-01,25.4,72.0,19.8,96.0,25.634,20.066000000000003,22.85
1985-05-02,25.9,80.0,22.2,92.0,26.263,22.534,24.3985
1985-05-03,25.5,82.0,24.5,90.0,25.869,24.923,25.396
1985-05-04,25.9,82.0,21.4,96.0,26.289,21.746,24.0175
1985-05-05,25.5,85.0,22.0,96.0,25.908,22.376,24.142000000000003
1985-05-06,26.8,80.0,24.0,92.0,29.31150956240001,24.424,26.86775478120001
1985-05-07,27.6,75.0,24.3,91.0,30.50352414759997,24.726000000000003,27.614762073799987
1985-05-08,26.9,73.0,23.4,92.0,28.934856881800016,23.794,26.364428440900006
1985-05-09,26.3,73.0,20.9,96.0,26.592,21.221,23.9065
1985-05-10,23.3,74.0,20.5,95.0,23.455,20.788,22.1215
1985-05-11,21.0,75.0,16.8,91.0,21.053,16.851000000000003,18.952
1985-05-12,22.5,76.0,19.5,96.0,22.641,19.751,21.196
1985-05-13,22.7,55.0,18.5,93.0,22.578000000000003,18.662,20.62
1985-05-14,22.3,53.0,18.9,80.0,22.132,18.913,20.5225
1985-05-15,22.9,52.0,16.6,86.0,22.749,16.576,19.6625
1985-05-16,24.0,57.0,15.3,94.0,23.969,15.315,19.642000000000003
1985-05-17,25.7,63.0,17.8,94.0,25.832,17.94,21.886000000000003
1985-05-18,26.0,57.0,22.8,90.0,26.069000000000003,23.138,24.603500000000004
1985-05-19,25.8,78.0,20.7,93.0,26.132,20.972,23.552
1985-05-20,24.3,86.0,18.4,97.0,24.661,18.609,21.635
1985-05-21,21.8,86.0,19.7,98.0,22.036,19.987,21.0115
1985-05-22,21.8,55.0,17.4,91.0,21.633000000000003,17.481,19.557
1985-05-23,21.5,56.0,17.8,86.0,21.331000000000003,17.836000000000002,19.5835
1985-05-24,21.8,52.0,15.6,88.0,21.594,15.552,18.573
1985-05-25,21.2,44.0,13.9,81.0,20.86,13.676000000000002,17.268
1985-05-26,20.5,51.0,17.7,69.0,20.216,17.51,18.863
1985-05-27,23.2,63.0,20.2,94.0,23.207,20.46,21.8335
1985-05-28,23.9,72.0,20.7,93.0,24.059,20.972,22.5155
1985-05-29,23.5,66.0,18.9,93.0,23.561,19.082,21.3215
1985-05-30,21.3,63.0,17.6,96.0,21.212000000000003,17.756,19.484
1985-05-31,21.1,50.0,14.7,84.0,20.83300000000001,14.555,17.694000000000003
1985-06-01,21.7,58.0,14.9,89.0,21.567,14.830000000000002,18.198500000000003
1985-06-02,22.6,57.0,16.2,91.0,22.499,16.221,19.36
1985-06-03,22.1,64.0,16.0,91.0,22.065000000000005,16.011000000000003,19.038000000000004
1985-06-04,22.3,71.0,20.5,86.0,22.366,20.671,21.5185
1985-06-05,22.6,78.0,18.4,95.0,22.772,18.583,20.6775
1985-06-06,23.5,68.0,18.8,95.0,23.587000000000003,19.003,21.295
1985-06-07,23.1,59.0,16.0,93.0,23.050000000000004,16.037,19.5435
1985-06-08,22.6,61.0,14.9,94.0,22.551,14.895,18.723
1985-06-09,21.4,73.0,16.0,90.0,21.447,15.998,18.7225
1985-06-10,21.3,54.0,14.4,91.0,21.095,14.331000000000005,17.713
1985-06-11,19.9,67.0,15.7,92.0,19.794,15.709,17.7515
1985-06-12,21.6,60.0,13.6,93.0,21.488000000000003,13.517,17.5025
1985-06-13,20.7,61.0,13.3,91.0,20.556,13.176000000000002,16.866
1985-06-14,22.3,76.0,18.4,95.0,22.431,18.583,20.507
1985-06-15,23.6,77.0,20.3,91.0,23.809000000000005,20.526000000000003,22.167500000000004
1985-06-16,23.8,62.0,18.0,92.0,23.824,18.124,20.974000000000004
1985-06-17,22.0,60.0,18.6,92.0,21.908,18.754000000000005,20.331000000000003
1985-06-18,21.2,64.0,17.1,89.0,21.12,17.14,19.130000000000003
1985-06-19,20.9,70.0,16.5,96.0,20.883000000000003,16.601,18.742
1985-06-20,21.6,75.0,16.0,96.0,21.683000000000003,16.076,18.8795
1985-06-21,21.0,78.0,17.0,96.0,21.092,17.126,19.109
1985-06-22,19.4,61.0,15.4,95.0,19.191,15.433,17.311999999999998
1985-06-23,20.2,62.0,16.3,93.0,20.044,16.352000000000004,18.198
1985-06-24,20.5,59.0,17.0,76.0,20.32,16.866,18.593
1985-06-25,21.8,71.0,18.9,92.0,21.841,19.069,20.455
1985-06-26,21.4,69.0,17.5,91.0,21.395,17.586,19.4905
1985-06-27,19.3,64.0,17.4,93.0,19.125000000000004,17.506999999999998,18.316000000000003
1985-06-28,18.8,45.0,15.0,80.0,18.353,14.818,16.5855
1985-06-29,18.0,52.0,12.5,90.0,17.604,12.323000000000002,14.9635
1985-06-30,16.8,55.0,13.5,88.0,16.383000000000003,13.347,14.865000000000002
1985-07-01,17.5,50.0,11.8,92.0,17.053,11.614,14.3335
1985-07-02,18.5,47.0,12.0,89.0,18.064,11.785,14.9245
1985-07-03,18.3,57.0,10.5,92.0,17.984,10.249,14.116500000000002
1985-07-04,19.9,57.0,17.2,88.0,19.664,17.232,18.448
1985-07-05,20.7,58.0,15.9,89.0,20.517,15.880000000000004,18.198500000000003
1985-07-06,18.8,46.0,15.9,73.0,18.366000000000003,15.672,17.019000000000002
1985-07-07,18.7,59.0,16.1,89.0,18.43,16.090000000000003,17.26
1985-07-08,21.7,62.0,17.3,93.0,21.619,17.402,19.5105
1985-07-09,20.6,64.0,17.3,89.0,20.49,17.35,18.92
1985-07-10,20.5,72.0,15.6,96.0,20.489,15.656,18.0725
1985-07-11,20.2,52.0,17.7,92.0,19.914,17.809,18.8615
1985-07-12,19.9,52.0,14.2,90.0,19.599,14.108,16.8535
1985-07-13,19.0,52.0,13.0,86.0,18.654000000000003,12.796,15.725
1985-07-14,19.8,47.0,12.5,92.0,19.429,12.349000000000002,15.889000000000005
1985-07-15,19.9,57.0,12.7,92.0,19.664,12.559,16.1115
1985-07-16,21.1,61.0,15.2,87.0,20.976000000000003,15.119,18.0475
1985-07-17,22.1,70.0,18.7,97.0,22.143,18.924,20.5335
1985-07-18,19.7,56.0,17.4,75.0,19.441000000000003,17.273,18.357
1985-07-19,19.4,61.0,16.4,87.0,19.191,16.378999999999998,17.784999999999997
1985-07-20,18.8,49.0,16.3,83.0,18.405,16.222,17.3135
1985-07-21,18.5,50.0,14.5,89.0,18.103,14.410000000000002,16.256500000000003
1985-07-22,18.6,54.0,13.5,82.0,18.260000000000005,13.269000000000002,15.764500000000004
1985-07-23,18.2,60.0,13.9,96.0,17.918,13.871000000000002,15.8945
1985-07-24,20.7,57.0,13.2,96.0,20.504,13.136,16.82
1985-07-25,20.7,71.0,14.8,94.0,20.686,14.79,17.738
1985-07-26,20.8,64.0,16.8,85.0,20.700000000000003,16.773000000000003,18.736500000000003
1985-07-27,21.7,63.0,13.7,94.0,21.632,13.635,17.6335
1985-07-28,21.0,70.0,16.6,93.0,20.988,16.667,18.8275
1985-07-29,19.4,57.0,16.4,85.0,19.139,16.353,17.746000000000002
1985-07-30,17.8,54.0,15.8,73.0,17.42,15.567000000000002,16.4935
1985-07-31,19.3,53.0,15.7,92.0,18.982000000000003,15.709,17.3455
1985-08-01,19.4,70.0,14.3,97.0,19.308,14.304000000000002,16.806
1985-08-02,19.5,66.0,13.7,95.0,19.361000000000004,13.648,16.5045
1985-08-03,20.5,71.0,17.4,90.0,20.476,17.468,18.972
1985-08-04,22.0,61.0,15.3,92.0,21.921,15.289,18.605
1985-08-05,20.1,51.0,16.4,85.0,19.796000000000003,16.353,18.0745
1985-08-06,17.4,49.0,13.0,88.0,16.935000000000002,12.822,14.878500000000004
1985-08-07,17.2,51.0,13.6,89.0,16.751,13.465,15.108
1985-08-08,17.6,52.0,15.0,85.0,17.184000000000005,14.883,16.033500000000004
1985-08-09,19.9,66.0,15.8,92.0,19.781,15.814000000000002,17.7975
1985-08-10,20.7,62.0,16.8,89.0,20.569,16.825000000000003,18.697000000000003
1985-08-11,21.0,74.0,18.3,84.0,21.04,18.335,19.6875
1985-08-12,21.0,76.0,20.0,91.0,21.066000000000003,20.211,20.6385
1985-08-13,21.7,87.0,20.8,95.0,21.944000000000003,21.103,21.5235
1985-08-14,21.4,72.0,16.2,95.0,21.434,16.273,18.8535
1985-08-15,22.6,75.0,17.5,94.0,22.733000000000004,17.625,20.179
1985-08-16,23.7,83.0,17.9,95.0,23.992,18.058,21.025
1985-08-17,21.5,72.0,17.5,92.0,21.539,17.599,19.569000000000003
1985-08-18,19.2,73.0,15.2,96.0,19.137,15.236,17.1865
1985-08-19,21.0,52.0,17.5,94.0,20.754,17.625,19.1895
1985-08-20,19.5,56.0,16.2,80.0,19.231,16.078,17.6545
1985-08-21,21.7,57.0,15.6,92.0,21.554,15.604,18.579
1985-08-22,22.0,83.0,19.1,96.0,22.207,19.331000000000003,20.769
1985-08-23,19.2,83.0,15.2,96.0,19.267000000000003,15.236,17.2515
1985-08-24,16.5,82.0,14.7,96.0,16.419000000000004,14.711,15.565
1985-08-25,18.0,73.0,15.3,91.0,17.877000000000002,15.276000000000002,16.576500000000003
1985-08-26,20.3,73.0,17.5,96.0,20.292,17.651,18.9715
1985-08-27,20.2,77.0,16.2,93.0,20.239,16.247,18.243
1985-08-28,18.8,69.0,14.7,97.0,18.665000000000003,14.724,16.6945
1985-08-29,19.7,64.0,13.4,93.0,19.545,13.307000000000002,16.426000000000002
1985-08-30,20.0,73.0,13.1,93.0,19.977,12.992,16.4845
1985-08-31,22.2,86.0,19.7,93.0,22.456000000000003,19.922,21.189
1985-09-01,22.8,80.0,18.3,95.0,23.008000000000003,18.478,20.743
1985-09-02,19.0,77.0,15.8,96.0,18.979,15.866,17.4225
1985-09-03,17.2,78.0,15.0,94.0,17.102,15.0,16.051000000000002
1985-09-04,16.5,72.0,11.6,95.0,16.289,11.443,13.866
1985-09-05,18.6,41.0,14.2,81.0,18.091,13.991,16.041
1985-09-06,18.8,57.0,15.3,91.0,18.509,15.276000000000002,16.892500000000002
1985-09-07,20.5,48.0,15.0,86.0,20.177,14.896,17.5365
1985-09-08,21.2,72.0,15.2,91.0,21.224,15.171,18.1975
1985-09-09,20.2,66.0,15.2,93.0,20.096000000000004,15.197,17.646500000000003
1985-09-10,17.2,83.0,13.8,94.0,17.167,13.740000000000002,15.453500000000002
1985-09-11,19.2,70.0,15.1,95.0,19.098,15.118,17.107999999999997
1985-09-12,18.8,72.0,16.6,89.0,18.704,16.615000000000002,17.6595
1985-09-13,19.0,83.0,16.0,93.0,19.057,16.037,17.547
1985-09-14,19.2,91.0,16.2,97.0,19.371,16.299,17.835
1985-09-15,21.8,86.0,18.1,97.0,22.036,18.294000000000004,20.165000000000003
1985-09-16,21.2,65.0,18.4,93.0,21.133000000000003,18.557,19.845
1985-09-17,22.0,57.0,15.7,90.0,21.869,15.683,18.776
1985-09-18,21.9,60.0,16.9,89.0,21.803,16.93,19.3665
1985-09-19,20.1,61.0,14.7,87.0,19.926,14.594,17.26
1985-09-20,20.4,55.0,13.1,92.0,20.163,12.979,16.570999999999998
1985-09-21,18.7,76.0,14.9,90.0,18.651,14.843,16.747
1985-09-22,21.8,83.0,18.0,95.0,21.997000000000003,18.163,20.08
1985-09-23,22.5,69.0,17.9,93.0,22.550000000000004,18.032,20.291000000000004
1985-09-24,20.2,64.0,17.1,84.0,20.07,17.075000000000003,18.5725
1985-09-25,19.9,67.0,16.2,94.0,19.794,16.259999999999998,18.027
1985-09-26,19.5,55.0,16.2,84.0,19.218000000000004,16.130000000000003,17.674000000000003
1985-09-27,19.7,53.0,15.7,90.0,19.402,15.683,17.5425
1985-09-28,20.8,71.0,17.6,91.0,20.791000000000004,17.691000000000003,19.241000000000003
1985-09-29,20.6,79.0,16.4,95.0,20.685,16.482999999999997,18.584
1985-09-30,21.5,75.0,19.2,91.0,21.578000000000003,19.371,20.474500000000003
1985-10-01,22.8,78.0,18.8,96.0,22.982,19.016,20.999
1985-10-02,23.2,74.0,17.2,92.0,23.35,17.284,20.317
1985-10-03,18.9,50.0,14.5,88.0,18.523,14.397,16.46
1985-10-04,19.2,40.0,15.8,63.0,18.708,15.437,17.072499999999998
1985-10-05,19.2,53.0,13.8,86.0,18.877,13.636,16.256500000000003
1985-10-06,19.1,52.0,15.5,84.0,18.759,15.395,17.077
1985-10-07,20.6,69.0,16.4,89.0,20.555000000000003,16.405,18.480000000000004
1985-10-08,22.3,74.0,19.8,91.0,22.405,20.001,21.203000000000003
1985-10-09,20.0,69.0,17.4,92.0,19.925,17.494,18.7095
1985-10-10,19.8,53.0,14.9,85.0,19.507,14.778000000000002,17.142500000000002
1985-10-11,19.1,58.0,12.1,85.0,18.837000000000003,11.838,15.337500000000002
1985-10-12,20.1,49.0,11.1,86.0,19.770000000000003,10.801000000000002,15.285500000000004
1985-10-13,20.2,51.0,13.3,87.0,19.901000000000003,13.124000000000002,16.512500000000003
1985-10-14,17.9,44.0,14.0,74.0,17.395,13.69,15.5425
1985-10-15,19.2,49.0,12.5,85.0,18.825000000000003,12.258,15.541500000000005
1985-10-16,19.6,45.0,12.2,90.0,19.193000000000005,12.008,15.600500000000002
1985-10-17,19.4,52.0,14.2,88.0,19.074,14.082,16.578
1985-10-18,19.6,52.0,16.8,72.0,19.284,16.604000000000003,17.944000000000003
1985-10-19,19.4,49.0,16.1,85.0,19.035,16.038000000000004,17.536500000000004
1985-10-20,20.0,49.0,15.8,75.0,19.665,15.593000000000002,17.629
1985-10-21,19.8,49.0,14.4,70.0,19.455,14.058,16.756500000000003
1985-10-22,20.2,49.0,12.9,84.0,19.875,12.665000000000004,16.270000000000003
1985-10-23,21.2,56.0,11.9,87.0,21.016,11.654,16.335
1985-10-24,21.2,58.0,14.8,88.0,21.042,14.712000000000002,17.877000000000002
1985-10-25,21.6,66.0,16.8,89.0,21.566000000000003,16.825000000000003,19.195500000000003
1985-10-26,21.4,67.0,16.7,91.0,21.369,16.746000000000002,19.0575
1985-10-27,22.4,73.0,16.2,94.0,22.497,16.259999999999998,19.3785
1985-10-28,23.8,69.0,19.5,91.0,23.915000000000003,19.686,21.8005
1985-10-29,21.4,79.0,15.6,95.0,21.525,15.643,18.584
1985-10-30,22.8,58.0,15.2,96.0,22.722,15.236,18.979
1985-10-31,22.0,54.0,14.7,86.0,21.83,14.581,18.2055
1985-11-01,22.2,54.0,14.4,88.0,22.04,14.292000000000002,18.166
1985-11-02,21.4,62.0,17.3,83.0,21.304,17.272000000000002,19.288
1985-11-03,21.5,58.0,18.1,79.0,21.357,18.06,19.7085
1985-11-04,21.3,52.0,17.3,88.0,21.069000000000003,17.337000000000003,19.203000000000003
1985-11-05,20.8,73.0,18.5,89.0,20.817,18.61,19.7135
1985-11-06,21.0,85.0,18.8,95.0,21.183,19.003,20.093
1985-11-07,22.2,83.0,18.7,98.0,22.417,18.937,20.677
1985-11-08,22.8,76.0,18.1,94.0,22.956000000000003,18.255000000000003,20.605500000000003
1985-11-09,23.3,86.0,21.7,95.0,23.611000000000004,22.048,22.829500000000003
1985-11-10,23.8,86.0,21.7,96.0,24.136000000000003,22.061,23.0985
1985-11-11,22.8,94.0,20.8,98.0,23.19,21.142000000000003,22.166000000000004
1985-11-12,24.6,79.0,20.0,97.0,24.885,20.289,22.587000000000003
1985-11-13,24.0,73.0,21.1,98.0,24.177,21.457,22.817
1985-11-14,24.0,81.0,22.1,96.0,24.281,22.481,23.381
1985-11-15,25.0,71.0,22.4,95.0,25.201,22.783,23.992
1985-11-16,25.6,83.0,22.9,96.0,25.987,23.321,24.654
1985-11-17,24.4,82.0,23.0,94.0,24.714,23.4,24.057
1985-11-18,24.2,86.0,23.0,96.0,24.556,23.426,23.991
1985-11-19,24.3,82.0,20.8,98.0,24.609,21.142000000000003,22.8755
1985-11-20,25.2,71.0,20.9,92.0,25.411,21.169,23.29
1985-11-21,25.1,64.0,18.5,95.0,25.215000000000003,18.688,21.951500000000003
1985-11-22,25.1,70.0,18.8,96.0,25.293000000000003,19.016,22.1545
1985-11-23,23.1,82.0,20.0,97.0,23.349000000000004,20.289,21.819000000000003
1985-11-24,22.8,83.0,21.2,95.0,23.047000000000004,21.523,22.285000000000004
1985-11-25,23.5,79.0,20.6,94.0,23.73,20.880000000000003,22.305
1985-11-26,21.8,77.0,19.2,98.0,21.919000000000004,19.462,20.6905
1985-11-27,22.4,70.0,19.8,92.0,22.458,20.014000000000003,21.236
1985-11-28,23.1,72.0,20.8,85.0,23.219,20.973000000000003,22.096000000000004
1985-11-29,23.2,71.0,20.7,86.0,23.311,20.881,22.096
1985-11-30,24.8,76.0,21.4,91.0,25.056000000000004,21.681,23.3685
1985-12-01,24.8,76.0,22.0,91.0,25.056000000000004,22.311,23.6835
1985-12-02,24.4,79.0,22.1,91.0,24.675,22.416000000000004,23.5455
1985-12-03,24.0,84.0,21.0,96.0,24.32,21.326,22.823
1985-12-04,22.8,84.0,20.1,97.0,23.06,20.394,21.727000000000004
1985-12-05,22.2,77.0,19.4,97.0,22.339,19.659,20.999
1985-12-06,23.4,81.0,17.4,98.0,23.651000000000003,17.572000000000003,20.611500000000003
1985-12-07,25.3,50.0,17.0,95.0,25.243,17.113,21.178
1985-12-08,24.6,64.0,17.5,95.0,24.690000000000005,17.637999999999998,21.164
1985-12-09,24.6,65.0,18.9,92.0,24.703000000000003,19.069,21.886000000000003
1985-12-10,25.1,64.0,17.6,94.0,25.215000000000003,17.730000000000004,21.472500000000004
1985-12-11,25.4,67.0,20.0,92.0,25.569000000000003,20.224,22.896500000000003
1985-12-12,26.4,78.0,21.3,96.0,28.351203044799952,21.641,24.99610152239997
1985-12-13,26.8,77.0,22.3,94.0,29.06777496200004,22.665,25.866387481000015
1985-12-14,26.9,77.0,21.8,97.0,29.26839716299999,22.179,25.723698581499995
1985-12-15,25.9,78.0,22.2,97.0,26.237,22.599,24.418
1985-12-16,24.9,84.0,23.0,94.0,25.265,23.4,24.3325
1985-12-17,25.7,80.0,23.0,97.0,26.053,23.439,24.746
1985-12-18,24.9,71.0,20.9,93.0,25.096,21.182,23.139000000000003
